complexity,cost,feature_cost
21.0,0.051979,0.01862006645800405
23.0,0.051979,0.018767668939481626
22.0,0.062403,0.020504935147805717
23.0,0.062403,0.020504935147805717
20.0,0.051979,0.0143422112855809
19.0,0.051979,0.015210844389742946
20.0,0.051979,0.01694811059806704
18.0,0.062403,0.01607947749390499
19.0,0.062403,0.017751433353842
19.0,0.062403,0.01607947749390499
17.0,0.072827,0.017816743702229087
21.0,0.062403,0.018111948665184237
23.0,0.062403,0.020504935147805717
21.0,0.051979,0.01601416714551791
18.0,0.051979,0.016882800249679957
19.0,0.051979,0.01862006645800405
19.0,0.062403,0.017751433353842
16.0,0.062403,0.019423389213779015
20.0,0.051979,0.0143422112855809
19.0,0.062403,0.01607947749390499
19.0,0.051979,0.015210844389742946
21.0,0.062403,0.018111948665184237
19.0,0.051979,0.015210844389742946
16.0,0.051979,0.01607947749390499
22.0,0.062403,0.018111948665184237
19.0,0.062403,0.01607947749390499
16.0,0.072827,0.017816743702229087
21.0,0.062403,0.017751433353842
22.0,0.062403,0.017751433353842
14.0,0.072827,0.019554009910553186
24.0,0.051979,0.018407153628139387
23.0,0.051979,0.019275786732301434
22.0,0.062403,0.020144419836463482
22.0,0.062403,0.021816375696400495
24.0,0.051979,0.018407153628139387
23.0,0.051979,0.019275786732301434
23.0,0.062403,0.020144419836463482
22.0,0.062403,0.021816375696400495
17.0,0.062403,0.02129127611887728
15.0,0.072827,0.02302854232720137
17.0,0.083251,0.01955400991055318
15.0,0.093675,0.021291276118877274
14.0,0.093675,0.024635187838751293
19.0,0.051979,0.0143422112855809
18.0,0.051979,0.015210844389742946
18.0,0.051979,0.01694811059806704
18.0,0.062403,0.01607947749390499
18.0,0.062403,0.017751433353842005
18.0,0.062403,0.01607947749390499
17.0,0.062403,0.018685376806391138
20.0,0.062403,0.017751433353842005
18.0,0.062403,0.01607947749390499
16.0,0.062403,0.01694811059806704
17.0,0.062403,0.018685376806391138
16.0,0.072827,0.01781674370222909
16.0,0.072827,0.019488699562166097
18.0,0.062403,0.01607947749390499
17.0,0.062403,0.01694811059806704
17.0,0.072827,0.01781674370222909
18.0,0.072827,0.019488699562166097
22.0,0.062403,0.020144419836463482
20.0,0.072827,0.021881686044787577
15.0,0.093675,0.021291276118877274
20.0,0.041555,0.015210844389742946
19.0,0.051979,0.01694811059806704
19.0,0.041555,0.01781674370222909
22.0,0.051979,0.021373568251967765
19.0,0.041555,0.01781674370222909
17.0,0.041555,0.020422643014715226
22.0,0.051979,0.021373568251967765
19.0,0.051979,0.016948110598067043
18.0,0.062403,0.018685376806391138
23.0,0.051979,0.02101305294062553
23.0,0.051979,0.02101305294062553
16.0,0.062403,0.023897175431363417
18.0,0.041555,0.01607947749390499
17.0,0.041555,0.018685376806391138
17.0,0.051979,0.01781674370222909
21.0,0.051979,0.021881686044787577
21.0,0.051979,0.018980581769346288
19.0,0.062403,0.020717847977670376
18.0,0.051979,0.016948110598067043
17.0,0.062403,0.018685376806391138
17.0,0.051979,0.01955400991055318
20.0,0.062403,0.02311083446029186
19.0,0.051979,0.01862006645800405
17.0,0.051979,0.021225965770490192
20.0,0.051979,0.016374682456860145
18.0,0.051979,0.017243315561022193
19.0,0.051979,0.018980581769346284
18.0,0.062403,0.018111948665184237
18.0,0.062403,0.01978390452512125
19.0,0.062403,0.018111948665184237
17.0,0.062403,0.018980581769346284
23.0,0.062403,0.02217689100774273
23.0,0.051979,0.01840715362813939
22.0,0.062403,0.020144419836463485
22.0,0.051979,0.021013052940625533
22.0,0.062403,0.024569877490364208
22.0,0.051979,0.021013052940625533
20.0,0.051979,0.02361895225311167
22.0,0.062403,0.024569877490364208
22.0,0.062403,0.020144419836463485
19.0,0.072827,0.02188168604478758
22.0,0.062403,0.024209362179021972
21.0,0.062403,0.024209362179021972
17.0,0.072827,0.02709348466975986
20.0,0.041555,0.013473578181418854
19.0,0.051979,0.015210844389742946
19.0,0.041555,0.0143422112855809
22.0,0.051979,0.01724331556102219
19.0,0.041555,0.0143422112855809
16.0,0.041555,0.015210844389742946
22.0,0.051979,0.01724331556102219
19.0,0.051979,0.015210844389742946
17.0,0.062403,0.01694811059806704
22.0,0.051979,0.016882800249679957
22.0,0.051979,0.016882800249679957
15.0,0.062403,0.018685376806391138
20.0,0.041555,0.01607947749390499
18.0,0.041555,0.01694811059806704
19.0,0.051979,0.01781674370222909
21.0,0.051979,0.019488699562166097
23.0,0.051979,0.019636302043643673
21.0,0.062403,0.021373568251967765
19.0,0.051979,0.015210844389742946
18.0,0.062403,0.01694811059806704
18.0,0.051979,0.01607947749390499
20.0,0.062403,0.018980581769346288
20.0,0.051979,0.016882800249679957
17.0,0.051979,0.017751433353842
20.0,0.051979,0.016374682456860145
19.0,0.051979,0.01724331556102219
19.0,0.051979,0.018980581769346284
19.0,0.062403,0.018111948665184237
19.0,0.062403,0.019783904525121247
19.0,0.062403,0.018111948665184237
18.0,0.062403,0.020717847977670376
21.0,0.062403,0.019783904525121247
20.0,0.051979,0.01601416714551791
19.0,0.051979,0.016882800249679954
20.0,0.051979,0.01862006645800405
18.0,0.062403,0.017751433353842
19.0,0.062403,0.019423389213779015
19.0,0.062403,0.017751433353842005
17.0,0.072827,0.019488699562166097
21.0,0.062403,0.019783904525121247
23.0,0.062403,0.02217689100774273
17.0,0.062403,0.01781674370222909
15.0,0.062403,0.018685376806391138
16.0,0.062403,0.020422643014715226
15.0,0.072827,0.01955400991055318
15.0,0.072827,0.021225965770490192
23.0,0.051979,0.01601416714551791
22.0,0.062403,0.017751433353842005
23.0,0.051979,0.016882800249679954
23.0,0.062403,0.019783904525121247
23.0,0.051979,0.016882800249679954
20.0,0.051979,0.017751433353842
23.0,0.062403,0.019783904525121247
22.0,0.062403,0.017751433353842
17.0,0.072827,0.019488699562166097
22.0,0.062403,0.019423389213779015
21.0,0.062403,0.019423389213779015
16.0,0.072827,0.021225965770490192
18.0,0.093675,0.024635187838751293
20.0,0.083192,0.028714826779114577
17.0,0.093616,0.030452092987438673
19.0,0.083192,0.029583459883276625
19.0,0.083192,0.03132072609160072
18.0,0.093616,0.03248456415871792
19.0,0.083192,0.03132072609160072
17.0,0.083192,0.03392662540408686
19.0,0.083192,0.029583459883276625
17.0,0.083192,0.030452092987438673
18.0,0.093616,0.032484564158717914
19.0,0.093616,0.030452092987438673
16.0,0.10404,0.03218935919576277
19.0,0.093616,0.032124048847375686
19.0,0.093616,0.032124048847375686
15.0,0.10404,0.03392662540408686
19.0,0.093616,0.030452092987438673
16.0,0.10404,0.03218935919576277
18.0,0.093616,0.033057992299924815
18.0,0.093616,0.03132072609160072
17.0,0.10404,0.034221830367042
21.0,0.093616,0.032124048847375686
19.0,0.093616,0.032992681951537726
22.0,0.093616,0.034517035329997156
20.0,0.093616,0.0371229346424833
19.0,0.093616,0.030452092987438673
16.0,0.10404,0.03218935919576277
17.0,0.093616,0.03132072609160072
17.0,0.093616,0.033057992299924815
16.0,0.10404,0.03422183036704201
18.0,0.093616,0.033057992299924815
16.0,0.093616,0.03566389161241095
18.0,0.093616,0.03132072609160072
16.0,0.093616,0.03218935919576277
17.0,0.10404,0.034221830367042
17.0,0.10404,0.03218935919576277
14.0,0.114464,0.03392662540408686
17.0,0.10404,0.033861315055699774
17.0,0.10404,0.033861315055699774
13.0,0.114464,0.03566389161241095
19.0,0.093616,0.030452092987438673
16.0,0.10404,0.03218935919576277
18.0,0.093616,0.03132072609160072
18.0,0.093616,0.033057992299924815
17.0,0.10404,0.03422183036704201
17.0,0.10404,0.03218935919576277
14.0,0.114464,0.03392662540408686
19.0,0.10404,0.033861315055699774
20.0,0.10404,0.03625430153832125
23.0,0.093616,0.034517035329997156
21.0,0.093616,0.0371229346424833
20.0,0.10404,0.03625430153832125
17.0,0.10404,0.04031924388087974
22.0,0.093616,0.032124048847375686
21.0,0.093616,0.032992681951537726
20.0,0.10404,0.033861315055699774
17.0,0.10404,0.03553327091563678
15.0,0.124888,0.03566389161241095
12.0,0.135312,0.03740115782073505
14.0,0.135312,0.04074506954060906
21.0,0.041555,0.012604945077256806
20.0,0.051979,0.014342211285580898
20.0,0.041555,0.013473578181418854
23.0,0.051979,0.016374682456860145
20.0,0.041555,0.013473578181418854
17.0,0.041555,0.0143422112855809
23.0,0.051979,0.01637468245686014
20.0,0.051979,0.0143422112855809
18.0,0.062403,0.01607947749390499
23.0,0.051979,0.01601416714551791
23.0,0.051979,0.01601416714551791
16.0,0.062403,0.017816743702229087
20.0,0.041555,0.015210844389742946
19.0,0.041555,0.01607947749390499
19.0,0.051979,0.01694811059806704
21.0,0.051979,0.01862006645800405
23.0,0.051979,0.018767668939481626
22.0,0.062403,0.020504935147805717
20.0,0.051979,0.0143422112855809
19.0,0.062403,0.01607947749390499
19.0,0.051979,0.015210844389742946
21.0,0.062403,0.018111948665184237
21.0,0.051979,0.01601416714551791
18.0,0.051979,0.016882800249679957
20.0,0.041555,0.015210844389742946
19.0,0.041555,0.01607947749390499
18.0,0.041555,0.017816743702229087
20.0,0.051979,0.01694811059806704
19.0,0.051979,0.01862006645800405
19.0,0.051979,0.01694811059806704
17.0,0.051979,0.019554009910553186
21.0,0.051979,0.01862006645800405
23.0,0.051979,0.018767668939481626
21.0,0.062403,0.020504935147805717
23.0,0.062403,0.020504935147805717
20.0,0.051979,0.0143422112855809
19.0,0.051979,0.015210844389742946
20.0,0.051979,0.01694811059806704
18.0,0.062403,0.01607947749390499
19.0,0.062403,0.017751433353842
19.0,0.062403,0.01607947749390499
17.0,0.072827,0.017816743702229087
21.0,0.062403,0.018111948665184237
23.0,0.062403,0.020504935147805717
21.0,0.051979,0.01601416714551791
18.0,0.051979,0.016882800249679957
19.0,0.051979,0.01862006645800405
19.0,0.062403,0.017751433353842
16.0,0.062403,0.019423389213779015
20.0,0.051979,0.0143422112855809
19.0,0.062403,0.01607947749390499
19.0,0.051979,0.015210844389742946
22.0,0.062403,0.018111948665184237
19.0,0.051979,0.015210844389742946
16.0,0.051979,0.01607947749390499
21.0,0.062403,0.018111948665184237
19.0,0.062403,0.01607947749390499
16.0,0.072827,0.017816743702229087
22.0,0.062403,0.017751433353842
21.0,0.062403,0.017751433353842
14.0,0.072827,0.019554009910553186
24.0,0.051979,0.018407153628139387
23.0,0.051979,0.019275786732301434
23.0,0.062403,0.020144419836463482
22.0,0.062403,0.021816375696400495
24.0,0.051979,0.018407153628139387
23.0,0.051979,0.019275786732301434
22.0,0.062403,0.020144419836463482
22.0,0.062403,0.021816375696400495
17.0,0.062403,0.02129127611887728
15.0,0.072827,0.02302854232720137
17.0,0.083251,0.01955400991055318
15.0,0.093675,0.021291276118877274
14.0,0.093675,0.024635187838751293
19.0,0.051979,0.014342211285580898
18.0,0.051979,0.015210844389742946
18.0,0.051979,0.01694811059806704
18.0,0.062403,0.01607947749390499
18.0,0.062403,0.017751433353842
18.0,0.062403,0.01607947749390499
17.0,0.062403,0.01868537680639113
20.0,0.062403,0.017751433353842
18.0,0.062403,0.01607947749390499
16.0,0.062403,0.01694811059806704
17.0,0.062403,0.01868537680639113
16.0,0.072827,0.017816743702229083
16.0,0.072827,0.019488699562166097
18.0,0.062403,0.01607947749390499
17.0,0.062403,0.01694811059806704
17.0,0.072827,0.017816743702229083
18.0,0.072827,0.019488699562166097
22.0,0.062403,0.020144419836463482
20.0,0.072827,0.021881686044787577
15.0,0.093675,0.021291276118877274
20.0,0.041555,0.015210844389742946
19.0,0.051979,0.01694811059806704
19.0,0.041555,0.017816743702229083
22.0,0.051979,0.021373568251967765
19.0,0.041555,0.017816743702229083
17.0,0.041555,0.020422643014715233
22.0,0.051979,0.021373568251967765
19.0,0.051979,0.016948110598067036
18.0,0.062403,0.01868537680639113
23.0,0.051979,0.02101305294062553
23.0,0.051979,0.02101305294062553
16.0,0.062403,0.023897175431363417
18.0,0.041555,0.01607947749390499
17.0,0.041555,0.018685376806391138
17.0,0.051979,0.01781674370222909
21.0,0.051979,0.021881686044787577
21.0,0.051979,0.01898058176934628
19.0,0.062403,0.020717847977670376
18.0,0.051979,0.016948110598067036
17.0,0.062403,0.01868537680639113
17.0,0.051979,0.019554009910553186
20.0,0.062403,0.02311083446029186
19.0,0.051979,0.01862006645800405
17.0,0.051979,0.021225965770490192
20.0,0.051979,0.016374682456860145
18.0,0.051979,0.01724331556102219
19.0,0.051979,0.018980581769346284
18.0,0.062403,0.018111948665184237
18.0,0.062403,0.019783904525121243
19.0,0.062403,0.018111948665184237
17.0,0.062403,0.018980581769346284
23.0,0.062403,0.022176891007742724
23.0,0.051979,0.01840715362813939
22.0,0.062403,0.020144419836463485
22.0,0.051979,0.021013052940625526
22.0,0.062403,0.024569877490364208
22.0,0.051979,0.021013052940625526
20.0,0.051979,0.02361895225311167
22.0,0.062403,0.024569877490364208
22.0,0.062403,0.02014441983646348
19.0,0.072827,0.021881686044787574
21.0,0.062403,0.024209362179021972
22.0,0.062403,0.024209362179021972
17.0,0.072827,0.02709348466975986
20.0,0.041555,0.013473578181418854
19.0,0.051979,0.015210844389742946
19.0,0.041555,0.0143422112855809
22.0,0.051979,0.01724331556102219
19.0,0.041555,0.0143422112855809
16.0,0.041555,0.015210844389742946
22.0,0.051979,0.01724331556102219
19.0,0.051979,0.015210844389742946
17.0,0.062403,0.01694811059806704
22.0,0.051979,0.016882800249679957
22.0,0.051979,0.016882800249679957
15.0,0.062403,0.018685376806391138
20.0,0.041555,0.01607947749390499
18.0,0.041555,0.01694811059806704
19.0,0.051979,0.01781674370222909
21.0,0.051979,0.019488699562166097
23.0,0.051979,0.019636302043643673
21.0,0.062403,0.021373568251967765
19.0,0.051979,0.015210844389742946
18.0,0.062403,0.01694811059806704
18.0,0.051979,0.01607947749390499
20.0,0.062403,0.018980581769346288
20.0,0.051979,0.016882800249679957
17.0,0.051979,0.017751433353842
20.0,0.051979,0.01637468245686014
19.0,0.051979,0.017243315561022186
19.0,0.051979,0.01898058176934628
19.0,0.062403,0.018111948665184233
19.0,0.062403,0.019783904525121247
19.0,0.062403,0.018111948665184233
18.0,0.062403,0.020717847977670376
21.0,0.062403,0.019783904525121247
20.0,0.051979,0.016014167145517906
19.0,0.051979,0.016882800249679954
20.0,0.051979,0.01862006645800405
18.0,0.062403,0.017751433353842
19.0,0.062403,0.019423389213779015
19.0,0.062403,0.017751433353842
17.0,0.072827,0.019488699562166097
21.0,0.062403,0.019783904525121247
23.0,0.062403,0.02217689100774273
17.0,0.062403,0.017816743702229083
15.0,0.062403,0.018685376806391138
16.0,0.062403,0.020422643014715233
15.0,0.072827,0.019554009910553186
15.0,0.072827,0.021225965770490192
23.0,0.051979,0.016014167145517906
22.0,0.062403,0.017751433353842
23.0,0.051979,0.016882800249679954
23.0,0.062403,0.019783904525121247
23.0,0.051979,0.016882800249679954
20.0,0.051979,0.017751433353842
23.0,0.062403,0.019783904525121247
22.0,0.062403,0.017751433353842
17.0,0.072827,0.019488699562166097
21.0,0.062403,0.019423389213779015
22.0,0.062403,0.019423389213779015
16.0,0.072827,0.021225965770490192
18.0,0.093675,0.024635187838751293
20.0,0.083192,0.028714826779114577
17.0,0.093616,0.030452092987438673
19.0,0.083192,0.029583459883276625
19.0,0.083192,0.03132072609160072
18.0,0.093616,0.03248456415871792
19.0,0.083192,0.03132072609160072
17.0,0.083192,0.03392662540408686
19.0,0.083192,0.029583459883276625
17.0,0.083192,0.030452092987438673
18.0,0.093616,0.032484564158717914
19.0,0.093616,0.030452092987438673
16.0,0.10404,0.03218935919576277
19.0,0.093616,0.032124048847375686
19.0,0.093616,0.03212404884737568
15.0,0.10404,0.03392662540408686
19.0,0.093616,0.030452092987438673
16.0,0.10404,0.03218935919576277
18.0,0.093616,0.033057992299924815
18.0,0.093616,0.03132072609160072
17.0,0.10404,0.03422183036704201
21.0,0.093616,0.032124048847375686
19.0,0.093616,0.03299268195153773
22.0,0.093616,0.034517035329997156
20.0,0.093616,0.0371229346424833
19.0,0.093616,0.030452092987438673
16.0,0.10404,0.03218935919576277
17.0,0.093616,0.03132072609160072
17.0,0.093616,0.033057992299924815
16.0,0.10404,0.03422183036704201
18.0,0.093616,0.033057992299924815
16.0,0.093616,0.03566389161241095
18.0,0.093616,0.03132072609160072
16.0,0.093616,0.03218935919576277
17.0,0.10404,0.03422183036704201
17.0,0.10404,0.03218935919576277
14.0,0.114464,0.03392662540408686
17.0,0.10404,0.033861315055699774
17.0,0.10404,0.033861315055699774
13.0,0.114464,0.03566389161241095
19.0,0.093616,0.030452092987438673
16.0,0.10404,0.03218935919576277
18.0,0.093616,0.03132072609160072
18.0,0.093616,0.033057992299924815
17.0,0.10404,0.03422183036704201
17.0,0.10404,0.03218935919576277
14.0,0.114464,0.03392662540408686
19.0,0.10404,0.033861315055699774
20.0,0.10404,0.03625430153832125
23.0,0.093616,0.03451703532999716
21.0,0.093616,0.0371229346424833
20.0,0.10404,0.03625430153832126
17.0,0.10404,0.04031924388087974
22.0,0.093616,0.03212404884737568
21.0,0.093616,0.032992681951537726
20.0,0.10404,0.033861315055699774
17.0,0.10404,0.03553327091563678
15.0,0.124888,0.03566389161241095
12.0,0.135312,0.03740115782073505
14.0,0.135312,0.040745069540609066
17.0,0.083192,0.023512932836834033
16.0,0.093616,0.025250199045158128
17.0,0.083192,0.02438156594099608
19.0,0.093616,0.02728267021643737
17.0,0.083192,0.02438156594099608
14.0,0.083192,0.025250199045158125
19.0,0.093616,0.02728267021643737
16.0,0.093616,0.025250199045158125
14.0,0.10404,0.02698746525348222
19.0,0.093616,0.026922154905095134
19.0,0.093616,0.026922154905095134
13.0,0.10404,0.028724731461806315
17.0,0.083192,0.026118832149320172
16.0,0.083192,0.02698746525348222
16.0,0.093616,0.027856098357644268
18.0,0.093616,0.029528054217581277
20.0,0.093616,0.02967565669905885
18.0,0.10404,0.03141292290738294
16.0,0.093616,0.025250199045158125
15.0,0.10404,0.02698746525348222
15.0,0.093616,0.026118832149320172
17.0,0.10404,0.029019936424761462
17.0,0.093616,0.026922154905095134
15.0,0.093616,0.027790788009257182
17.0,0.083192,0.026118832149320172
16.0,0.083192,0.02698746525348222
15.0,0.083192,0.028724731461806315
16.0,0.093616,0.027856098357644268
16.0,0.093616,0.029528054217581277
16.0,0.093616,0.027856098357644268
14.0,0.093616,0.030461997670130407
18.0,0.093616,0.029528054217581277
20.0,0.093616,0.02967565669905885
18.0,0.10404,0.03141292290738295
19.0,0.10404,0.03141292290738295
16.0,0.093616,0.025250199045158125
15.0,0.093616,0.026118832149320172
16.0,0.093616,0.027856098357644268
14.0,0.10404,0.02698746525348222
15.0,0.10404,0.02865942111341923
15.0,0.10404,0.02698746525348222
13.0,0.114464,0.028724731461806315
17.0,0.10404,0.029019936424761462
19.0,0.10404,0.03141292290738294
17.0,0.093616,0.026922154905095134
15.0,0.093616,0.027790788009257182
16.0,0.093616,0.029528054217581277
15.0,0.10404,0.02865942111341923
13.0,0.10404,0.03033137697335624
16.0,0.093616,0.025250199045158125
15.0,0.10404,0.02698746525348222
16.0,0.093616,0.026118832149320172
17.0,0.10404,0.029019936424761462
16.0,0.093616,0.026118832149320172
13.0,0.093616,0.02698746525348222
17.0,0.10404,0.029019936424761462
15.0,0.10404,0.02698746525348222
11.0,0.114464,0.028724731461806315
17.0,0.10404,0.02865942111341923
17.0,0.10404,0.02865942111341923
10.0,0.114464,0.030461997670130407
21.0,0.093616,0.029315141387716615
20.0,0.093616,0.030183774491878663
19.0,0.10404,0.031052407596040707
18.0,0.10404,0.03272436345597772
21.0,0.093616,0.029315141387716615
20.0,0.093616,0.030183774491878663
19.0,0.10404,0.031052407596040707
18.0,0.10404,0.03272436345597772
14.0,0.10404,0.0321992638784545
11.0,0.114464,0.0339365300867786
13.0,0.124888,0.030461997670130407
10.0,0.135312,0.0321992638784545
10.0,0.135312,0.035543175598328515
14.0,0.166704,0.05241670916104095
13.0,0.177128,0.05415397536936504
13.0,0.177128,0.05415397536936504
13.0,0.177128,0.05415397536936504
11.0,0.187552,0.055891241577689134
13.0,0.177128,0.05415397536936504
10.0,0.187552,0.055891241577689134
8.0,0.2084,0.05936577399433732
20.0,0.041555,0.03440750839607211
19.0,0.051979,0.036144774604396204
19.0,0.041555,0.03527614150023416
17.0,0.041555,0.03701340770855825
18.0,0.051979,0.038177245775675446
19.0,0.041555,0.03701340770855825
16.0,0.041555,0.039619307021044395
19.0,0.041555,0.03527614150023416
17.0,0.041555,0.036144774604396204
19.0,0.051979,0.03817724577567545
19.0,0.051979,0.036144774604396204
17.0,0.062403,0.0378820408127203
19.0,0.051979,0.03781673046433321
18.0,0.051979,0.03781673046433321
15.0,0.062403,0.039619307021044395
19.0,0.051979,0.036144774604396204
16.0,0.051979,0.03875067391688235
18.0,0.051979,0.03701340770855825
18.0,0.062403,0.0378820408127203
17.0,0.062403,0.039553996672657306
22.0,0.051979,0.03817724577567545
20.0,0.051979,0.039045878879837494
22.0,0.051979,0.04057023225829693
19.0,0.051979,0.04317613157078307
19.0,0.041555,0.03701340770855825
17.0,0.051979,0.03875067391688235
17.0,0.041555,0.0378820408127203
16.0,0.041555,0.039619307021044395
16.0,0.051979,0.04078314508816158
17.0,0.041555,0.039619307021044395
14.0,0.041555,0.04222520633353053
18.0,0.041555,0.0378820408127203
16.0,0.041555,0.03875067391688235
17.0,0.051979,0.04078314508816159
18.0,0.051979,0.03875067391688235
16.0,0.062403,0.04048794012520644
17.0,0.051979,0.040422629776819353
17.0,0.051979,0.040422629776819353
13.0,0.062403,0.04222520633353053
21.0,0.051979,0.04057023225829693
18.0,0.051979,0.04317613157078307
20.0,0.051979,0.04143886536245898
20.0,0.062403,0.042307498466621025
19.0,0.062403,0.04397945432655803
19.0,0.051979,0.036144774604396204
18.0,0.062403,0.0378820408127203
18.0,0.051979,0.03701340770855825
16.0,0.051979,0.03875067391688235
17.0,0.062403,0.039914511983999534
17.0,0.062403,0.0378820408127203
14.0,0.062403,0.04048794012520644
20.0,0.062403,0.03991451198399954
22.0,0.051979,0.040209716946954695
20.0,0.062403,0.04194698315527879
20.0,0.051979,0.04107835005111674
19.0,0.051979,0.04281561625944083
19.0,0.062403,0.04397945432655803
23.0,0.051979,0.040209716946954695
20.0,0.051979,0.04281561625944083
15.0,0.062403,0.04309383943769258
12.0,0.062403,0.04569973875017872
22.0,0.051979,0.03781673046433321
20.0,0.062403,0.039553996672657306
21.0,0.051979,0.03868536356849526
19.0,0.062403,0.041586467843936555
20.0,0.041555,0.03440750839607211
19.0,0.051979,0.036144774604396204
19.0,0.041555,0.03527614150023416
17.0,0.041555,0.03701340770855825
18.0,0.051979,0.03817724577567545
19.0,0.041555,0.03701340770855825
16.0,0.041555,0.039619307021044395
19.0,0.041555,0.03527614150023416
17.0,0.041555,0.036144774604396204
19.0,0.051979,0.03817724577567545
19.0,0.051979,0.036144774604396204
17.0,0.062403,0.0378820408127203
19.0,0.051979,0.03781673046433322
18.0,0.051979,0.03781673046433321
15.0,0.062403,0.039619307021044395
19.0,0.051979,0.036144774604396204
16.0,0.051979,0.03875067391688235
18.0,0.051979,0.03701340770855825
18.0,0.062403,0.0378820408127203
17.0,0.062403,0.039553996672657306
22.0,0.051979,0.03817724577567545
20.0,0.051979,0.0390458788798375
22.0,0.051979,0.04057023225829693
19.0,0.051979,0.04317613157078307
19.0,0.041555,0.03701340770855825
17.0,0.051979,0.03875067391688235
17.0,0.041555,0.0378820408127203
16.0,0.041555,0.039619307021044395
16.0,0.051979,0.04078314508816159
17.0,0.041555,0.039619307021044395
14.0,0.041555,0.04222520633353054
18.0,0.041555,0.0378820408127203
16.0,0.041555,0.03875067391688235
17.0,0.051979,0.04078314508816159
18.0,0.051979,0.03875067391688235
16.0,0.062403,0.04048794012520644
17.0,0.051979,0.040422629776819353
17.0,0.051979,0.040422629776819353
13.0,0.062403,0.04222520633353054
21.0,0.051979,0.04057023225829693
18.0,0.051979,0.04317613157078307
20.0,0.051979,0.04143886536245898
20.0,0.062403,0.042307498466621025
19.0,0.062403,0.04397945432655803
19.0,0.051979,0.036144774604396204
18.0,0.062403,0.0378820408127203
18.0,0.051979,0.03701340770855825
16.0,0.051979,0.03875067391688235
17.0,0.062403,0.03991451198399954
17.0,0.062403,0.0378820408127203
14.0,0.062403,0.04048794012520644
20.0,0.062403,0.03991451198399954
23.0,0.051979,0.040209716946954695
20.0,0.051979,0.04281561625944084
22.0,0.051979,0.040209716946954695
20.0,0.062403,0.04194698315527879
20.0,0.051979,0.04107835005111674
19.0,0.051979,0.04281561625944084
19.0,0.062403,0.04397945432655803
15.0,0.062403,0.04309383943769258
12.0,0.062403,0.04569973875017872
22.0,0.051979,0.03781673046433321
20.0,0.062403,0.039553996672657306
21.0,0.051979,0.03868536356849526
19.0,0.062403,0.04158646784393655
14.0,0.093616,0.062117608781027484
13.0,0.10404,0.06385487498935158
13.0,0.093616,0.06472350809351363
15.0,0.10404,0.06828033264325231
13.0,0.093616,0.06472350809351363
11.0,0.093616,0.06732940740599977
15.0,0.10404,0.06828033264325231
13.0,0.10404,0.06385487498935158
10.0,0.114464,0.06559214119767567
16.0,0.10404,0.06791981733191008
16.0,0.10404,0.06791981733191008
8.0,0.114464,0.07080393982264796
18.0,0.093616,0.05864307636437925
15.0,0.10404,0.06038034257270335
16.0,0.093616,0.0595117094685413
15.0,0.093616,0.061248975676865394
15.0,0.10404,0.062412813743982595
16.0,0.093616,0.061248975676865394
13.0,0.093616,0.06385487498935152
17.0,0.093616,0.0595117094685413
14.0,0.093616,0.06038034257270335
16.0,0.10404,0.062412813743982595
16.0,0.10404,0.06038034257270335
13.0,0.114464,0.06211760878102744
16.0,0.10404,0.062052298432640346
16.0,0.10404,0.062052298432640346
12.0,0.114464,0.06385487498935152
13.0,0.177128,0.08062301484688407
11.0,0.187552,0.08236028105520816
18.0,0.093616,0.05864307636437925
15.0,0.10404,0.06038034257270335
16.0,0.093616,0.0595117094685413
15.0,0.093616,0.061248975676865394
15.0,0.10404,0.062412813743982595
16.0,0.093616,0.061248975676865394
13.0,0.093616,0.06385487498935154
17.0,0.093616,0.0595117094685413
14.0,0.093616,0.06038034257270335
16.0,0.10404,0.062412813743982595
16.0,0.10404,0.06038034257270335
13.0,0.114464,0.06211760878102744
16.0,0.10404,0.06205229843264036
16.0,0.10404,0.06205229843264036
12.0,0.114464,0.06385487498935154
13.0,0.177128,0.08062301484688408
11.0,0.187552,0.08236028105520818
18.0,0.041696,0.0683439759843658
17.0,0.05212,0.0700812421926899
17.0,0.05212,0.0700812421926899
17.0,0.05212,0.0700812421926899
14.0,0.062544,0.07181850840101399
17.0,0.05212,0.0700812421926899
14.0,0.062544,0.07181850840101399
11.0,0.083392,0.07529304081766218
7.0,0.2084,0.10436706394830443
18.0,0.0,0.15971760183337033
17.0,0.010424,0.16145486804169443
17.0,0.0,0.16058623493753238
19.0,0.010424,0.16348733921297368
17.0,0.0,0.16058623493753238
14.0,0.0,0.16145486804169443
19.0,0.010424,0.16348733921297368
17.0,0.010424,0.16145486804169443
16.0,0.020848,0.16319213425001852
19.0,0.010424,0.16312682390163144
19.0,0.010424,0.16312682390163144
13.0,0.020848,0.16492940045834262
18.0,0.010424,0.16145486804169443
16.0,0.010424,0.16232350114585647
17.0,0.020848,0.16319213425001852
18.0,0.020848,0.16486409010995554
18.0,0.0,0.16232350114585647
17.0,0.010424,0.16406076735418057
16.0,0.0,0.16319213425001852
18.0,0.010424,0.16609323852545982
18.0,0.010424,0.16348733921297368
15.0,0.010424,0.16435597231713572
20.0,0.010424,0.16551981038425292
19.0,0.020848,0.16725707659257702
18.0,0.010424,0.16145486804169443
15.0,0.020848,0.16319213425001852
16.0,0.010424,0.16232350114585647
16.0,0.010424,0.16406076735418057
16.0,0.020848,0.16522460542129777
17.0,0.020848,0.16319213425001852
