complexity,cost,feature_cost
17.0,0.072827,0.021380092442674904
21.0,0.062403,0.020082237321842854
23.0,0.062403,0.02295382110098863
21.0,0.051979,0.017997517871853944
18.0,0.051979,0.017997517871853944
19.0,0.051979,0.020082237321842854
19.0,0.062403,0.020082237321842854
16.0,0.062403,0.020869101650999717
20.0,0.051979,0.017210653542697078
19.0,0.062403,0.01929537299268599
19.0,0.051979,0.017210653542697078
21.0,0.062403,0.020082237321842854
19.0,0.051979,0.017210653542697078
16.0,0.051979,0.017210653542697078
22.0,0.062403,0.020082237321842854
19.0,0.062403,0.01929537299268599
16.0,0.072827,0.021380092442674904
21.0,0.062403,0.020082237321842854
22.0,0.062403,0.020082237321842854
14.0,0.072827,0.021380092442674904
24.0,0.051979,0.02086910165099972
23.0,0.051979,0.02086910165099972
22.0,0.062403,0.02295382110098863
22.0,0.062403,0.023740685430145497
24.0,0.051979,0.02086910165099972
23.0,0.051979,0.02086910165099972
23.0,0.062403,0.02295382110098863
22.0,0.062403,0.023740685430145497
17.0,0.062403,0.023464811892663816
15.0,0.072827,0.025549531342652726
17.0,0.083251,0.023464811892663813
15.0,0.093675,0.025549531342652726
14.0,0.093675,0.027123260000966456
19.0,0.051979,0.017210653542697078
18.0,0.051979,0.017210653542697078
18.0,0.051979,0.01929537299268599
18.0,0.062403,0.01929537299268599
18.0,0.062403,0.020082237321842854
18.0,0.062403,0.01929537299268599
17.0,0.062403,0.021380092442674904
20.0,0.062403,0.020082237321842854
18.0,0.062403,0.01929537299268599
16.0,0.062403,0.01929537299268599
17.0,0.062403,0.021380092442674904
16.0,0.072827,0.021380092442674904
16.0,0.072827,0.022166956771831767
18.0,0.062403,0.01929537299268599
17.0,0.062403,0.01929537299268599
17.0,0.072827,0.021380092442674904
18.0,0.072827,0.022166956771831767
22.0,0.062403,0.02295382110098863
20.0,0.072827,0.025038540550977543
15.0,0.093675,0.025549531342652726
20.0,0.041555,0.017210653542697078
19.0,0.051979,0.01929537299268599
19.0,0.041555,0.01929537299268599
22.0,0.051979,0.02295382110098863
19.0,0.041555,0.01929537299268599
17.0,0.041555,0.021380092442674904
22.0,0.051979,0.02295382110098863
19.0,0.051979,0.01929537299268599
18.0,0.062403,0.021380092442674904
23.0,0.051979,0.02295382110098863
23.0,0.051979,0.02295382110098863
16.0,0.062403,0.025549531342652726
18.0,0.041555,0.017210653542697078
17.0,0.041555,0.01929537299268599
17.0,0.051979,0.01929537299268599
21.0,0.051979,0.02295382110098863
21.0,0.051979,0.020082237321842854
19.0,0.062403,0.022166956771831767
18.0,0.051979,0.01929537299268599
17.0,0.062403,0.021380092442674904
17.0,0.051979,0.021380092442674904
20.0,0.062403,0.025038540550977543
19.0,0.051979,0.020082237321842854
17.0,0.051979,0.022166956771831767
20.0,0.051979,0.017997517871853944
18.0,0.051979,0.017997517871853944
19.0,0.051979,0.020082237321842854
18.0,0.062403,0.020082237321842854
18.0,0.062403,0.02086910165099972
19.0,0.062403,0.020082237321842854
17.0,0.062403,0.020082237321842854
23.0,0.062403,0.023740685430145497
23.0,0.051979,0.02086910165099972
22.0,0.062403,0.022953821100988633
22.0,0.051979,0.022953821100988633
22.0,0.062403,0.026612269209291273
22.0,0.051979,0.022953821100988633
20.0,0.051979,0.025038540550977543
22.0,0.062403,0.026612269209291273
22.0,0.062403,0.02295382110098863
19.0,0.072827,0.025038540550977543
22.0,0.062403,0.026612269209291273
21.0,0.062403,0.026612269209291273
17.0,0.072827,0.02920797945095537
20.0,0.041555,0.015125934092708166
19.0,0.051979,0.017210653542697078
19.0,0.041555,0.015125934092708166
22.0,0.051979,0.017997517871853944
19.0,0.041555,0.015125934092708166
16.0,0.041555,0.015125934092708166
22.0,0.051979,0.017997517871853944
19.0,0.051979,0.017210653542697078
17.0,0.062403,0.01929537299268599
22.0,0.051979,0.017997517871853944
22.0,0.051979,0.017997517871853944
15.0,0.062403,0.01929537299268599
20.0,0.041555,0.017210653542697078
18.0,0.041555,0.017210653542697078
19.0,0.051979,0.01929537299268599
21.0,0.051979,0.020082237321842854
23.0,0.051979,0.02086910165099972
21.0,0.062403,0.02295382110098863
19.0,0.051979,0.017210653542697078
18.0,0.062403,0.01929537299268599
18.0,0.051979,0.017210653542697078
20.0,0.062403,0.020082237321842854
20.0,0.051979,0.017997517871853944
17.0,0.051979,0.017997517871853944
20.0,0.051979,0.017997517871853944
19.0,0.051979,0.017997517871853944
19.0,0.051979,0.020082237321842857
19.0,0.062403,0.020082237321842854
19.0,0.062403,0.02086910165099972
19.0,0.062403,0.020082237321842854
18.0,0.062403,0.022166956771831767
21.0,0.062403,0.02086910165099972
20.0,0.051979,0.017997517871853944
19.0,0.051979,0.017997517871853944
20.0,0.051979,0.020082237321842854
18.0,0.062403,0.020082237321842854
19.0,0.062403,0.02086910165099972
19.0,0.062403,0.020082237321842857
17.0,0.072827,0.022166956771831767
21.0,0.062403,0.02086910165099972
23.0,0.062403,0.023740685430145497
17.0,0.062403,0.01929537299268599
15.0,0.062403,0.01929537299268599
16.0,0.062403,0.021380092442674904
15.0,0.072827,0.021380092442674904
15.0,0.072827,0.022166956771831767
23.0,0.051979,0.017997517871853944
22.0,0.062403,0.020082237321842857
23.0,0.051979,0.017997517871853944
23.0,0.062403,0.02086910165099972
23.0,0.051979,0.017997517871853944
20.0,0.051979,0.017997517871853944
23.0,0.062403,0.02086910165099972
22.0,0.062403,0.020082237321842854
17.0,0.072827,0.022166956771831767
22.0,0.062403,0.02086910165099972
21.0,0.062403,0.02086910165099972
16.0,0.072827,0.022166956771831767
18.0,0.093675,0.027123260000966456
20.0,0.083192,0.03445779213493749
17.0,0.093616,0.0365425115849264
19.0,0.083192,0.03445779213493749
19.0,0.083192,0.0365425115849264
18.0,0.093616,0.037329375914083265
19.0,0.083192,0.0365425115849264
17.0,0.083192,0.03862723103491532
19.0,0.083192,0.03445779213493749
17.0,0.083192,0.03445779213493749
18.0,0.093616,0.037329375914083265
19.0,0.093616,0.0365425115849264
16.0,0.10404,0.03862723103491532
19.0,0.093616,0.037329375914083265
19.0,0.093616,0.037329375914083265
15.0,0.10404,0.03862723103491532
19.0,0.093616,0.0365425115849264
16.0,0.10404,0.03862723103491532
18.0,0.093616,0.03862723103491532
18.0,0.093616,0.0365425115849264
17.0,0.10404,0.03941409536407217
21.0,0.093616,0.037329375914083265
19.0,0.093616,0.037329375914083265
22.0,0.093616,0.04020095969322904
20.0,0.093616,0.04228567914321796
19.0,0.093616,0.0365425115849264
16.0,0.10404,0.03862723103491532
17.0,0.093616,0.0365425115849264
17.0,0.093616,0.03862723103491532
16.0,0.10404,0.03941409536407217
18.0,0.093616,0.03862723103491532
16.0,0.093616,0.040711950484904225
18.0,0.093616,0.0365425115849264
16.0,0.093616,0.0365425115849264
17.0,0.10404,0.03941409536407217
17.0,0.10404,0.03862723103491532
14.0,0.114464,0.040711950484904225
17.0,0.10404,0.03941409536407217
17.0,0.10404,0.03941409536407217
13.0,0.114464,0.040711950484904225
19.0,0.093616,0.0365425115849264
16.0,0.10404,0.03862723103491532
18.0,0.093616,0.0365425115849264
18.0,0.093616,0.03862723103491532
17.0,0.10404,0.03941409536407217
17.0,0.10404,0.03862723103491532
14.0,0.114464,0.040711950484904225
19.0,0.10404,0.03941409536407217
20.0,0.10404,0.04228567914321796
23.0,0.093616,0.04020095969322904
21.0,0.093616,0.04228567914321796
20.0,0.10404,0.04228567914321796
17.0,0.10404,0.0459441272515206
22.0,0.093616,0.037329375914083265
21.0,0.093616,0.037329375914083265
20.0,0.10404,0.03941409536407217
17.0,0.10404,0.04020095969322904
15.0,0.124888,0.04279666993489313
12.0,0.135312,0.04488138938488205
14.0,0.135312,0.04645511804319577
21.0,0.041555,0.015125934092708166
20.0,0.051979,0.017210653542697078
20.0,0.041555,0.015125934092708166
23.0,0.051979,0.017997517871853944
20.0,0.041555,0.015125934092708166
17.0,0.041555,0.015125934092708166
23.0,0.051979,0.017997517871853944
20.0,0.051979,0.017210653542697078
18.0,0.062403,0.01929537299268599
23.0,0.051979,0.017997517871853944
23.0,0.051979,0.017997517871853944
16.0,0.062403,0.01929537299268599
20.0,0.041555,0.017210653542697078
19.0,0.041555,0.017210653542697078
19.0,0.051979,0.01929537299268599
21.0,0.051979,0.020082237321842854
23.0,0.051979,0.02086910165099972
22.0,0.062403,0.02295382110098863
20.0,0.051979,0.017210653542697078
19.0,0.062403,0.01929537299268599
19.0,0.051979,0.017210653542697078
21.0,0.062403,0.020082237321842854
21.0,0.051979,0.017997517871853944
18.0,0.051979,0.017997517871853944
20.0,0.041555,0.017210653542697078
19.0,0.041555,0.017210653542697078
18.0,0.041555,0.01929537299268599
20.0,0.051979,0.01929537299268599
19.0,0.051979,0.020082237321842854
19.0,0.051979,0.01929537299268599
17.0,0.051979,0.021380092442674904
21.0,0.051979,0.020082237321842854
23.0,0.051979,0.02086910165099972
21.0,0.062403,0.02295382110098863
23.0,0.062403,0.02295382110098863
20.0,0.051979,0.017210653542697078
19.0,0.051979,0.017210653542697078
20.0,0.051979,0.01929537299268599
18.0,0.062403,0.01929537299268599
19.0,0.062403,0.020082237321842854
19.0,0.062403,0.01929537299268599
17.0,0.072827,0.021380092442674904
21.0,0.062403,0.020082237321842854
23.0,0.062403,0.02295382110098863
21.0,0.051979,0.017997517871853944
18.0,0.051979,0.017997517871853944
19.0,0.051979,0.020082237321842854
19.0,0.062403,0.020082237321842854
16.0,0.062403,0.020869101650999717
20.0,0.051979,0.017210653542697078
19.0,0.062403,0.01929537299268599
19.0,0.051979,0.017210653542697078
22.0,0.062403,0.020082237321842854
19.0,0.051979,0.017210653542697078
16.0,0.051979,0.017210653542697078
21.0,0.062403,0.020082237321842854
19.0,0.062403,0.01929537299268599
16.0,0.072827,0.021380092442674904
22.0,0.062403,0.020082237321842854
21.0,0.062403,0.020082237321842854
14.0,0.072827,0.021380092442674904
24.0,0.051979,0.02086910165099972
23.0,0.051979,0.02086910165099972
23.0,0.062403,0.02295382110098863
22.0,0.062403,0.023740685430145497
24.0,0.051979,0.02086910165099972
23.0,0.051979,0.02086910165099972
22.0,0.062403,0.02295382110098863
22.0,0.062403,0.023740685430145497
17.0,0.062403,0.023464811892663816
15.0,0.072827,0.025549531342652726
17.0,0.083251,0.023464811892663813
15.0,0.093675,0.025549531342652726
14.0,0.093675,0.027123260000966456
19.0,0.051979,0.01721065354269708
18.0,0.051979,0.01721065354269708
18.0,0.051979,0.01929537299268599
18.0,0.062403,0.01929537299268599
18.0,0.062403,0.020082237321842857
18.0,0.062403,0.01929537299268599
17.0,0.062403,0.021380092442674904
20.0,0.062403,0.020082237321842857
18.0,0.062403,0.01929537299268599
16.0,0.062403,0.01929537299268599
17.0,0.062403,0.021380092442674904
16.0,0.072827,0.021380092442674904
16.0,0.072827,0.022166956771831767
18.0,0.062403,0.01929537299268599
17.0,0.062403,0.01929537299268599
17.0,0.072827,0.021380092442674904
18.0,0.072827,0.022166956771831767
22.0,0.062403,0.022953821100988633
20.0,0.072827,0.025038540550977543
15.0,0.093675,0.025549531342652726
20.0,0.041555,0.017210653542697078
19.0,0.051979,0.01929537299268599
19.0,0.041555,0.01929537299268599
22.0,0.051979,0.02295382110098863
19.0,0.041555,0.01929537299268599
17.0,0.041555,0.021380092442674904
22.0,0.051979,0.02295382110098863
19.0,0.051979,0.01929537299268599
18.0,0.062403,0.021380092442674904
23.0,0.051979,0.02295382110098863
23.0,0.051979,0.02295382110098863
16.0,0.062403,0.02554953134265273
18.0,0.041555,0.017210653542697078
17.0,0.041555,0.01929537299268599
17.0,0.051979,0.01929537299268599
21.0,0.051979,0.02295382110098863
21.0,0.051979,0.020082237321842854
19.0,0.062403,0.022166956771831767
18.0,0.051979,0.01929537299268599
17.0,0.062403,0.021380092442674904
17.0,0.051979,0.021380092442674904
20.0,0.062403,0.025038540550977543
19.0,0.051979,0.020082237321842854
17.0,0.051979,0.022166956771831767
20.0,0.051979,0.01799751787185394
18.0,0.051979,0.01799751787185394
19.0,0.051979,0.020082237321842854
18.0,0.062403,0.020082237321842854
18.0,0.062403,0.02086910165099972
19.0,0.062403,0.020082237321842854
17.0,0.062403,0.020082237321842854
23.0,0.062403,0.023740685430145497
23.0,0.051979,0.02086910165099972
22.0,0.062403,0.022953821100988633
22.0,0.051979,0.02295382110098863
22.0,0.062403,0.026612269209291273
22.0,0.051979,0.02295382110098863
20.0,0.051979,0.025038540550977543
22.0,0.062403,0.026612269209291273
22.0,0.062403,0.02295382110098863
19.0,0.072827,0.025038540550977543
21.0,0.062403,0.026612269209291273
22.0,0.062403,0.026612269209291273
17.0,0.072827,0.02920797945095537
20.0,0.041555,0.015125934092708166
19.0,0.051979,0.017210653542697078
19.0,0.041555,0.015125934092708166
22.0,0.051979,0.017997517871853944
19.0,0.041555,0.015125934092708166
16.0,0.041555,0.015125934092708166
22.0,0.051979,0.017997517871853944
19.0,0.051979,0.017210653542697078
17.0,0.062403,0.01929537299268599
22.0,0.051979,0.017997517871853944
22.0,0.051979,0.017997517871853944
15.0,0.062403,0.01929537299268599
20.0,0.041555,0.017210653542697078
18.0,0.041555,0.017210653542697078
19.0,0.051979,0.01929537299268599
21.0,0.051979,0.020082237321842854
23.0,0.051979,0.02086910165099972
21.0,0.062403,0.02295382110098863
19.0,0.051979,0.017210653542697078
18.0,0.062403,0.01929537299268599
18.0,0.051979,0.017210653542697078
20.0,0.062403,0.020082237321842854
20.0,0.051979,0.017997517871853944
17.0,0.051979,0.017997517871853944
20.0,0.051979,0.017997517871853944
19.0,0.051979,0.017997517871853944
19.0,0.051979,0.020082237321842854
19.0,0.062403,0.020082237321842854
19.0,0.062403,0.02086910165099972
19.0,0.062403,0.020082237321842854
18.0,0.062403,0.022166956771831767
21.0,0.062403,0.02086910165099972
20.0,0.051979,0.017997517871853944
19.0,0.051979,0.017997517871853944
20.0,0.051979,0.020082237321842854
18.0,0.062403,0.020082237321842854
19.0,0.062403,0.02086910165099972
19.0,0.062403,0.020082237321842857
17.0,0.072827,0.022166956771831767
21.0,0.062403,0.02086910165099972
23.0,0.062403,0.023740685430145497
17.0,0.062403,0.01929537299268599
15.0,0.062403,0.01929537299268599
16.0,0.062403,0.021380092442674904
15.0,0.072827,0.021380092442674904
15.0,0.072827,0.022166956771831767
23.0,0.051979,0.017997517871853944
22.0,0.062403,0.020082237321842857
23.0,0.051979,0.017997517871853944
23.0,0.062403,0.02086910165099972
23.0,0.051979,0.017997517871853944
20.0,0.051979,0.017997517871853944
23.0,0.062403,0.02086910165099972
22.0,0.062403,0.020082237321842854
17.0,0.072827,0.022166956771831767
21.0,0.062403,0.02086910165099972
22.0,0.062403,0.02086910165099972
16.0,0.072827,0.022166956771831767
18.0,0.093675,0.027123260000966456
20.0,0.083192,0.03445779213493749
17.0,0.093616,0.0365425115849264
19.0,0.083192,0.03445779213493749
19.0,0.083192,0.0365425115849264
18.0,0.093616,0.037329375914083265
19.0,0.083192,0.03654251158492639
17.0,0.083192,0.03862723103491531
19.0,0.083192,0.03445779213493749
17.0,0.083192,0.03445779213493749
18.0,0.093616,0.037329375914083265
19.0,0.093616,0.0365425115849264
16.0,0.10404,0.03862723103491531
19.0,0.093616,0.03732937591408326
19.0,0.093616,0.037329375914083265
15.0,0.10404,0.03862723103491531
19.0,0.093616,0.0365425115849264
16.0,0.10404,0.03862723103491531
18.0,0.093616,0.03862723103491531
18.0,0.093616,0.0365425115849264
17.0,0.10404,0.03941409536407217
21.0,0.093616,0.03732937591408326
19.0,0.093616,0.03732937591408326
22.0,0.093616,0.04020095969322904
20.0,0.093616,0.04228567914321795
19.0,0.093616,0.0365425115849264
16.0,0.10404,0.03862723103491531
17.0,0.093616,0.0365425115849264
17.0,0.093616,0.03862723103491532
16.0,0.10404,0.03941409536407218
18.0,0.093616,0.03862723103491531
16.0,0.093616,0.04071195048490422
18.0,0.093616,0.0365425115849264
16.0,0.093616,0.0365425115849264
17.0,0.10404,0.03941409536407217
17.0,0.10404,0.03862723103491532
14.0,0.114464,0.04071195048490422
17.0,0.10404,0.03941409536407218
17.0,0.10404,0.03941409536407217
13.0,0.114464,0.04071195048490422
19.0,0.093616,0.0365425115849264
16.0,0.10404,0.03862723103491531
18.0,0.093616,0.0365425115849264
18.0,0.093616,0.03862723103491532
17.0,0.10404,0.03941409536407218
17.0,0.10404,0.03862723103491532
14.0,0.114464,0.04071195048490422
19.0,0.10404,0.03941409536407218
20.0,0.10404,0.04228567914321796
23.0,0.093616,0.04020095969322903
21.0,0.093616,0.04228567914321795
20.0,0.10404,0.04228567914321795
17.0,0.10404,0.04594412725152059
22.0,0.093616,0.037329375914083265
21.0,0.093616,0.037329375914083265
20.0,0.10404,0.03941409536407217
17.0,0.10404,0.040200959693229045
15.0,0.124888,0.04279666993489313
12.0,0.135312,0.044881389384882044
14.0,0.135312,0.04645511804319577
17.0,0.083192,0.02821551940420083
16.0,0.093616,0.030300238854189743
17.0,0.083192,0.02821551940420083
19.0,0.093616,0.031087103183346607
17.0,0.083192,0.02821551940420083
14.0,0.083192,0.02821551940420083
19.0,0.093616,0.031087103183346607
16.0,0.093616,0.030300238854189743
14.0,0.10404,0.03238495830417865
19.0,0.093616,0.031087103183346607
19.0,0.093616,0.031087103183346607
13.0,0.10404,0.03238495830417865
17.0,0.083192,0.030300238854189743
16.0,0.083192,0.030300238854189743
16.0,0.093616,0.03238495830417865
18.0,0.093616,0.03317182263333552
20.0,0.093616,0.03395868696249238
18.0,0.10404,0.03604340641248129
16.0,0.093616,0.030300238854189743
15.0,0.10404,0.03238495830417865
15.0,0.093616,0.030300238854189743
17.0,0.10404,0.03317182263333552
17.0,0.093616,0.031087103183346607
15.0,0.093616,0.031087103183346607
17.0,0.083192,0.030300238854189743
16.0,0.083192,0.030300238854189743
15.0,0.083192,0.03238495830417865
16.0,0.093616,0.03238495830417865
16.0,0.093616,0.03317182263333552
16.0,0.093616,0.03238495830417865
14.0,0.093616,0.03446967775416756
18.0,0.093616,0.03317182263333552
20.0,0.093616,0.03395868696249238
18.0,0.10404,0.03604340641248129
19.0,0.10404,0.03604340641248129
16.0,0.093616,0.030300238854189743
15.0,0.093616,0.030300238854189743
16.0,0.093616,0.03238495830417865
14.0,0.10404,0.03238495830417865
15.0,0.10404,0.03317182263333552
15.0,0.10404,0.03238495830417865
13.0,0.114464,0.03446967775416756
17.0,0.10404,0.03317182263333552
19.0,0.10404,0.03604340641248129
17.0,0.093616,0.031087103183346607
15.0,0.093616,0.031087103183346607
16.0,0.093616,0.03317182263333552
15.0,0.10404,0.03317182263333552
13.0,0.10404,0.033958686962492386
16.0,0.093616,0.030300238854189743
15.0,0.10404,0.03238495830417865
16.0,0.093616,0.030300238854189743
17.0,0.10404,0.03317182263333552
16.0,0.093616,0.030300238854189743
13.0,0.093616,0.030300238854189743
17.0,0.10404,0.03317182263333552
15.0,0.10404,0.03238495830417865
11.0,0.114464,0.03446967775416756
17.0,0.10404,0.03317182263333552
17.0,0.10404,0.03317182263333552
10.0,0.114464,0.03446967775416756
21.0,0.093616,0.03395868696249238
20.0,0.093616,0.03395868696249238
19.0,0.10404,0.03604340641248129
18.0,0.10404,0.03683027074163816
21.0,0.093616,0.03395868696249238
20.0,0.093616,0.03395868696249238
19.0,0.10404,0.03604340641248129
18.0,0.10404,0.03683027074163816
14.0,0.10404,0.036554397204156465
11.0,0.114464,0.038639116654145385
13.0,0.124888,0.03655439720415648
10.0,0.135312,0.038639116654145385
10.0,0.135312,0.04021284531245912
14.0,0.166704,0.06290005099324913
13.0,0.177128,0.06498477044323804
13.0,0.177128,0.06498477044323804
13.0,0.177128,0.06498477044323804
11.0,0.187552,0.06706948989322696
13.0,0.177128,0.06498477044323804
10.0,0.187552,0.06706948989322696
8.0,0.2084,0.07123892879320479
20.0,0.041555,0.03445779213493755
19.0,0.051979,0.03654251158492646
19.0,0.041555,0.03445779213493755
17.0,0.041555,0.03654251158492647
18.0,0.051979,0.037329375914083335
19.0,0.041555,0.036542511584926454
16.0,0.041555,0.038627231034915374
19.0,0.041555,0.03445779213493755
17.0,0.041555,0.03445779213493755
19.0,0.051979,0.03732937591408332
19.0,0.051979,0.03654251158492647
17.0,0.062403,0.038627231034915374
19.0,0.051979,0.03732937591408333
18.0,0.051979,0.03732937591408333
15.0,0.062403,0.038627231034915374
19.0,0.051979,0.036542511584926454
16.0,0.051979,0.038627231034915374
18.0,0.051979,0.036542511584926454
18.0,0.062403,0.038627231034915374
17.0,0.062403,0.039414095364072234
22.0,0.051979,0.03732937591408332
20.0,0.051979,0.03732937591408332
22.0,0.051979,0.0402009596932291
19.0,0.051979,0.04228567914321801
19.0,0.041555,0.036542511584926454
17.0,0.051979,0.038627231034915374
17.0,0.041555,0.036542511584926454
16.0,0.041555,0.038627231034915374
16.0,0.051979,0.03941409536407224
17.0,0.041555,0.038627231034915374
14.0,0.041555,0.04071195048490429
18.0,0.041555,0.036542511584926454
16.0,0.041555,0.036542511584926454
17.0,0.051979,0.039414095364072234
18.0,0.051979,0.038627231034915374
16.0,0.062403,0.04071195048490429
17.0,0.051979,0.03941409536407224
17.0,0.051979,0.03941409536407224
13.0,0.062403,0.04071195048490429
21.0,0.051979,0.0402009596932291
18.0,0.051979,0.04228567914321801
20.0,0.051979,0.0402009596932291
20.0,0.062403,0.04228567914321801
19.0,0.062403,0.04307254347237488
19.0,0.051979,0.03654251158492647
18.0,0.062403,0.038627231034915374
18.0,0.051979,0.03654251158492647
16.0,0.051979,0.03862723103491538
17.0,0.062403,0.03941409536407224
17.0,0.062403,0.038627231034915374
14.0,0.062403,0.04071195048490429
20.0,0.062403,0.03941409536407224
22.0,0.051979,0.0402009596932291
20.0,0.062403,0.04228567914321801
20.0,0.051979,0.0402009596932291
19.0,0.051979,0.04228567914321801
19.0,0.062403,0.04307254347237488
23.0,0.051979,0.0402009596932291
20.0,0.051979,0.04228567914321801
15.0,0.062403,0.04279666993489319
12.0,0.062403,0.0448813893848821
22.0,0.051979,0.03732937591408333
20.0,0.062403,0.039414095364072234
21.0,0.051979,0.03732937591408333
19.0,0.062403,0.0402009596932291
20.0,0.041555,0.03445779213493755
19.0,0.051979,0.03654251158492646
19.0,0.041555,0.03445779213493755
17.0,0.041555,0.03654251158492646
18.0,0.051979,0.03732937591408333
19.0,0.041555,0.036542511584926454
16.0,0.041555,0.038627231034915374
19.0,0.041555,0.03445779213493755
17.0,0.041555,0.03445779213493755
19.0,0.051979,0.03732937591408332
19.0,0.051979,0.03654251158492647
17.0,0.062403,0.038627231034915374
19.0,0.051979,0.03732937591408333
18.0,0.051979,0.037329375914083335
15.0,0.062403,0.038627231034915374
19.0,0.051979,0.036542511584926454
16.0,0.051979,0.03862723103491537
18.0,0.051979,0.036542511584926454
18.0,0.062403,0.038627231034915374
17.0,0.062403,0.03941409536407224
22.0,0.051979,0.03732937591408332
20.0,0.051979,0.03732937591408332
22.0,0.051979,0.0402009596932291
19.0,0.051979,0.04228567914321801
19.0,0.041555,0.036542511584926454
17.0,0.051979,0.03862723103491537
17.0,0.041555,0.036542511584926454
16.0,0.041555,0.038627231034915374
16.0,0.051979,0.039414095364072234
17.0,0.041555,0.038627231034915374
14.0,0.041555,0.04071195048490428
18.0,0.041555,0.036542511584926454
16.0,0.041555,0.036542511584926454
17.0,0.051979,0.039414095364072234
18.0,0.051979,0.038627231034915374
16.0,0.062403,0.04071195048490428
17.0,0.051979,0.03941409536407224
17.0,0.051979,0.03941409536407224
13.0,0.062403,0.04071195048490428
21.0,0.051979,0.0402009596932291
18.0,0.051979,0.04228567914321801
20.0,0.051979,0.0402009596932291
20.0,0.062403,0.04228567914321801
19.0,0.062403,0.04307254347237488
19.0,0.051979,0.03654251158492647
18.0,0.062403,0.038627231034915374
18.0,0.051979,0.03654251158492647
16.0,0.051979,0.038627231034915374
17.0,0.062403,0.03941409536407224
17.0,0.062403,0.038627231034915374
14.0,0.062403,0.04071195048490428
20.0,0.062403,0.03941409536407224
23.0,0.051979,0.0402009596932291
20.0,0.051979,0.04228567914321801
22.0,0.051979,0.0402009596932291
20.0,0.062403,0.042285679143218007
20.0,0.051979,0.0402009596932291
19.0,0.051979,0.04228567914321801
19.0,0.062403,0.04307254347237487
15.0,0.062403,0.04279666993489319
12.0,0.062403,0.0448813893848821
22.0,0.051979,0.03732937591408333
20.0,0.062403,0.039414095364072234
21.0,0.051979,0.03732937591408333
19.0,0.062403,0.0402009596932291
14.0,0.093616,0.0629000509932492
13.0,0.10404,0.06498477044323812
13.0,0.093616,0.06498477044323811
15.0,0.10404,0.06864321855154076
13.0,0.093616,0.06498477044323811
11.0,0.093616,0.06706948989322703
15.0,0.10404,0.06864321855154076
13.0,0.10404,0.06498477044323811
10.0,0.114464,0.06706948989322703
16.0,0.10404,0.06864321855154075
16.0,0.10404,0.06864321855154075
8.0,0.114464,0.07123892879320486
18.0,0.093616,0.058730612093271316
15.0,0.10404,0.06081533154326022
16.0,0.093616,0.058730612093271316
15.0,0.093616,0.06081533154326022
15.0,0.10404,0.06160219587241709
16.0,0.093616,0.06081533154326022
13.0,0.093616,0.06290005099324913
17.0,0.093616,0.058730612093271316
14.0,0.093616,0.058730612093271316
16.0,0.10404,0.06160219587241709
16.0,0.10404,0.06081533154326022
13.0,0.114464,0.06290005099324913
16.0,0.10404,0.06160219587241709
16.0,0.10404,0.06160219587241709
12.0,0.114464,0.06290005099324913
13.0,0.177128,0.0850444825689478
11.0,0.187552,0.08712920201893669
18.0,0.093616,0.058730612093271316
15.0,0.10404,0.06081533154326022
16.0,0.093616,0.058730612093271316
15.0,0.093616,0.06081533154326022
15.0,0.10404,0.06160219587241708
16.0,0.093616,0.06081533154326022
13.0,0.093616,0.06290005099324913
17.0,0.093616,0.058730612093271316
14.0,0.093616,0.058730612093271316
16.0,0.10404,0.06160219587241708
16.0,0.10404,0.06081533154326022
13.0,0.114464,0.06290005099324913
16.0,0.10404,0.06160219587241709
16.0,0.10404,0.06160219587241709
12.0,0.114464,0.06290005099324913
13.0,0.177128,0.08504448256894778
11.0,0.187552,0.08712920201893669
18.0,0.041696,0.06290005099324919
17.0,0.05212,0.06498477044323811
17.0,0.05212,0.06498477044323811
17.0,0.05212,0.06498477044323811
14.0,0.062544,0.06706948989322702
17.0,0.05212,0.0649847704432381
14.0,0.062544,0.06706948989322702
11.0,0.083392,0.07123892879320484
7.0,0.2084,0.1058820428280724
18.0,0.0,0.0958305611000222
17.0,0.010424,0.09791528055001111
17.0,0.0,0.0958305611000222
19.0,0.010424,0.09870214487916798
17.0,0.0,0.0958305611000222
14.0,0.0,0.0958305611000222
19.0,0.010424,0.09870214487916798
17.0,0.010424,0.0979152805500111
16.0,0.020848,0.10000000000000002
19.0,0.010424,0.09870214487916798
19.0,0.010424,0.09870214487916798
13.0,0.020848,0.10000000000000002
18.0,0.010424,0.09791528055001111
16.0,0.010424,0.09791528055001111
17.0,0.020848,0.10000000000000002
18.0,0.020848,0.10078686432915689
18.0,0.0,0.0979152805500111
17.0,0.010424,0.10000000000000002
16.0,0.0,0.0979152805500111
18.0,0.010424,0.10078686432915689
18.0,0.010424,0.09870214487916798
15.0,0.010424,0.09870214487916798
20.0,0.010424,0.10157372865831374
19.0,0.020848,0.10365844810830266
18.0,0.010424,0.09791528055001111
15.0,0.020848,0.10000000000000002
16.0,0.010424,0.09791528055001111
16.0,0.010424,0.10000000000000002
16.0,0.020848,0.10078686432915689
17.0,0.020848,0.10000000000000002
14.0,0.031272,0.10208471944998894
18.0,0.020848,0.10078686432915689
18.0,0.020848,0.10365844810830266
17.0,0.010424,0.0979152805500111
16.0,0.020848,0.10000000000000002
16.0,0.010424,0.0979152805500111
18.0,0.020848,0.10078686432915689
16.0,0.010424,0.0979152805500111
13.0,0.010424,0.0979152805500111
