complexity,cost,feature_cost
11.0,0.546576,0.3637471192557234
10.0,0.546576,0.3637471192557234
13.0,0.74102,0.4357327287943745
9.0,0.482039,0.428641198168858
8.0,0.723059,0.6141961068767179
8.0,0.482039,0.46379926418466455
7.0,0.482039,0.45362077142531043
8.0,0.723059,0.6633663981817282
10.0,0.867721,0.5308198472105593
9.0,0.867721,0.5557994204670118
15.0,0.24102,0.21282082435459915
13.0,0.482039,0.32980109288781523
14.0,0.546576,0.29975713304823004
13.0,0.482039,0.3983757330624591
14.0,0.867721,0.47842413967430386
13.0,0.24102,0.24797889037040577
11.0,0.482039,0.4335337990782657
14.0,0.24102,0.23780039761105162
13.0,0.546576,0.32473670630468254
14.0,0.482039,0.3789713841928255
13.0,0.24102,0.24797889037040577
11.0,0.482039,0.36495915890362185
14.0,0.546576,0.3554813492811624
13.0,0.482039,0.4475460243674694
12.0,0.867721,0.5439059137405108
13.0,0.482039,0.428641198168858
11.0,0.723059,0.6141961068767179
13.0,0.482039,0.45362077142531043
11.0,0.482039,0.46379926418466455
13.0,0.723059,0.6633663981817282
12.0,0.435464,0.28863337503585335
12.0,0.74102,0.37556968372948424
12.0,0.435464,0.32379144105165997
10.0,0.435464,0.32379144105165997
12.0,0.74102,0.43129389996241657
12.0,0.482039,0.3600665579942141
11.0,0.723059,0.4770468265274302
11.0,0.482039,0.3952246240100207
12.0,0.482039,0.38504613125066656
11.0,0.723059,0.5262171178324404
11.0,0.77907,0.5091164234233047
9.0,0.77907,0.5442744894391112
10.0,1.223059,0.6529599411086682
13.0,0.626701,0.2656033153197047
11.0,0.867721,0.3825835838529208
12.0,0.932257,0.3525396240133356
12.0,0.867721,0.45115822402756467
9.0,1.253402,0.5312066306394094
13.0,0.867721,0.45115822402756467
11.0,1.10874,0.6367131327354246
13.0,0.821145,0.3209264208520153
10.0,1.126701,0.4078627295456461
12.0,1.164752,0.5168858693350571
11.0,0.867721,0.3825835838529208
9.0,1.10874,0.4995638523861369
12.0,1.253402,0.5312066306394094
12.0,0.986203,0.5168858693350571
8.0,1.60874,0.6418232666120782
13.0,0.626701,0.3086063153264961
11.0,0.867721,0.49416122403435603
12.0,0.821145,0.36392942085880664
11.0,0.867721,0.42558658385971215
12.0,0.986203,0.5598888693418484
12.0,0.626701,0.2945172326879062
10.0,0.932257,0.3814535413815371
11.0,0.867721,0.48007214139576615
10.0,0.867721,0.4114975012211223
11.0,1.253402,0.5601205480076109
12.0,0.867721,0.4471517806914467
10.0,1.10874,0.5641320492246628
13.0,0.626701,0.3086063153264961
11.0,0.867721,0.42558658385971215
12.0,0.867721,0.49416122403435603
12.0,0.821145,0.36392942085880664
12.0,1.164752,0.5598888693418484
11.0,0.932257,0.42803001994639334
10.0,1.126701,0.4833531254787039
11.0,0.867721,0.5157264208660906
9.0,1.10874,0.7012813295739505
7.0,1.253402,0.6238960774083542
14.0,0.626701,0.2945172326879062
13.0,0.867721,0.4114975012211223
13.0,0.932257,0.3814535413815371
13.0,0.867721,0.48007214139576615
13.0,1.253402,0.5601205480076109
11.0,0.821145,0.3736003281347541
10.0,1.126701,0.46053663682838486
10.0,1.164752,0.6000196372756809
12.0,0.867721,0.4471517806914467
10.0,1.10874,0.5641320492246628
9.0,1.253402,0.6238960774083541
8.0,1.164752,0.6000196372756809
8.0,1.60874,0.7497496365883629
11.0,0.0,0.030485209237744806
11.0,0.24102,0.21604011794560476
11.0,0.194444,0.08580831477005535
10.0,0.24102,0.1474654777709609
11.0,0.359502,0.28176776325309716
12.0,0.0,0.05546478249419727
11.0,0.24102,0.17244505102741337
11.0,0.0,0.0656432752535514
11.0,0.194444,0.12096638078586194
13.0,0.24102,0.265210409250615
10.0,0.0,0.05546478249419727
9.0,0.24102,0.24101969120205724
12.0,0.194444,0.12745039203284844
11.0,0.24102,0.19663576907597113
12.0,0.538051,0.3419054025253563
10.0,0.0,0.052858523975076274
9.0,0.24102,0.16983879250829237
9.0,0.0,0.08801658999088288
9.0,0.0,0.07783809723152874
10.0,0.24102,0.21900908381330259
10.0,0.0,0.06097041847548961
10.0,0.194444,0.11629352400780016
10.0,0.0,0.08594999173194208
8.0,0.0,0.08594999173194208
11.0,0.194444,0.15793560127059325
11.0,0.24102,0.25712873882374815
9.0,0.24102,0.2821083120802006
11.0,0.0,0.052858523975076274
10.0,0.24102,0.23841343268293624
11.0,0.0,0.07783809723152874
9.0,0.0,0.08801658999088288
11.0,0.24102,0.28758372398794646
11.0,0.194444,0.12126917964555775
11.0,0.194444,0.15642724566136434
11.0,0.24102,0.18855409864910427
11.0,0.24102,0.21353367190555672
11.0,0.538051,0.3308245016891631
10.0,0.24102,0.1474654777709609
9.0,0.482039,0.3330203864788208
10.0,0.435464,0.20278858330327143
9.0,0.482039,0.26444574630417694
10.0,0.600522,0.39874803178631324
12.0,0.24102,0.17473139341770008
10.0,0.482039,0.2917116619509162
11.0,0.24102,0.18705028912314633
11.0,0.435464,0.24237339465545688
10.0,0.482039,0.39055176723195895
11.0,0.24102,0.17473139341770008
10.0,0.482039,0.36028630212556007
12.0,0.435464,0.2505439440989543
7.0,0.482039,0.32197712705731507
10.0,0.77907,0.47102699248640556
10.0,0.0,0.05546478249419727
9.0,0.24102,0.17244505102741337
9.0,0.0,0.09062284851000388
8.0,0.0,0.08044435575064973
9.0,0.24102,0.22161534233242358
8.0,0.0,0.08594999173194208
6.0,0.0,0.11092956498839454
9.0,0.0,0.07783809723152874
7.0,0.0,0.11299616324733533
9.0,0.24102,0.21353367190555672
9.0,0.24102,0.17244505102741337
7.0,0.482039,0.28942531956062945
9.0,0.24102,0.2120298623795988
9.0,0.24102,0.19971096667415256
5.0,0.482039,0.34695670031376746
10.0,0.0,0.0656432752535514
10.0,0.194444,0.12096638078586194
11.0,0.0,0.09062284851000386
9.0,0.0,0.09062284851000386
11.0,0.194444,0.16260845804865504
9.0,0.0,0.08801658999088288
7.0,0.0,0.11299616324733534
9.0,0.0,0.08801658999088288
9.0,0.0,0.11299616324733534
10.0,0.194444,0.15642724566136434
9.0,0.24102,0.18262354378676748
8.0,0.435464,0.23794664931907802
10.0,0.24102,0.20988945943350668
10.0,0.24102,0.20988945943350668
11.0,0.435464,0.2857020101147609
11.0,0.24102,0.265210409250615
9.0,0.24102,0.29018998250706746
10.0,0.24102,0.28758372398794646
10.0,0.482039,0.3821906777838311
7.0,0.482039,0.4094565934305703
12.0,0.0,0.05546478249419727
11.0,0.24102,0.24101969120205724
12.0,0.0,0.08044435575064973
11.0,0.0,0.09062284851000388
13.0,0.24102,0.29018998250706746
11.0,0.0,0.07783809723152874
9.0,0.0,0.11299616324733533
10.0,0.0,0.08594999173194208
10.0,0.0,0.11092956498839454
11.0,0.24102,0.2821083120802006
11.0,0.24102,0.17244505102741337
9.0,0.482039,0.3579999597352733
11.0,0.24102,0.19971096667415256
11.0,0.24102,0.2120298623795988
10.0,0.482039,0.41553134048841134
12.0,0.194444,0.12745039203284844
12.0,0.194444,0.16260845804865504
11.0,0.194444,0.15793560127059325
11.0,0.435464,0.24443066056606452
11.0,0.435464,0.28401547191824994
12.0,0.24102,0.19663576907597113
11.0,0.24102,0.22161534233242358
10.0,0.24102,0.21900908381330259
10.0,0.482039,0.3136160376091872
10.0,0.482039,0.3408819532559264
10.0,0.538051,0.3419054025253563
8.0,0.77907,0.45888567105857236
11.0,0.305556,0.11742151793137567
11.0,0.546576,0.30297642663923563
10.0,0.5,0.17274462346368621
10.0,0.546576,0.23440178646459175
11.0,0.665058,0.36870407194672805
10.0,0.305556,0.13979483266870713
8.0,0.546576,0.2567751012019232
10.0,0.305556,0.14790672716912048
8.0,0.5,0.20322983270143102
11.0,0.546576,0.34406504751737904
11.0,0.305556,0.13979483266870713
10.0,0.546576,0.32534974137656714
11.0,0.5,0.20820548833918862
11.0,0.546576,0.2754904073427351
10.0,0.843607,0.417760810382794
12.0,0.305556,0.14544596850978295
11.0,0.546576,0.26242623704299906
11.0,0.305556,0.17593117774752776
12.0,0.305556,0.16781928324711443
11.0,0.546576,0.3035148579211424
11.0,0.305556,0.15855381836562712
11.0,0.5,0.21387692389793767
10.0,0.305556,0.1809271331029586
11.0,0.305556,0.1809271331029586
10.0,0.5,0.24933778877344004
10.0,0.546576,0.36362384274003634
8.0,0.546576,0.38599715747736785
12.0,0.305556,0.14544596850978295
12.0,0.546576,0.33100087721764293
11.0,0.305556,0.16781928324711443
11.0,0.305556,0.17593117774752776
11.0,0.546576,0.3720894980957863
8.0,0.5,0.22270376997659114
6.0,0.5,0.2531889792143359
12.0,0.546576,0.29504920256539247
11.0,0.546576,0.31742251730272397
9.0,0.843607,0.44571129254056885
11.0,0.24102,0.21604011794560476
9.0,0.482039,0.4015950266534647
11.0,0.435464,0.2713632234779153
9.0,0.482039,0.3330203864788208
11.0,0.600522,0.4673226719609571
11.0,0.24102,0.24101969120205724
9.0,0.482039,0.3579999597352733
10.0,0.24102,0.25119818396141136
10.0,0.435464,0.3065212894937219
11.0,0.482039,0.45076531795847496
9.0,0.24102,0.24101969120205724
7.0,0.482039,0.4265745999099172
12.0,0.435464,0.3130053007407084
10.0,0.482039,0.3821906777838311
11.0,0.77907,0.5274603112332162
11.0,0.24102,0.24330603359234396
10.0,0.482039,0.36028630212556007
10.0,0.24102,0.27846409960815055
9.0,0.24102,0.26828560684879643
7.0,0.482039,0.4094565934305703
11.0,0.24102,0.25562492929779024
11.0,0.435464,0.31094803483010075
11.0,0.24102,0.2806045025542427
9.0,0.24102,0.2806045025542427
11.0,0.435464,0.3525901120928938
7.0,0.482039,0.4591264074066028
5.0,0.482039,0.48410598066305527
13.0,0.24102,0.24330603359234396
11.0,0.482039,0.42886094230020394
13.0,0.24102,0.26828560684879643
11.0,0.24102,0.27846409960815055
11.0,0.482039,0.47803123360521416
10.0,0.435464,0.3191185842735982
8.0,0.435464,0.3542766502894048
10.0,0.482039,0.39055176723195895
10.0,0.482039,0.4155313404884114
9.0,0.77907,0.5396016326610494
11.0,0.626701,0.2960885245574495
11.0,0.867721,0.48164343326530945
11.0,0.821145,0.35141163008976006
10.0,0.867721,0.4130687930906656
10.0,0.986203,0.5473710785728019
10.0,0.626701,0.325002441925651
8.0,0.867721,0.44198271045886706
11.0,0.626701,0.33909152456424085
10.0,0.821145,0.3944146300965514
9.0,0.867721,0.5462116301038354
12.0,0.626701,0.325002441925651
11.0,0.867721,0.5105573506335109
9.0,0.821145,0.40408553737249886
10.0,0.867721,0.4776369899291915
6.0,1.164752,0.6305048465134258
13.0,0.0,0.022373314737331472
12.0,0.305556,0.10930962343096234
11.0,0.24102,0.20792822344519143
12.0,0.24102,0.13935358327054756
12.0,0.626701,0.28797663005703616
11.0,0.0,0.05753138075313807
10.0,0.24102,0.17451164928635415
12.0,0.0,0.05753138075313807
11.0,0.24102,0.24308628946099803
12.0,0.305556,0.16503383966389468
11.0,0.0,0.04735288799378394
11.0,0.305556,0.1342891966874148
11.0,0.24102,0.2570985147502017
12.0,0.24102,0.1885238745755578
12.0,0.626701,0.35345840412324314
12.0,0.0,0.052858523975076274
11.0,0.24102,0.16983879250829237
11.0,0.0,0.08801658999088288
11.0,0.0,0.07783809723152874
12.0,0.24102,0.21900908381330259
11.0,0.0,0.052858523975076274
10.0,0.24102,0.23841343268293624
10.0,0.0,0.08801658999088288
9.0,0.0,0.07783809723152874
10.0,0.24102,0.28758372398794646
14.0,0.305556,0.15518892597233483
12.0,0.305556,0.1801684992287873
11.0,0.0,0.044746629474662944
11.0,0.305556,0.1316829381682938
10.0,0.0,0.07990469549046955
10.0,0.0,0.07990469549046955
11.0,0.305556,0.18740715440122613
12.0,0.24102,0.24901684432333482
12.0,0.24102,0.28417491033914144
12.0,0.24102,0.18044220414869094
11.0,0.24102,0.21560027016449754
13.0,0.626701,0.34083515403211245
12.0,0.24102,0.13935358327054756
11.0,0.546576,0.22628989196417842
10.0,0.482039,0.3249084919784075
10.0,0.482039,0.2563338518037636
11.0,0.867721,0.40495689859025225
12.0,0.24102,0.17893839462273298
11.0,0.482039,0.29591866315594906
12.0,0.24102,0.17893839462273298
11.0,0.482039,0.36449330333059293
13.0,0.546576,0.29256622056195847
12.0,0.24102,0.16661949891728675
12.0,0.546576,0.2535558076109176
11.0,0.482039,0.38243987273154556
8.0,0.482039,0.3138652325569017
10.0,0.867721,0.4846185217732469
11.0,0.0,0.05753138075313807
10.0,0.24102,0.17451164928635415
10.0,0.0,0.09268944676894467
9.0,0.0,0.08251095400959053
10.0,0.24102,0.2236819405913644
9.0,0.0,0.08801658999088288
7.0,0.0,0.11299616324733534
10.0,0.0,0.07990469549046955
8.0,0.0,0.11506276150627615
10.0,0.24102,0.21560027016449754
10.0,0.24102,0.17451164928635415
8.0,0.482039,0.29149191781957023
10.0,0.24102,0.2140964606385396
10.0,0.24102,0.20177756493309335
6.0,0.482039,0.3490232985727083
11.0,0.0,0.05753138075313807
10.0,0.24102,0.24308628946099803
10.0,0.0,0.09268944676894467
10.0,0.0,0.08251095400959053
10.0,0.24102,0.29225658076600824
11.0,0.0,0.08801658999088288
9.0,0.0,0.11299616324733534
9.0,0.0,0.07990469549046955
8.0,0.0,0.11506276150627615
11.0,0.24102,0.28417491033914144
10.0,0.24102,0.17451164928635415
8.0,0.482039,0.3600665579942141
10.0,0.24102,0.2140964606385396
10.0,0.24102,0.20177756493309335
9.0,0.482039,0.4175979387473522
12.0,0.305556,0.16503383966389468
11.0,0.305556,0.19001341292034712
11.0,0.305556,0.18740715440122616
11.0,0.546576,0.28201410819711076
9.0,0.546576,0.30928002384384995
12.0,0.0,0.04735288799378394
11.0,0.305556,0.1342891966874148
11.0,0.0,0.08251095400959055
12.0,0.0,0.08251095400959055
11.0,0.305556,0.19001341292034712
12.0,0.0,0.07783809723152875
10.0,0.0,0.11299616324733536
10.0,0.0,0.07783809723152875
9.0,0.0,0.11299616324733536
13.0,0.305556,0.1801684992287873
11.0,0.24102,0.16433315652700003
10.0,0.546576,0.25126946522063087
11.0,0.24102,0.20391796787918548
11.0,0.24102,0.20391796787918548
11.0,0.546576,0.31754579381841097
12.0,0.24102,0.2570985147502017
12.0,0.24102,0.29225658076600824
11.0,0.24102,0.28758372398794646
11.0,0.482039,0.37407878328341776
11.0,0.482039,0.4136635946356032
12.0,0.24102,0.1885238745755578
10.0,0.24102,0.2236819405913644
11.0,0.24102,0.21900908381330259
11.0,0.482039,0.3055041431087739
10.0,0.482039,0.34508895446095933
11.0,0.626701,0.35345840412324314
9.0,0.867721,0.4704386726564592
12.0,0.305556,0.10930962343096234
11.0,0.611112,0.1962459321245932
11.0,0.546576,0.2948645321388223
11.0,0.546576,0.22628989196417842
12.0,0.932257,0.37491293875066706
11.0,0.305556,0.13979483266870713
10.0,0.546576,0.2567751012019232
12.0,0.305556,0.13979483266870713
10.0,0.546576,0.32534974137656714
12.0,0.611112,0.2421252346659657
12.0,0.305556,0.1316829381682938
9.0,0.611112,0.2186192468619247
13.0,0.546576,0.3359531530169657
12.0,0.546576,0.26737851284232184
11.0,0.932257,0.42777146272574335
12.0,0.305556,0.1504419238652138
11.0,0.546576,0.2674221923984299
11.0,0.305556,0.1809271331029586
11.0,0.305556,0.17281523860254527
11.0,0.546576,0.30851081327657326
13.0,0.305556,0.1504419238652138
11.0,0.546576,0.3359968325730738
11.0,0.305556,0.1809271331029586
11.0,0.305556,0.17281523860254527
12.0,0.546576,0.37708545345121713
9.0,0.611112,0.2665620641562064
7.0,0.611112,0.2889353788935379
14.0,0.305556,0.13733407400936962
13.0,0.611112,0.22427038270300048
13.0,0.305556,0.16781928324711443
12.0,0.305556,0.16781928324711443
10.0,0.611112,0.27014968524437294
10.0,0.546576,0.35551194823962307
8.0,0.546576,0.38599715747736785
14.0,0.546576,0.28693730806497914
12.0,0.546576,0.3174225173027239
10.0,0.932257,0.4602059655541527
12.0,0.24102,0.20792822344519143
12.0,0.546576,0.2948645321388223
11.0,0.482039,0.39348313215305136
10.0,0.482039,0.3249084919784075
12.0,0.867721,0.4735315387648961
11.0,0.24102,0.24308628946099803
9.0,0.482039,0.3600665579942141
12.0,0.24102,0.24308628946099803
10.0,0.482039,0.428641198168858
12.0,0.546576,0.3505887483717547
10.0,0.24102,0.2329077967016439
10.0,0.546576,0.3198441053952748
11.0,0.482039,0.44265342345806163
11.0,0.482039,0.37407878328341776
11.0,0.867721,0.5390133128311031
13.0,0.24102,0.24751303479737688
11.0,0.482039,0.36449330333059293
12.0,0.24102,0.2826711008131835
11.0,0.24102,0.27249260805382935
11.0,0.482039,0.4136635946356032
12.0,0.24102,0.24751303479737688
11.0,0.482039,0.4330679435052368
11.0,0.24102,0.2826711008131835
10.0,0.24102,0.27249260805382935
10.0,0.482039,0.4822382348102471
10.0,0.546576,0.3611408607366024
8.0,0.546576,0.38612043399305485
13.0,0.24102,0.23519413909193063
13.0,0.546576,0.32213044778556155
12.0,0.24102,0.2703522051077372
12.0,0.24102,0.2703522051077372
12.0,0.546576,0.3778546640184939
11.0,0.482039,0.45101451290618944
9.0,0.482039,0.48617257892199606
10.0,0.482039,0.38243987273154556
9.0,0.482039,0.4175979387473522
13.0,0.626701,0.28797663005703616
12.0,0.932257,0.37491293875066706
11.0,0.867721,0.4735315387648961
11.0,0.867721,0.40495689859025225
11.0,1.253402,0.5535799453767409
11.0,0.626701,0.3309796300638275
9.0,0.867721,0.4479598985970436
12.0,0.626701,0.3309796300638275
10.0,0.867721,0.5165345387716875
10.0,0.932257,0.45040333468372484
14.0,0.626701,0.31689054742523765
11.0,0.932257,0.40382685611886854
10.0,0.867721,0.4695250954287782
7.0,1.253402,0.6462693921456856
12.0,0.24102,0.15806888941135946
11.0,0.482039,0.2750491579445755
12.0,0.24102,0.19322695542716606
10.0,0.24102,0.18304846266781194
11.0,0.482039,0.3242194492495858
11.0,0.24102,0.18855409864910427
9.0,0.24102,0.21353367190555672
11.0,0.24102,0.18044220414869094
10.0,0.24102,0.21560027016449754
10.0,0.482039,0.31613777882271893
11.0,0.482039,0.2750491579445755
10.0,0.723059,0.3920294264777916
11.0,0.482039,0.314633969296761
9.0,0.482039,0.30231507359131476
8.0,0.723059,0.4495608072309297
11.0,0.24102,0.19322695542716606
9.0,0.24102,0.2182065286836185
10.0,0.24102,0.21560027016449754
10.0,0.482039,0.31020722396038214
8.0,0.482039,0.33747313960712133
12.0,0.24102,0.18304846266781194
12.0,0.24102,0.21820652868361853
11.0,0.24102,0.21353367190555672
11.0,0.482039,0.300028731201028
11.0,0.482039,0.33961354255321347
12.0,0.482039,0.3242194492495858
10.0,0.723059,0.44119971778280187
12.0,0.546576,0.24500519810499033
11.0,0.787595,0.3619854666382064
11.0,0.546576,0.2754904073427351
12.0,0.546576,0.26737851284232184
10.0,0.787595,0.4030740875163498
12.0,0.546576,0.28613749853924175
11.0,0.546576,0.30851081327657326
13.0,0.546576,0.27302964868339763
11.0,0.546576,0.3035148579211424
13.0,0.787595,0.4226328827390071
12.0,0.482039,0.3436237981192194
10.0,0.723059,0.4606040666524355
11.0,0.482039,0.378781864135026
10.0,0.482039,0.3686033713756719
10.0,0.723059,0.5097743579574457
11.0,0.482039,0.3832086094714049
9.0,0.482039,0.40818818272785734
13.0,0.482039,0.37088971376595864
11.0,0.482039,0.4060477797817652
11.0,0.723059,0.5181354474055736
12.0,0.867721,0.42367220473106415
10.0,1.10874,0.5406524732642802
12.0,0.867721,0.4666752047378555
13.0,0.867721,0.45258612209926563
9.0,1.10874,0.6052206701028061
14.0,0.0,0.030485209237744806
12.0,0.24102,0.1474654777709609
12.0,0.24102,0.21604011794560476
12.0,0.194444,0.08580831477005535
12.0,0.538051,0.2817677632530972
12.0,0.0,0.0656432752535514
11.0,0.194444,0.12096638078586194
14.0,0.0,0.05546478249419727
12.0,0.24102,0.24101969120205724
13.0,0.24102,0.19663576907597113
12.0,0.0,0.05546478249419727
11.0,0.24102,0.17244505102741337
13.0,0.24102,0.265210409250615
15.0,0.194444,0.12745039203284844
12.0,0.538051,0.3419054025253563
12.0,0.0,0.06097041847548961
10.0,0.194444,0.11629352400780016
11.0,0.0,0.08594999173194208
12.0,0.0,0.08594999173194208
13.0,0.194444,0.15793560127059325
12.0,0.0,0.052858523975076274
11.0,0.24102,0.23841343268293624
10.0,0.0,0.08801658999088288
11.0,0.0,0.07783809723152874
11.0,0.24102,0.28758372398794646
12.0,0.24102,0.18855409864910427
12.0,0.24102,0.21353367190555672
12.0,0.0,0.052858523975076274
11.0,0.24102,0.16983879250829237
11.0,0.0,0.08801658999088288
12.0,0.0,0.07783809723152874
11.0,0.24102,0.21900908381330259
14.0,0.24102,0.25712873882374815
13.0,0.24102,0.2821083120802006
12.0,0.194444,0.12126917964555775
10.0,0.194444,0.15642724566136434
12.0,0.538051,0.33082450168916316
12.0,0.24102,0.1474654777709609
10.0,0.482039,0.26444574630417694
11.0,0.482039,0.3330203864788208
11.0,0.435464,0.20278858330327143
10.0,0.77907,0.3987480317863133
12.0,0.24102,0.18705028912314633
10.0,0.435464,0.24237339465545688
13.0,0.24102,0.17473139341770008
11.0,0.482039,0.36028630212556007
9.0,0.482039,0.32197712705731507
13.0,0.24102,0.17473139341770008
11.0,0.482039,0.2917116619509162
12.0,0.482039,0.39055176723195895
14.0,0.435464,0.2505439440989543
10.0,0.77907,0.47102699248640556
12.0,0.0,0.0656432752535514
11.0,0.194444,0.12096638078586194
12.0,0.0,0.09062284851000386
11.0,0.0,0.09062284851000386
13.0,0.194444,0.16260845804865504
11.0,0.0,0.08801658999088288
9.0,0.0,0.11299616324733534
11.0,0.0,0.08801658999088288
10.0,0.0,0.11299616324733534
11.0,0.194444,0.15642724566136434
11.0,0.24102,0.18262354378676748
10.0,0.435464,0.23794664931907802
11.0,0.24102,0.20988945943350668
12.0,0.24102,0.20988945943350668
12.0,0.435464,0.2857020101147609
12.0,0.0,0.05546478249419727
11.0,0.24102,0.24101969120205724
11.0,0.0,0.09062284851000388
11.0,0.0,0.08044435575064973
11.0,0.24102,0.29018998250706746
12.0,0.0,0.08594999173194208
10.0,0.0,0.11092956498839454
10.0,0.0,0.07783809723152874
9.0,0.0,0.11299616324733533
12.0,0.24102,0.2821083120802006
11.0,0.24102,0.17244505102741337
9.0,0.482039,0.3579999597352733
12.0,0.24102,0.2120298623795988
11.0,0.24102,0.19971096667415256
10.0,0.482039,0.41553134048841134
13.0,0.24102,0.19663576907597113
11.0,0.24102,0.22161534233242358
11.0,0.24102,0.21900908381330259
11.0,0.482039,0.3136160376091872
11.0,0.482039,0.3408819532559264
11.0,0.0,0.05546478249419727
9.0,0.24102,0.17244505102741337
9.0,0.0,0.09062284851000388
11.0,0.0,0.08044435575064973
10.0,0.24102,0.22161534233242358
11.0,0.0,0.08594999173194208
8.0,0.0,0.11092956498839454
9.0,0.0,0.07783809723152874
7.0,0.0,0.11299616324733533
10.0,0.24102,0.21353367190555672
9.0,0.24102,0.17244505102741337
7.0,0.482039,0.28942531956062945
10.0,0.24102,0.2120298623795988
10.0,0.24102,0.19971096667415256
6.0,0.482039,0.34695670031376746
14.0,0.24102,0.265210409250615
13.0,0.24102,0.29018998250706746
12.0,0.24102,0.28758372398794646
12.0,0.482039,0.3821906777838311
12.0,0.482039,0.4094565934305703
14.0,0.194444,0.12745039203284844
12.0,0.194444,0.16260845804865504
13.0,0.194444,0.15793560127059325
12.0,0.435464,0.24443066056606452
12.0,0.435464,0.28401547191824994
13.0,0.538051,0.3419054025253563
11.0,0.77907,0.45888567105857236
12.0,0.305556,0.11742151793137567
11.0,0.546576,0.23440178646459175
11.0,0.546576,0.30297642663923563
12.0,0.5,0.17274462346368621
11.0,0.843607,0.36870407194672805
10.0,0.305556,0.14790672716912048
10.0,0.5,0.20322983270143102
11.0,0.305556,0.13979483266870713
10.0,0.546576,0.32534974137656714
10.0,0.546576,0.2754904073427351
11.0,0.305556,0.13979483266870713
10.0,0.546576,0.2567751012019232
14.0,0.546576,0.34406504751737904
11.0,0.5,0.20820548833918862
11.0,0.843607,0.417760810382794
12.0,0.305556,0.15855381836562712
11.0,0.5,0.21387692389793767
10.0,0.305556,0.1809271331029586
11.0,0.305556,0.1809271331029586
10.0,0.5,0.24933778877344004
15.0,0.305556,0.14544596850978295
13.0,0.546576,0.33100087721764293
13.0,0.305556,0.17593117774752776
13.0,0.305556,0.16781928324711443
14.0,0.546576,0.3720894980957863
13.0,0.546576,0.29504920256539247
11.0,0.546576,0.31742251730272397
14.0,0.305556,0.14544596850978295
12.0,0.546576,0.26242623704299906
13.0,0.305556,0.17593117774752776
12.0,0.305556,0.16781928324711443
12.0,0.546576,0.3035148579211424
12.0,0.546576,0.36362384274003634
10.0,0.546576,0.38599715747736785
10.0,0.5,0.22270376997659114
8.0,0.5,0.2531889792143359
10.0,0.843607,0.4457112925405688
12.0,0.24102,0.21604011794560476
11.0,0.482039,0.3330203864788208
11.0,0.482039,0.4015950266534647
11.0,0.435464,0.2713632234779153
11.0,0.77907,0.46732267196095717
11.0,0.24102,0.25119818396141136
10.0,0.435464,0.3065212894937219
12.0,0.24102,0.24101969120205724
10.0,0.482039,0.4265745999099172
11.0,0.482039,0.3821906777838311
10.0,0.24102,0.24101969120205724
9.0,0.482039,0.3579999597352733
11.0,0.482039,0.45076531795847496
13.0,0.435464,0.3130053007407084
10.0,0.77907,0.5274603112332162
14.0,0.24102,0.25562492929779024
14.0,0.435464,0.31094803483010075
13.0,0.24102,0.2806045025542427
12.0,0.24102,0.2806045025542427
14.0,0.435464,0.3525901120928938
13.0,0.24102,0.24330603359234396
12.0,0.482039,0.42886094230020394
11.0,0.24102,0.27846409960815055
11.0,0.24102,0.26828560684879643
11.0,0.482039,0.47803123360521416
12.0,0.482039,0.39055176723195895
10.0,0.482039,0.4155313404884114
13.0,0.24102,0.24330603359234396
12.0,0.482039,0.36028630212556007
12.0,0.24102,0.27846409960815055
13.0,0.24102,0.26828560684879643
12.0,0.482039,0.4094565934305703
12.0,0.482039,0.4591264074066028
11.0,0.482039,0.48410598066305527
11.0,0.435464,0.3191185842735982
10.0,0.435464,0.3542766502894048
12.0,0.626701,0.2960885245574495
10.0,0.867721,0.4130687930906656
11.0,0.867721,0.48164343326530945
11.0,0.821145,0.35141163008976006
10.0,1.164752,0.5473710785728019
12.0,0.626701,0.33909152456424085
11.0,0.821145,0.3944146300965514
12.0,0.626701,0.325002441925651
10.0,0.867721,0.5105573506335109
10.0,0.867721,0.4776369899291915
13.0,0.626701,0.325002441925651
11.0,0.867721,0.44198271045886706
10.0,0.821145,0.40408553737249886
8.0,1.164752,0.6305048465134258
14.0,0.305556,0.13281561123500335
13.0,0.5,0.1881387167673139
14.0,0.305556,0.1577951844914558
13.0,0.305556,0.1577951844914558
14.0,0.5,0.22978079403010698
13.0,0.305556,0.15518892597233483
12.0,0.305556,0.1801684992287873
14.0,0.305556,0.15518892597233483
13.0,0.305556,0.1801684992287873
14.0,0.5,0.2235995816428163
13.0,0.546576,0.24979587976821943
11.0,0.74102,0.30511898530052994
14.0,0.546576,0.2770617954149586
11.0,0.546576,0.2770617954149586
13.0,0.74102,0.3528743460962128
13.0,0.305556,0.1577951844914558
11.0,0.305556,0.18277475774790827
12.0,0.305556,0.18016849922878728
12.0,0.546576,0.2747754530246719
9.0,0.546576,0.30204136867141107
14.0,0.305556,0.1577951844914558
13.0,0.305556,0.18277475774790827
12.0,0.305556,0.18016849922878728
12.0,0.546576,0.2747754530246719
12.0,0.546576,0.30204136867141107
12.0,0.5,0.22978079403010698
10.0,0.74102,0.34676106256332306
13.0,0.611112,0.21975191992863422
11.0,0.805556,0.27507502546094476
11.0,0.611112,0.2421252346659657
13.0,0.611112,0.2421252346659657
11.0,0.805556,0.31053589033644713
12.0,0.611112,0.2477763705070415
10.0,0.611112,0.27014968524437294
