complexity,cost,feature_cost
23.0,0.071546,0.00890296624891792
22.0,0.071546,0.016512826913440963
21.0,0.086766,0.00890296624891792
22.0,0.086766,0.01780593249783584
23.0,0.071546,0.00890296624891792
22.0,0.071546,0.016512826913440963
22.0,0.086766,0.00890296624891792
22.0,0.086766,0.01780593249783584
16.0,0.086766,0.015219721329046086
14.0,0.101986,0.015219721329046086
17.0,0.117206,0.0
15.0,0.132426,0.0
14.0,0.132426,0.01780593249783584
19.0,0.071546,0.0
18.0,0.071546,0.007609860664523043
18.0,0.071546,0.007609860664523043
18.0,0.086766,0.0
18.0,0.086766,0.00890296624891792
18.0,0.086766,0.0
17.0,0.086766,0.007609860664523043
22.0,0.086766,0.00890296624891792
18.0,0.086766,0.0
17.0,0.086766,0.007609860664523043
16.0,0.086766,0.007609860664523043
16.0,0.101986,0.0
16.0,0.101986,0.00890296624891792
18.0,0.086766,0.0
17.0,0.086766,0.007609860664523043
17.0,0.101986,0.0
20.0,0.101986,0.00890296624891792
20.0,0.086766,0.00890296624891792
18.0,0.101986,0.00890296624891792
15.0,0.132426,0.0
20.0,0.056326,0.007609860664523043
19.0,0.071546,0.007609860664523043
19.0,0.056326,0.015219721329046086
22.0,0.071546,0.019671204453505044
19.0,0.056326,0.015219721329046086
16.0,0.056326,0.022829581993569128
22.0,0.071546,0.019671204453505044
19.0,0.071546,0.007609860664523043
17.0,0.086766,0.007609860664523043
22.0,0.071546,0.016512826913440963
22.0,0.071546,0.016512826913440963
15.0,0.086766,0.022829581993569128
20.0,0.056326,0.015219721329046086
18.0,0.056326,0.022829581993569128
19.0,0.071546,0.015219721329046086
21.0,0.071546,0.024122687577964007
23.0,0.071546,0.019671204453505044
21.0,0.086766,0.019671204453505044
19.0,0.071546,0.007609860664523043
18.0,0.086766,0.007609860664523043
18.0,0.071546,0.015219721329046086
20.0,0.086766,0.019671204453505044
20.0,0.071546,0.016512826913440963
17.0,0.071546,0.024122687577964007
20.0,0.071546,0.012061343788982002
19.0,0.071546,0.019671204453505044
19.0,0.071546,0.019671204453505044
19.0,0.086766,0.012061343788982002
19.0,0.086766,0.020964310037899923
19.0,0.086766,0.012061343788982002
18.0,0.086766,0.019671204453505044
21.0,0.086766,0.02096431003789992
23.0,0.071546,0.00890296624891792
22.0,0.086766,0.00890296624891792
23.0,0.071546,0.016512826913440963
23.0,0.086766,0.020964310037899923
23.0,0.071546,0.016512826913440963
20.0,0.071546,0.024122687577964003
23.0,0.086766,0.020964310037899923
22.0,0.086766,0.00890296624891792
17.0,0.101986,0.00890296624891792
22.0,0.086766,0.01780593249783584
21.0,0.086766,0.01780593249783584
16.0,0.101986,0.024122687577964003
20.0,0.056326,0.007609860664523043
19.0,0.071546,0.007609860664523043
19.0,0.056326,0.015219721329046086
22.0,0.071546,0.019671204453505044
19.0,0.056326,0.015219721329046086
17.0,0.056326,0.022829581993569128
22.0,0.071546,0.019671204453505044
19.0,0.071546,0.007609860664523043
18.0,0.086766,0.007609860664523043
23.0,0.071546,0.016512826913440963
23.0,0.071546,0.016512826913440963
16.0,0.086766,0.022829581993569128
19.0,0.056326,0.015219721329046086
17.0,0.056326,0.022829581993569128
18.0,0.071546,0.015219721329046086
21.0,0.071546,0.024122687577964003
21.0,0.071546,0.019671204453505044
19.0,0.086766,0.019671204453505044
18.0,0.071546,0.007609860664523043
17.0,0.086766,0.007609860664523043
18.0,0.071546,0.015219721329046086
21.0,0.086766,0.019671204453505044
19.0,0.071546,0.016512826913440963
17.0,0.071546,0.024122687577964007
20.0,0.071546,0.012061343788982002
19.0,0.071546,0.019671204453505044
18.0,0.071546,0.019671204453505044
18.0,0.086766,0.012061343788982002
18.0,0.086766,0.020964310037899923
19.0,0.086766,0.012061343788982002
17.0,0.086766,0.019671204453505044
23.0,0.086766,0.020964310037899923
20.0,0.071546,0.00890296624891792
20.0,0.071546,0.016512826913440963
19.0,0.071546,0.016512826913440963
18.0,0.086766,0.00890296624891792
19.0,0.086766,0.01780593249783584
19.0,0.086766,0.00890296624891792
17.0,0.101986,0.00890296624891792
23.0,0.086766,0.02096431003789992
21.0,0.086766,0.020964310037899923
17.0,0.086766,0.015219721329046086
16.0,0.086766,0.022829581993569128
15.0,0.086766,0.022829581993569128
15.0,0.101986,0.015219721329046086
15.0,0.101986,0.024122687577964007
23.0,0.071546,0.00890296624891792
22.0,0.086766,0.00890296624891792
22.0,0.071546,0.016512826913440963
22.0,0.086766,0.02096431003789992
22.0,0.071546,0.016512826913440963
20.0,0.071546,0.024122687577964007
22.0,0.086766,0.02096431003789992
22.0,0.086766,0.00890296624891792
19.0,0.101986,0.00890296624891792
22.0,0.086766,0.01780593249783584
21.0,0.086766,0.01780593249783584
17.0,0.101986,0.024122687577964007
18.0,0.132426,0.01780593249783584
21.0,0.056326,0.0
20.0,0.071546,0.0
20.0,0.056326,0.007609860664523043
23.0,0.071546,0.012061343788982002
20.0,0.056326,0.007609860664523043
18.0,0.056326,0.015219721329046086
23.0,0.071546,0.012061343788982002
20.0,0.071546,0.0
19.0,0.086766,0.0
24.0,0.071546,0.00890296624891792
24.0,0.071546,0.00890296624891792
17.0,0.086766,0.015219721329046086
20.0,0.056326,0.007609860664523043
19.0,0.056326,0.015219721329046086
19.0,0.071546,0.007609860664523043
23.0,0.071546,0.016512826913440963
23.0,0.071546,0.012061343788982002
22.0,0.086766,0.012061343788982002
20.0,0.071546,0.0
19.0,0.086766,0.0
20.0,0.071546,0.007609860664523043
23.0,0.086766,0.012061343788982002
21.0,0.071546,0.00890296624891792
19.0,0.071546,0.016512826913440963
20.0,0.056326,0.007609860664523043
19.0,0.056326,0.015219721329046086
17.0,0.056326,0.015219721329046086
19.0,0.071546,0.007609860664523043
18.0,0.071546,0.016512826913440963
19.0,0.071546,0.007609860664523043
16.0,0.071546,0.015219721329046086
23.0,0.071546,0.016512826913440963
23.0,0.071546,0.012061343788982002
21.0,0.086766,0.012061343788982002
21.0,0.086766,0.012061343788982002
20.0,0.071546,0.0
20.0,0.071546,0.007609860664523043
19.0,0.071546,0.007609860664523043
18.0,0.086766,0.0
19.0,0.086766,0.00890296624891792
19.0,0.086766,0.0
17.0,0.101986,0.0
23.0,0.086766,0.012061343788982002
21.0,0.086766,0.012061343788982002
21.0,0.071546,0.00890296624891792
19.0,0.071546,0.016512826913440963
18.0,0.071546,0.016512826913440963
19.0,0.086766,0.00890296624891792
16.0,0.086766,0.01780593249783584
20.0,0.071546,0.0
18.0,0.086766,0.0
19.0,0.071546,0.007609860664523043
22.0,0.086766,0.012061343788982002
19.0,0.071546,0.007609860664523043
17.0,0.071546,0.015219721329046086
21.0,0.086766,0.012061343788982002
19.0,0.086766,0.0
16.0,0.101986,0.0
23.0,0.086766,0.00890296624891792
22.0,0.086766,0.00890296624891792
15.0,0.101986,0.015219721329046086
23.0,0.071546,0.00890296624891792
22.0,0.071546,0.016512826913440963
22.0,0.086766,0.00890296624891792
22.0,0.086766,0.01780593249783584
23.0,0.071546,0.00890296624891792
22.0,0.071546,0.016512826913440963
21.0,0.086766,0.00890296624891792
22.0,0.086766,0.01780593249783584
16.0,0.086766,0.015219721329046086
14.0,0.101986,0.015219721329046086
17.0,0.117206,0.0
15.0,0.132426,0.0
14.0,0.132426,0.01780593249783584
19.0,0.071546,0.0
18.0,0.071546,0.007609860664523043
18.0,0.071546,0.007609860664523043
18.0,0.086766,0.0
18.0,0.086766,0.00890296624891792
18.0,0.086766,0.0
17.0,0.086766,0.007609860664523043
22.0,0.086766,0.00890296624891792
18.0,0.086766,0.0
17.0,0.086766,0.007609860664523043
16.0,0.086766,0.007609860664523043
16.0,0.101986,0.0
16.0,0.101986,0.00890296624891792
18.0,0.086766,0.0
17.0,0.086766,0.007609860664523043
17.0,0.101986,0.0
20.0,0.101986,0.00890296624891792
20.0,0.086766,0.00890296624891792
18.0,0.101986,0.00890296624891792
15.0,0.132426,0.0
20.0,0.056326,0.007609860664523043
19.0,0.071546,0.007609860664523043
19.0,0.056326,0.015219721329046086
22.0,0.071546,0.019671204453505044
19.0,0.056326,0.015219721329046086
16.0,0.056326,0.022829581993569128
22.0,0.071546,0.019671204453505044
19.0,0.071546,0.007609860664523043
17.0,0.086766,0.007609860664523043
22.0,0.071546,0.016512826913440963
22.0,0.071546,0.016512826913440963
15.0,0.086766,0.022829581993569128
20.0,0.056326,0.015219721329046086
18.0,0.056326,0.022829581993569128
19.0,0.071546,0.015219721329046086
21.0,0.071546,0.024122687577964007
23.0,0.071546,0.019671204453505044
21.0,0.086766,0.019671204453505044
19.0,0.071546,0.007609860664523043
18.0,0.086766,0.007609860664523043
18.0,0.071546,0.015219721329046086
20.0,0.086766,0.019671204453505044
20.0,0.071546,0.016512826913440963
17.0,0.071546,0.024122687577964007
20.0,0.071546,0.012061343788982002
19.0,0.071546,0.019671204453505044
19.0,0.071546,0.019671204453505044
19.0,0.086766,0.012061343788982002
19.0,0.086766,0.02096431003789992
19.0,0.086766,0.012061343788982002
18.0,0.086766,0.019671204453505044
21.0,0.086766,0.02096431003789992
23.0,0.071546,0.00890296624891792
22.0,0.086766,0.00890296624891792
23.0,0.071546,0.016512826913440963
23.0,0.086766,0.020964310037899923
23.0,0.071546,0.016512826913440963
20.0,0.071546,0.024122687577964003
23.0,0.086766,0.020964310037899923
22.0,0.086766,0.00890296624891792
17.0,0.101986,0.00890296624891792
21.0,0.086766,0.01780593249783584
22.0,0.086766,0.01780593249783584
16.0,0.101986,0.024122687577964003
20.0,0.056326,0.007609860664523043
19.0,0.071546,0.007609860664523043
19.0,0.056326,0.015219721329046086
22.0,0.071546,0.019671204453505044
19.0,0.056326,0.015219721329046086
17.0,0.056326,0.022829581993569128
22.0,0.071546,0.019671204453505044
19.0,0.071546,0.007609860664523043
18.0,0.086766,0.007609860664523043
23.0,0.071546,0.016512826913440963
23.0,0.071546,0.016512826913440963
16.0,0.086766,0.022829581993569128
19.0,0.056326,0.015219721329046086
17.0,0.056326,0.022829581993569128
18.0,0.071546,0.015219721329046086
21.0,0.071546,0.024122687577964003
21.0,0.071546,0.019671204453505044
19.0,0.086766,0.019671204453505044
18.0,0.071546,0.007609860664523043
17.0,0.086766,0.007609860664523043
18.0,0.071546,0.015219721329046086
21.0,0.086766,0.019671204453505044
19.0,0.071546,0.016512826913440963
17.0,0.071546,0.024122687577964007
20.0,0.071546,0.012061343788982002
19.0,0.071546,0.019671204453505044
18.0,0.071546,0.019671204453505044
18.0,0.086766,0.012061343788982002
18.0,0.086766,0.020964310037899923
19.0,0.086766,0.012061343788982002
17.0,0.086766,0.019671204453505044
23.0,0.086766,0.020964310037899923
20.0,0.071546,0.00890296624891792
20.0,0.071546,0.016512826913440963
19.0,0.071546,0.016512826913440963
18.0,0.086766,0.00890296624891792
19.0,0.086766,0.01780593249783584
19.0,0.086766,0.00890296624891792
17.0,0.101986,0.00890296624891792
23.0,0.086766,0.020964310037899923
21.0,0.086766,0.020964310037899923
17.0,0.086766,0.015219721329046086
16.0,0.086766,0.022829581993569128
15.0,0.086766,0.022829581993569128
15.0,0.101986,0.015219721329046086
15.0,0.101986,0.024122687577964007
23.0,0.071546,0.00890296624891792
22.0,0.086766,0.00890296624891792
22.0,0.071546,0.016512826913440963
22.0,0.086766,0.02096431003789992
22.0,0.071546,0.016512826913440963
20.0,0.071546,0.024122687577964007
22.0,0.086766,0.02096431003789992
22.0,0.086766,0.00890296624891792
19.0,0.101986,0.00890296624891792
21.0,0.086766,0.01780593249783584
22.0,0.086766,0.01780593249783584
17.0,0.101986,0.024122687577964007
18.0,0.132426,0.01780593249783584
17.0,0.112827,0.0
16.0,0.128047,0.0
17.0,0.112827,0.007609860664523043
20.0,0.128047,0.012061343788982002
17.0,0.112827,0.007609860664523043
15.0,0.112827,0.015219721329046086
20.0,0.128047,0.012061343788982002
16.0,0.128047,0.0
15.0,0.143267,0.0
21.0,0.128047,0.00890296624891792
21.0,0.128047,0.00890296624891792
14.0,0.143267,0.015219721329046086
17.0,0.112827,0.007609860664523043
15.0,0.112827,0.015219721329046086
16.0,0.128047,0.007609860664523043
19.0,0.128047,0.016512826913440963
19.0,0.128047,0.012061343788982002
17.0,0.143267,0.012061343788982002
16.0,0.128047,0.0
15.0,0.143267,0.0
16.0,0.128047,0.007609860664523043
19.0,0.143267,0.012061343788982002
17.0,0.128047,0.00890296624891792
16.0,0.128047,0.016512826913440963
17.0,0.112827,0.007609860664523043
15.0,0.112827,0.015219721329046086
14.0,0.112827,0.015219721329046086
15.0,0.128047,0.007609860664523043
15.0,0.128047,0.016512826913440963
16.0,0.128047,0.007609860664523043
13.0,0.128047,0.015219721329046086
19.0,0.128047,0.016512826913440963
19.0,0.128047,0.012061343788982002
17.0,0.143267,0.012061343788982002
17.0,0.143267,0.012061343788982002
16.0,0.128047,0.0
16.0,0.128047,0.007609860664523043
15.0,0.128047,0.007609860664523043
14.0,0.143267,0.0
15.0,0.143267,0.00890296624891792
15.0,0.143267,0.0
13.0,0.158487,0.0
19.0,0.143267,0.012061343788982002
17.0,0.143267,0.012061343788982002
17.0,0.128047,0.00890296624891792
16.0,0.128047,0.016512826913440963
15.0,0.128047,0.016512826913440963
15.0,0.143267,0.00890296624891792
13.0,0.143267,0.01780593249783584
16.0,0.128047,0.0
14.0,0.143267,0.0
16.0,0.128047,0.007609860664523043
18.0,0.143267,0.012061343788982002
16.0,0.128047,0.007609860664523043
14.0,0.128047,0.015219721329046086
18.0,0.143267,0.012061343788982002
15.0,0.143267,0.0
11.0,0.158487,0.0
19.0,0.143267,0.00890296624891792
19.0,0.143267,0.00890296624891792
11.0,0.158487,0.015219721329046086
19.0,0.128047,0.00890296624891792
18.0,0.128047,0.016512826913440963
17.0,0.143267,0.00890296624891792
17.0,0.143267,0.01780593249783584
19.0,0.128047,0.00890296624891792
18.0,0.128047,0.016512826913440963
17.0,0.143267,0.00890296624891792
17.0,0.143267,0.01780593249783584
13.0,0.143267,0.015219721329046086
10.0,0.158487,0.015219721329046086
13.0,0.173707,0.0
10.0,0.188927,0.0
10.0,0.188927,0.01780593249783584
20.0,0.112827,0.0
17.0,0.128047,0.0
19.0,0.112827,0.007609860664523043
19.0,0.112827,0.007609860664523043
18.0,0.128047,0.012061343788982002
19.0,0.112827,0.007609860664523043
17.0,0.112827,0.015219721329046086
19.0,0.112827,0.007609860664523043
17.0,0.112827,0.015219721329046086
18.0,0.128047,0.012061343788982002
19.0,0.128047,0.0
16.0,0.143267,0.0
19.0,0.128047,0.00890296624891792
19.0,0.128047,0.00890296624891792
15.0,0.143267,0.015219721329046086
19.0,0.128047,0.0
16.0,0.143267,0.0
18.0,0.128047,0.007609860664523043
18.0,0.128047,0.007609860664523043
17.0,0.143267,0.012061343788982002
22.0,0.128047,0.00890296624891792
21.0,0.128047,0.016512826913440963
23.0,0.128047,0.00890296624891792
21.0,0.128047,0.016512826913440963
19.0,0.128047,0.0
16.0,0.143267,0.0
18.0,0.128047,0.007609860664523043
18.0,0.128047,0.007609860664523043
17.0,0.143267,0.012061343788982002
17.0,0.128047,0.007609860664523043
16.0,0.128047,0.015219721329046086
17.0,0.128047,0.007609860664523043
16.0,0.128047,0.015219721329046086
16.0,0.143267,0.012061343788982002
17.0,0.143267,0.0
14.0,0.158487,0.0
17.0,0.143267,0.00890296624891792
17.0,0.143267,0.00890296624891792
13.0,0.158487,0.015219721329046086
19.0,0.128047,0.0
16.0,0.143267,0.0
18.0,0.128047,0.007609860664523043
18.0,0.128047,0.007609860664523043
17.0,0.143267,0.012061343788982002
17.0,0.143267,0.0
14.0,0.158487,0.0
20.0,0.143267,0.00890296624891792
20.0,0.143267,0.00890296624891792
22.0,0.128047,0.00890296624891792
20.0,0.128047,0.016512826913440963
20.0,0.143267,0.00890296624891792
17.0,0.143267,0.01780593249783584
21.0,0.128047,0.00890296624891792
20.0,0.128047,0.016512826913440963
19.0,0.143267,0.00890296624891792
17.0,0.143267,0.01780593249783584
15.0,0.173707,0.0
12.0,0.188927,0.0
14.0,0.188927,0.01780593249783584
20.0,0.112827,0.0
17.0,0.128047,0.0
19.0,0.112827,0.007609860664523043
19.0,0.112827,0.007609860664523043
18.0,0.128047,0.012061343788982002
19.0,0.112827,0.007609860664523043
17.0,0.112827,0.015219721329046086
19.0,0.112827,0.007609860664523043
17.0,0.112827,0.015219721329046086
18.0,0.128047,0.012061343788982002
19.0,0.128047,0.0
16.0,0.143267,0.0
19.0,0.128047,0.00890296624891792
19.0,0.128047,0.00890296624891792
15.0,0.143267,0.015219721329046086
19.0,0.128047,0.0
16.0,0.143267,0.0
18.0,0.128047,0.007609860664523043
18.0,0.128047,0.007609860664523043
17.0,0.143267,0.012061343788982002
22.0,0.128047,0.00890296624891792
21.0,0.128047,0.016512826913440963
23.0,0.128047,0.00890296624891792
21.0,0.128047,0.016512826913440963
19.0,0.128047,0.0
16.0,0.143267,0.0
18.0,0.128047,0.007609860664523043
18.0,0.128047,0.007609860664523043
17.0,0.143267,0.012061343788982002
17.0,0.128047,0.007609860664523043
16.0,0.128047,0.015219721329046086
17.0,0.128047,0.007609860664523043
16.0,0.128047,0.015219721329046086
16.0,0.143267,0.012061343788982002
17.0,0.143267,0.0
14.0,0.158487,0.0
17.0,0.143267,0.00890296624891792
17.0,0.143267,0.00890296624891792
13.0,0.158487,0.015219721329046086
19.0,0.128047,0.0
16.0,0.143267,0.0
18.0,0.128047,0.007609860664523043
18.0,0.128047,0.007609860664523043
17.0,0.143267,0.012061343788982002
17.0,0.143267,0.0
14.0,0.158487,0.0
20.0,0.143267,0.00890296624891792
20.0,0.143267,0.00890296624891792
22.0,0.128047,0.00890296624891792
20.0,0.128047,0.016512826913440963
20.0,0.143267,0.00890296624891792
17.0,0.143267,0.01780593249783584
21.0,0.128047,0.00890296624891792
20.0,0.128047,0.016512826913440963
19.0,0.143267,0.00890296624891792
17.0,0.143267,0.01780593249783584
15.0,0.173707,0.0
12.0,0.188927,0.0
14.0,0.188927,0.01780593249783584
14.0,0.226344,0.0
13.0,0.241564,0.0
13.0,0.241564,0.0
13.0,0.241564,0.0
11.0,0.256784,0.0
13.0,0.241564,0.0
10.0,0.256784,0.0
8.0,0.287224,0.0
20.0,0.056326,0.04560830851446922
19.0,0.071546,0.04560830851446922
19.0,0.056326,0.05321816917899226
19.0,0.056326,0.05321816917899226
19.0,0.071546,0.05766965230345122
17.0,0.056326,0.05321816917899226
16.0,0.056326,0.060828029843515305
19.0,0.056326,0.05321816917899226
17.0,0.056326,0.060828029843515305
18.0,0.071546,0.05766965230345122
19.0,0.071546,0.04560830851446922
17.0,0.086766,0.04560830851446922
18.0,0.071546,0.054511274763387144
19.0,0.071546,0.054511274763387144
15.0,0.086766,0.060828029843515305
19.0,0.071546,0.04560830851446922
18.0,0.071546,0.05321816917899226
16.0,0.071546,0.05321816917899226
18.0,0.086766,0.04560830851446922
17.0,0.086766,0.054511274763387144
22.0,0.071546,0.05766965230345122
19.0,0.071546,0.06527951296797427
21.0,0.071546,0.05766965230345122
20.0,0.071546,0.06527951296797425
19.0,0.056326,0.05321816917899226
17.0,0.071546,0.05321816917899226
18.0,0.056326,0.060828029843515305
17.0,0.056326,0.060828029843515305
17.0,0.071546,0.06527951296797425
16.0,0.056326,0.060828029843515305
14.0,0.056326,0.06843789050803835
17.0,0.056326,0.060828029843515305
16.0,0.056326,0.06843789050803835
16.0,0.071546,0.06527951296797425
18.0,0.071546,0.05321816917899226
16.0,0.086766,0.05321816917899226
17.0,0.071546,0.06212113542791019
17.0,0.071546,0.06212113542791019
13.0,0.086766,0.06843789050803835
21.0,0.071546,0.05766965230345122
20.0,0.071546,0.06527951296797427
18.0,0.071546,0.06527951296797427
20.0,0.086766,0.05766965230345122
19.0,0.086766,0.06657261855236915
19.0,0.071546,0.04560830851446922
18.0,0.086766,0.04560830851446922
16.0,0.071546,0.05321816917899226
18.0,0.071546,0.05321816917899226
17.0,0.086766,0.05766965230345122
17.0,0.086766,0.04560830851446922
14.0,0.086766,0.05321816917899226
19.0,0.086766,0.05766965230345122
22.0,0.071546,0.054511274763387144
20.0,0.086766,0.054511274763387144
21.0,0.071546,0.06212113542791019
19.0,0.086766,0.06657261855236914
22.0,0.071546,0.054511274763387144
20.0,0.086766,0.054511274763387144
19.0,0.071546,0.06212113542791019
20.0,0.071546,0.06212113542791019
19.0,0.086766,0.06657261855236914
23.0,0.071546,0.054511274763387144
20.0,0.071546,0.06212113542791019
15.0,0.086766,0.060828029843515305
12.0,0.086766,0.06843789050803835
18.0,0.128047,0.07667565090731944
15.0,0.143267,0.07667565090731944
17.0,0.128047,0.08428551157184248
16.0,0.128047,0.08428551157184248
16.0,0.143267,0.08873699469630145
15.0,0.128047,0.08428551157184248
13.0,0.128047,0.09189537223636553
16.0,0.128047,0.08428551157184248
14.0,0.128047,0.09189537223636553
15.0,0.143267,0.08873699469630145
16.0,0.143267,0.07667565090731944
13.0,0.158487,0.07667565090731944
16.0,0.143267,0.08557861715623735
16.0,0.143267,0.08557861715623735
12.0,0.158487,0.09189537223636553
13.0,0.241564,0.07733405182700068
11.0,0.256784,0.07733405182700068
20.0,0.056326,0.04560830851446922
19.0,0.071546,0.04560830851446922
19.0,0.056326,0.05321816917899226
19.0,0.056326,0.05321816917899226
19.0,0.071546,0.05766965230345122
17.0,0.056326,0.05321816917899226
16.0,0.056326,0.060828029843515305
19.0,0.056326,0.05321816917899226
17.0,0.056326,0.060828029843515305
18.0,0.071546,0.05766965230345122
19.0,0.071546,0.04560830851446922
17.0,0.086766,0.04560830851446922
18.0,0.071546,0.054511274763387144
19.0,0.071546,0.054511274763387144
15.0,0.086766,0.060828029843515305
19.0,0.071546,0.04560830851446922
18.0,0.071546,0.05321816917899226
16.0,0.071546,0.05321816917899226
18.0,0.086766,0.04560830851446922
17.0,0.086766,0.054511274763387144
22.0,0.071546,0.05766965230345122
19.0,0.071546,0.06527951296797427
21.0,0.071546,0.05766965230345122
20.0,0.071546,0.06527951296797425
19.0,0.056326,0.05321816917899226
17.0,0.071546,0.05321816917899226
18.0,0.056326,0.060828029843515305
17.0,0.056326,0.060828029843515305
17.0,0.071546,0.06527951296797427
16.0,0.056326,0.060828029843515305
14.0,0.056326,0.06843789050803835
17.0,0.056326,0.060828029843515305
16.0,0.056326,0.06843789050803835
16.0,0.071546,0.06527951296797425
18.0,0.071546,0.05321816917899226
16.0,0.086766,0.05321816917899226
17.0,0.071546,0.06212113542791019
17.0,0.071546,0.06212113542791019
13.0,0.086766,0.06843789050803835
21.0,0.071546,0.05766965230345122
20.0,0.071546,0.06527951296797425
18.0,0.071546,0.06527951296797427
20.0,0.086766,0.05766965230345122
19.0,0.086766,0.06657261855236914
19.0,0.071546,0.04560830851446922
18.0,0.086766,0.04560830851446922
16.0,0.071546,0.05321816917899226
18.0,0.071546,0.05321816917899226
17.0,0.086766,0.05766965230345122
17.0,0.086766,0.04560830851446922
14.0,0.086766,0.05321816917899226
19.0,0.086766,0.05766965230345122
22.0,0.071546,0.054511274763387144
20.0,0.086766,0.054511274763387144
21.0,0.071546,0.06212113542791019
19.0,0.086766,0.06657261855236914
23.0,0.071546,0.054511274763387144
20.0,0.071546,0.06212113542791019
22.0,0.071546,0.054511274763387144
20.0,0.086766,0.054511274763387144
19.0,0.071546,0.06212113542791019
20.0,0.071546,0.06212113542791019
19.0,0.086766,0.06657261855236914
15.0,0.086766,0.060828029843515305
12.0,0.086766,0.06843789050803835
18.0,0.128047,0.07667565090731944
15.0,0.143267,0.07667565090731944
17.0,0.128047,0.08428551157184248
16.0,0.128047,0.08428551157184248
16.0,0.143267,0.08873699469630145
15.0,0.128047,0.08428551157184248
13.0,0.128047,0.09189537223636553
16.0,0.128047,0.08428551157184248
14.0,0.128047,0.09189537223636553
15.0,0.143267,0.08873699469630145
16.0,0.143267,0.07667565090731944
13.0,0.158487,0.07667565090731944
16.0,0.143267,0.08557861715623737
16.0,0.143267,0.08557861715623737
12.0,0.158487,0.09189537223636553
13.0,0.241564,0.07733405182700068
11.0,0.256784,0.07733405182700068
14.0,0.128047,0.07667565090731944
13.0,0.143267,0.07667565090731944
13.0,0.128047,0.08428551157184248
15.0,0.143267,0.08873699469630145
13.0,0.128047,0.08428551157184248
11.0,0.128047,0.09189537223636553
15.0,0.143267,0.08873699469630145
13.0,0.143267,0.07667565090731944
10.0,0.158487,0.07667565090731944
16.0,0.143267,0.08557861715623737
16.0,0.143267,0.08557861715623737
8.0,0.158487,0.09189537223636553
18.0,0.06088,0.1229118591565467
17.0,0.0761,0.1229118591565467
17.0,0.0761,0.1229118591565467
17.0,0.0761,0.1229118591565467
14.0,0.09132,0.1229118591565467
17.0,0.0761,0.1229118591565467
14.0,0.09132,0.1229118591565467
11.0,0.12176,0.1229118591565467
7.0,0.287224,0.12550712485433002
18.0,0.0,0.4695605573419079
17.0,0.01522,0.4695605573419079
17.0,0.0,0.4771704180064309
19.0,0.01522,0.4816219011308899
17.0,0.0,0.4771704180064309
14.0,0.0,0.4847802786709539
19.0,0.01522,0.4816219011308899
17.0,0.01522,0.4695605573419079
16.0,0.03044,0.4695605573419079
19.0,0.01522,0.47846352359082583
19.0,0.01522,0.47846352359082583
13.0,0.03044,0.4847802786709539
18.0,0.01522,0.4695605573419079
16.0,0.01522,0.4771704180064309
17.0,0.03044,0.4695605573419079
18.0,0.03044,0.47846352359082583
18.0,0.0,0.4771704180064309
17.0,0.01522,0.4771704180064309
16.0,0.0,0.4847802786709539
18.0,0.01522,0.4892317617954129
18.0,0.01522,0.4816219011308899
15.0,0.01522,0.4892317617954129
20.0,0.01522,0.47846352359082583
19.0,0.03044,0.47846352359082583
18.0,0.01522,0.4695605573419079
15.0,0.03044,0.4695605573419079
16.0,0.01522,0.4771704180064309
17.0,0.01522,0.4771704180064309
16.0,0.03044,0.4816219011308899
17.0,0.03044,0.4695605573419079
14.0,0.04566,0.4695605573419079
18.0,0.03044,0.47846352359082583
19.0,0.03044,0.47846352359082583
17.0,0.01522,0.4695605573419079
16.0,0.03044,0.4695605573419079
16.0,0.01522,0.4771704180064309
18.0,0.03044,0.4816219011308899
16.0,0.01522,0.4771704180064309
13.0,0.01522,0.4847802786709539
18.0,0.03044,0.4816219011308899
16.0,0.03044,0.4695605573419079
15.0,0.04566,0.4695605573419079
18.0,0.03044,0.47846352359082583
18.0,0.03044,0.47846352359082583
12.0,0.04566,0.4847802786709539
14.0,0.06088,0.4695605573419079
13.0,0.0761,0.4695605573419079
20.0,0.01522,0.4816219011308899
19.0,0.03044,0.4816219011308899
18.0,0.01522,0.4892317617954129
18.0,0.03044,0.49368324491987187
18.0,0.0,0.4771704180064309
17.0,0.01522,0.4771704180064309
16.0,0.0,0.4847802786709539
15.0,0.0,0.4847802786709539
16.0,0.01522,0.4892317617954129
17.0,0.01522,0.4771704180064309
14.0,0.01522,0.4847802786709539
18.0,0.01522,0.4892317617954129
18.0,0.01522,0.4816219011308899
16.0,0.03044,0.4816219011308899
15.0,0.01522,0.4892317617954129
16.0,0.01522,0.4892317617954129
13.0,0.03044,0.49368324491987187
20.0,0.01522,0.4816219011308899
19.0,0.03044,0.4816219011308899
18.0,0.01522,0.4892317617954129
18.0,0.03044,0.49368324491987187
20.0,0.01522,0.47846352359082583
19.0,0.03044,0.47846352359082583
19.0,0.03044,0.47846352359082583
14.0,0.03044,0.4847802786709539
13.0,0.04566,0.4847802786709539
12.0,0.0761,0.49368324491987187
18.0,0.0,0.4771704180064309
17.0,0.01522,0.4771704180064309
17.0,0.0,0.4847802786709539
19.0,0.01522,0.4892317617954129
17.0,0.0,0.4847802786709539
14.0,0.0,0.49239013933547693
19.0,0.01522,0.4892317617954129
17.0,0.01522,0.4771704180064309
16.0,0.03044,0.4771704180064309
19.0,0.01522,0.48607338425534885
