complexity,cost,feature_complexity,feature_cost,freqs
17.0,0.03044,16,0.006087888531618435,
19.0,0.03044,16,0.006087888531618435,
15.0,0.04566,11,0.009131832797427651,
18.0,0.03044,18,0.006087888531618435,
17.0,0.03044,14,0.006087888531618435,
17.0,0.04566,14,0.009131832797427651,
16.0,0.04566,12,0.009131832797427651,
18.0,0.01522,18,0.0030439442658092173,
17.0,0.03044,14,0.006087888531618435,
17.0,0.01522,14,0.0030439442658092173,
18.0,0.03044,12,0.006087888531618435,
18.0,0.03044,16,0.006087888531618435,
17.0,0.03044,12,0.006087888531618435,
19.0,0.03044,22,0.006087888531618435,
17.0,0.04566,18,0.009131832797427651,
19.0,0.01522,22,0.0030439442658092173,
18.0,0.03044,18,0.006087888531618435,
18.0,0.01522,18,0.0030439442658092173,
20.0,0.03044,16,0.006087888531618435,
18.0,0.01522,18,0.0030439442658092173,
17.0,0.01522,14,0.0030439442658092173,
19.0,0.03044,16,0.006087888531618435,
18.0,0.03044,18,0.006087888531618435,
16.0,0.04566,14,0.009131832797427651,
19.0,0.03044,16,0.006087888531618435,
17.0,0.03044,16,0.006087888531618435,
15.0,0.04566,11,0.009131832797427651,
18.0,0.03044,18,0.006087888531618435,
17.0,0.03044,14,0.006087888531618435,
17.0,0.04566,14,0.009131832797427651,
16.0,0.04566,12,0.009131832797427651,
18.0,0.01522,18,0.0030439442658092173,
17.0,0.03044,14,0.006087888531618435,
17.0,0.01522,14,0.0030439442658092173,
18.0,0.03044,12,0.006087888531618435,
18.0,0.03044,16,0.006087888531618435,
17.0,0.03044,12,0.006087888531618435,
19.0,0.03044,22,0.006087888531618435,
17.0,0.04566,18,0.009131832797427651,
13.0,0.03044,17,0.006087888531618435,
12.0,0.04566,13,0.009131832797427651,
12.0,0.03044,13,0.006087888531618435,
14.0,0.04566,11,0.009131832797427651,
12.0,0.03044,13,0.006087888531618435,
11.0,0.03044,9,0.006087888531618435,
14.0,0.04566,11,0.009131832797427651,
12.0,0.04566,13,0.009131832797427651,
9.0,0.06088,9,0.01217577706323687,
14.0,0.04566,11,0.009131832797427651,
14.0,0.04566,11,0.009131832797427651,
8.0,0.06088,6,0.01217577706323687,
12.0,0.0761,13,0.015219721329046088,
9.0,0.09132,9,0.018263665594855306,
14.0,0.06088,18,0.012175777063236871,
13.0,0.0761,14,0.015219721329046088,
13.0,0.0761,14,0.015219721329046088,
13.0,0.0761,14,0.015219721329046088,
11.0,0.09132,10,0.018263665594855306,
13.0,0.0761,14,0.015219721329046088,
10.0,0.09132,10,0.018263665594855306,
8.0,0.12176,8,0.024351554126473742,
14.0,0.0761,13,0.015219721329046088,
11.0,0.09132,9,0.018263665594855306,
15.0,0.0761,13,0.015219721329046088,
13.0,0.09132,9,0.018263665594855306,
15.0,0.0761,13,0.015219721329046088,
13.0,0.09132,9,0.018263665594855306,
12.0,0.0761,13,0.015219721329046088,
9.0,0.09132,9,0.018263665594855306,
6.0,0.12176,5,0.024351554126473742,
21.0,0.056326,28,0.029438900761428036,
20.0,0.071546,24,0.03248284502723725,
20.0,0.056326,24,0.029438900761428036,
23.0,0.071546,28,0.03248284502723725,
20.0,0.056326,24,0.029438900761428036,
18.0,0.056326,20,0.029438900761428036,
23.0,0.071546,28,0.03248284502723725,
20.0,0.071546,24,0.03248284502723725,
19.0,0.086766,20,0.035526789293046465,
24.0,0.071546,28,0.03248284502723725,
24.0,0.071546,28,0.03248284502723725,
17.0,0.086766,18,0.035526789293046465,
20.0,0.056326,24,0.029438900761428036,
19.0,0.056326,20,0.029438900761428036,
19.0,0.071546,20,0.03248284502723725,
23.0,0.071546,24,0.03248284502723725,
23.0,0.071546,22,0.03248284502723725,
21.0,0.086766,18,0.035526789293046465,
20.0,0.071546,24,0.03248284502723725,
19.0,0.086766,20,0.035526789293046465,
20.0,0.071546,20,0.03248284502723725,
23.0,0.086766,24,0.035526789293046465,
21.0,0.071546,22,0.03248284502723725,
19.0,0.071546,18,0.03248284502723725,
20.0,0.056326,24,0.029438900761428036,
19.0,0.056326,20,0.029438900761428036,
17.0,0.056326,20,0.029438900761428036,
19.0,0.071546,20,0.03248284502723725,
18.0,0.071546,18,0.03248284502723725,
19.0,0.071546,20,0.03248284502723725,
16.0,0.071546,16,0.03248284502723725,
23.0,0.071546,24,0.03248284502723725,
23.0,0.071546,22,0.03248284502723725,
22.0,0.086766,18,0.035526789293046465,
21.0,0.086766,18,0.035526789293046465,
20.0,0.071546,24,0.03248284502723725,
20.0,0.071546,20,0.03248284502723725,
19.0,0.071546,20,0.03248284502723725,
18.0,0.086766,20,0.03552678929304647,
19.0,0.086766,18,0.03552678929304647,
19.0,0.086766,20,0.035526789293046465,
17.0,0.101986,16,0.03857073355885569,
23.0,0.086766,24,0.035526789293046465,
21.0,0.086766,18,0.035526789293046465,
21.0,0.071546,22,0.03248284502723725,
19.0,0.071546,18,0.03248284502723725,
18.0,0.071546,18,0.03248284502723725,
19.0,0.086766,18,0.03552678929304647,
16.0,0.086766,16,0.03552678929304647,
20.0,0.071546,24,0.03248284502723725,
18.0,0.086766,20,0.035526789293046465,
19.0,0.071546,20,0.03248284502723725,
21.0,0.086766,24,0.035526789293046465,
19.0,0.071546,20,0.03248284502723725,
17.0,0.071546,16,0.03248284502723725,
22.0,0.086766,24,0.035526789293046465,
19.0,0.086766,20,0.03552678929304647,
16.0,0.101986,16,0.03857073355885569,
22.0,0.086766,24,0.03552678929304647,
23.0,0.086766,24,0.03552678929304647,
15.0,0.101986,14,0.03857073355885569,
23.0,0.071546,22,0.03248284502723725,
22.0,0.071546,18,0.03248284502723725,
21.0,0.086766,18,0.03552678929304647,
22.0,0.086766,22,0.03552678929304647,
23.0,0.071546,22,0.03248284502723725,
22.0,0.071546,18,0.03248284502723725,
22.0,0.086766,18,0.03552678929304647,
22.0,0.086766,22,0.03552678929304647,
16.0,0.086766,17,0.035526789293046465,
14.0,0.101986,13,0.03857073355885569,
17.0,0.117206,18,0.04161467782466491,
15.0,0.132426,14,0.04465862209047412,
14.0,0.132426,13,0.04465862209047412,
19.0,0.071546,24,0.03248284502723725,
18.0,0.071546,20,0.03248284502723725,
18.0,0.071546,20,0.03248284502723725,
18.0,0.086766,20,0.035526789293046465,
18.0,0.086766,18,0.035526789293046465,
18.0,0.086766,20,0.035526789293046465,
17.0,0.086766,16,0.035526789293046465,
22.0,0.086766,24,0.035526789293046465,
18.0,0.086766,20,0.035526789293046465,
17.0,0.086766,16,0.035526789293046465,
16.0,0.086766,16,0.035526789293046465,
16.0,0.101986,16,0.03857073355885569,
16.0,0.101986,14,0.03857073355885569,
18.0,0.086766,20,0.035526789293046465,
17.0,0.086766,16,0.035526789293046465,
17.0,0.101986,16,0.03857073355885569,
20.0,0.101986,20,0.03857073355885569,
20.0,0.086766,18,0.035526789293046465,
18.0,0.101986,14,0.03857073355885569,
15.0,0.132426,14,0.04465862209047412,
20.0,0.056326,24,0.029438900761428036,
19.0,0.071546,20,0.03248284502723725,
19.0,0.056326,20,0.029438900761428036,
22.0,0.071546,18,0.03248284502723725,
19.0,0.056326,20,0.029438900761428036,
16.0,0.056326,16,0.029438900761428036,
22.0,0.071546,18,0.03248284502723725,
19.0,0.071546,20,0.03248284502723725,
17.0,0.086766,16,0.035526789293046465,
22.0,0.071546,18,0.03248284502723725,
22.0,0.071546,18,0.03248284502723725,
15.0,0.086766,13,0.035526789293046465,
20.0,0.056326,20,0.029438900761428036,
18.0,0.056326,16,0.029438900761428036,
19.0,0.071546,16,0.03248284502723725,
21.0,0.071546,14,0.03248284502723725,
23.0,0.071546,24,0.03248284502723725,
21.0,0.086766,20,0.035526789293046465,
19.0,0.071546,20,0.03248284502723725,
18.0,0.086766,16,0.035526789293046465,
18.0,0.071546,16,0.03248284502723725,
20.0,0.086766,14,0.035526789293046465,
20.0,0.071546,18,0.03248284502723725,
17.0,0.071546,14,0.03248284502723725,
20.0,0.071546,22,0.03248284502723725,
19.0,0.071546,18,0.03248284502723725,
19.0,0.071546,18,0.03248284502723725,
19.0,0.086766,18,0.035526789293046465,
19.0,0.086766,16,0.035526789293046465,
19.0,0.086766,18,0.035526789293046465,
18.0,0.086766,14,0.035526789293046465,
21.0,0.086766,16,0.035526789293046465,
23.0,0.071546,22,0.03248284502723725,
22.0,0.086766,18,0.035526789293046465,
23.0,0.071546,18,0.03248284502723725,
23.0,0.086766,16,0.035526789293046465,
23.0,0.071546,18,0.03248284502723725,
20.0,0.071546,14,0.03248284502723725,
23.0,0.086766,16,0.035526789293046465,
22.0,0.086766,18,0.03552678929304647,
17.0,0.101986,14,0.03857073355885569,
22.0,0.086766,16,0.03552678929304647,
21.0,0.086766,16,0.03552678929304647,
16.0,0.101986,11,0.03857073355885569,
20.0,0.056326,24,0.029438900761428036,
19.0,0.071546,20,0.03248284502723725,
19.0,0.056326,20,0.029438900761428036,
22.0,0.071546,24,0.03248284502723725,
19.0,0.056326,20,0.029438900761428036,
17.0,0.056326,16,0.029438900761428036,
22.0,0.071546,24,0.03248284502723725,
19.0,0.071546,20,0.03248284502723725,
18.0,0.086766,16,0.035526789293046465,
23.0,0.071546,24,0.03248284502723725,
23.0,0.071546,24,0.03248284502723725,
16.0,0.086766,14,0.035526789293046465,
19.0,0.056326,20,0.029438900761428036,
17.0,0.056326,16,0.029438900761428036,
18.0,0.071546,16,0.03248284502723725,
21.0,0.071546,20,0.03248284502723725,
21.0,0.071546,18,0.03248284502723725,
19.0,0.086766,14,0.035526789293046465,
18.0,0.071546,20,0.03248284502723725,
17.0,0.086766,16,0.035526789293046465,
18.0,0.071546,16,0.03248284502723725,
21.0,0.086766,20,0.035526789293046465,
19.0,0.071546,18,0.03248284502723725,
17.0,0.071546,14,0.03248284502723725,
20.0,0.071546,22,0.03248284502723725,
19.0,0.071546,18,0.03248284502723725,
18.0,0.071546,18,0.03248284502723725,
18.0,0.086766,18,0.035526789293046465,
18.0,0.086766,16,0.035526789293046465,
19.0,0.086766,18,0.035526789293046465,
17.0,0.086766,14,0.035526789293046465,
23.0,0.086766,22,0.035526789293046465,
20.0,0.071546,22,0.03248284502723725,
20.0,0.071546,18,0.03248284502723725,
19.0,0.071546,18,0.03248284502723725,
18.0,0.086766,18,0.03552678929304647,
19.0,0.086766,16,0.03552678929304647,
19.0,0.086766,18,0.035526789293046465,
17.0,0.101986,14,0.03857073355885569,
23.0,0.086766,22,0.035526789293046465,
21.0,0.086766,16,0.035526789293046465,
17.0,0.086766,17,0.035526789293046465,
16.0,0.086766,13,0.035526789293046465,
15.0,0.086766,13,0.035526789293046465,
15.0,0.101986,13,0.03857073355885569,
15.0,0.101986,11,0.03857073355885569,
23.0,0.071546,28,0.03248284502723725,
22.0,0.086766,24,0.035526789293046465,
22.0,0.071546,24,0.03248284502723725,
22.0,0.086766,28,0.035526789293046465,
22.0,0.071546,24,0.03248284502723725,
20.0,0.071546,20,0.03248284502723725,
22.0,0.086766,28,0.035526789293046465,
22.0,0.086766,24,0.03552678929304647,
19.0,0.101986,20,0.03857073355885569,
22.0,0.086766,28,0.03552678929304647,
21.0,0.086766,28,0.03552678929304647,
17.0,0.101986,18,0.03857073355885569,
18.0,0.132426,13,0.04465862209047412,
21.0,0.056326,28,0.029438900761428036,
20.0,0.071546,24,0.03248284502723725,
20.0,0.056326,24,0.029438900761428036,
23.0,0.071546,28,0.03248284502723725,
20.0,0.056326,24,0.029438900761428036,
18.0,0.056326,20,0.029438900761428036,
23.0,0.071546,28,0.03248284502723725,
20.0,0.071546,24,0.03248284502723725,
19.0,0.086766,20,0.035526789293046465,
24.0,0.071546,28,0.03248284502723725,
24.0,0.071546,28,0.03248284502723725,
17.0,0.086766,18,0.035526789293046465,
20.0,0.056326,24,0.029438900761428036,
19.0,0.056326,20,0.029438900761428036,
19.0,0.071546,20,0.03248284502723725,
23.0,0.071546,24,0.03248284502723725,
23.0,0.071546,22,0.03248284502723725,
22.0,0.086766,18,0.035526789293046465,
20.0,0.071546,24,0.03248284502723725,
19.0,0.086766,20,0.035526789293046465,
20.0,0.071546,20,0.03248284502723725,
23.0,0.086766,24,0.035526789293046465,
21.0,0.071546,22,0.03248284502723725,
19.0,0.071546,18,0.03248284502723725,
20.0,0.056326,24,0.029438900761428036,
19.0,0.056326,20,0.029438900761428036,
17.0,0.056326,20,0.029438900761428036,
19.0,0.071546,20,0.03248284502723725,
18.0,0.071546,18,0.03248284502723725,
19.0,0.071546,20,0.03248284502723725,
16.0,0.071546,16,0.03248284502723725,
23.0,0.071546,24,0.03248284502723725,
23.0,0.071546,22,0.03248284502723725,
21.0,0.086766,18,0.035526789293046465,
21.0,0.086766,18,0.035526789293046465,
20.0,0.071546,24,0.03248284502723725,
20.0,0.071546,20,0.03248284502723725,
19.0,0.071546,20,0.03248284502723725,
18.0,0.086766,20,0.03552678929304647,
19.0,0.086766,18,0.03552678929304647,
19.0,0.086766,20,0.035526789293046465,
17.0,0.101986,16,0.03857073355885569,
23.0,0.086766,24,0.035526789293046465,
21.0,0.086766,18,0.035526789293046465,
21.0,0.071546,22,0.03248284502723725,
19.0,0.071546,18,0.03248284502723725,
18.0,0.071546,18,0.03248284502723725,
19.0,0.086766,18,0.03552678929304647,
16.0,0.086766,16,0.03552678929304647,
20.0,0.071546,24,0.03248284502723725,
18.0,0.086766,20,0.035526789293046465,
19.0,0.071546,20,0.03248284502723725,
22.0,0.086766,24,0.035526789293046465,
19.0,0.071546,20,0.03248284502723725,
17.0,0.071546,16,0.03248284502723725,
21.0,0.086766,24,0.035526789293046465,
19.0,0.086766,20,0.03552678929304647,
16.0,0.101986,16,0.03857073355885569,
23.0,0.086766,24,0.03552678929304647,
22.0,0.086766,24,0.03552678929304647,
15.0,0.101986,14,0.03857073355885569,
23.0,0.071546,22,0.03248284502723725,
22.0,0.071546,18,0.03248284502723725,
22.0,0.086766,18,0.03552678929304647,
22.0,0.086766,22,0.03552678929304647,
23.0,0.071546,22,0.03248284502723725,
22.0,0.071546,18,0.03248284502723725,
21.0,0.086766,18,0.03552678929304647,
22.0,0.086766,22,0.03552678929304647,
16.0,0.086766,17,0.035526789293046465,
14.0,0.101986,13,0.03857073355885569,
17.0,0.117206,18,0.04161467782466491,
15.0,0.132426,14,0.04465862209047412,
14.0,0.132426,13,0.04465862209047412,
19.0,0.071546,24,0.03248284502723725,
18.0,0.071546,20,0.03248284502723725,
18.0,0.071546,20,0.03248284502723725,
18.0,0.086766,20,0.035526789293046465,
18.0,0.086766,18,0.035526789293046465,
18.0,0.086766,20,0.035526789293046465,
17.0,0.086766,16,0.035526789293046465,
22.0,0.086766,24,0.035526789293046465,
18.0,0.086766,20,0.035526789293046465,
17.0,0.086766,16,0.035526789293046465,
16.0,0.086766,16,0.035526789293046465,
16.0,0.101986,16,0.03857073355885569,
16.0,0.101986,14,0.03857073355885569,
18.0,0.086766,20,0.035526789293046465,
17.0,0.086766,16,0.035526789293046465,
17.0,0.101986,16,0.03857073355885569,
20.0,0.101986,20,0.03857073355885569,
20.0,0.086766,18,0.035526789293046465,
18.0,0.101986,14,0.03857073355885569,
15.0,0.132426,14,0.04465862209047412,
20.0,0.056326,24,0.029438900761428036,
19.0,0.071546,20,0.03248284502723725,
19.0,0.056326,20,0.029438900761428036,
22.0,0.071546,18,0.03248284502723725,
19.0,0.056326,20,0.029438900761428036,
16.0,0.056326,16,0.029438900761428036,
22.0,0.071546,18,0.03248284502723725,
19.0,0.071546,20,0.03248284502723725,
17.0,0.086766,16,0.035526789293046465,
22.0,0.071546,18,0.03248284502723725,
22.0,0.071546,18,0.03248284502723725,
15.0,0.086766,13,0.035526789293046465,
20.0,0.056326,20,0.029438900761428036,
18.0,0.056326,16,0.029438900761428036,
19.0,0.071546,16,0.03248284502723725,
21.0,0.071546,14,0.03248284502723725,
23.0,0.071546,24,0.03248284502723725,
21.0,0.086766,20,0.035526789293046465,
19.0,0.071546,20,0.03248284502723725,
18.0,0.086766,16,0.035526789293046465,
18.0,0.071546,16,0.03248284502723725,
20.0,0.086766,14,0.035526789293046465,
20.0,0.071546,18,0.03248284502723725,
17.0,0.071546,14,0.03248284502723725,
20.0,0.071546,22,0.03248284502723725,
19.0,0.071546,18,0.03248284502723725,
19.0,0.071546,18,0.03248284502723725,
19.0,0.086766,18,0.035526789293046465,
19.0,0.086766,16,0.035526789293046465,
19.0,0.086766,18,0.035526789293046465,
18.0,0.086766,14,0.035526789293046465,
21.0,0.086766,16,0.035526789293046465,
23.0,0.071546,22,0.03248284502723725,
22.0,0.086766,18,0.035526789293046465,
23.0,0.071546,18,0.03248284502723725,
23.0,0.086766,16,0.035526789293046465,
23.0,0.071546,18,0.03248284502723725,
20.0,0.071546,14,0.03248284502723725,
23.0,0.086766,16,0.035526789293046465,
22.0,0.086766,18,0.03552678929304647,
17.0,0.101986,14,0.03857073355885569,
21.0,0.086766,16,0.03552678929304647,
22.0,0.086766,16,0.03552678929304647,
16.0,0.101986,11,0.03857073355885569,
20.0,0.056326,24,0.029438900761428036,
19.0,0.071546,20,0.03248284502723725,
19.0,0.056326,20,0.029438900761428036,
22.0,0.071546,24,0.03248284502723725,
19.0,0.056326,20,0.029438900761428036,
17.0,0.056326,16,0.029438900761428036,
22.0,0.071546,24,0.03248284502723725,
19.0,0.071546,20,0.03248284502723725,
18.0,0.086766,16,0.035526789293046465,
23.0,0.071546,24,0.03248284502723725,
23.0,0.071546,24,0.03248284502723725,
16.0,0.086766,14,0.035526789293046465,
19.0,0.056326,20,0.029438900761428036,
17.0,0.056326,16,0.029438900761428036,
18.0,0.071546,16,0.03248284502723725,
21.0,0.071546,20,0.03248284502723725,
21.0,0.071546,18,0.03248284502723725,
19.0,0.086766,14,0.035526789293046465,
18.0,0.071546,20,0.03248284502723725,
17.0,0.086766,16,0.035526789293046465,
18.0,0.071546,16,0.03248284502723725,
21.0,0.086766,20,0.035526789293046465,
19.0,0.071546,18,0.03248284502723725,
17.0,0.071546,14,0.03248284502723725,
20.0,0.071546,22,0.03248284502723725,
19.0,0.071546,18,0.03248284502723725,
18.0,0.071546,18,0.03248284502723725,
18.0,0.086766,18,0.035526789293046465,
18.0,0.086766,16,0.035526789293046465,
19.0,0.086766,18,0.035526789293046465,
17.0,0.086766,14,0.035526789293046465,
23.0,0.086766,22,0.035526789293046465,
20.0,0.071546,22,0.03248284502723725,
20.0,0.071546,18,0.03248284502723725,
19.0,0.071546,18,0.03248284502723725,
18.0,0.086766,18,0.03552678929304647,
19.0,0.086766,16,0.03552678929304647,
19.0,0.086766,18,0.035526789293046465,
17.0,0.101986,14,0.03857073355885569,
23.0,0.086766,22,0.035526789293046465,
21.0,0.086766,16,0.035526789293046465,
17.0,0.086766,17,0.035526789293046465,
16.0,0.086766,13,0.035526789293046465,
15.0,0.086766,13,0.035526789293046465,
15.0,0.101986,13,0.03857073355885569,
15.0,0.101986,11,0.03857073355885569,
23.0,0.071546,28,0.03248284502723725,
22.0,0.086766,24,0.035526789293046465,
22.0,0.071546,24,0.03248284502723725,
22.0,0.086766,28,0.035526789293046465,
22.0,0.071546,24,0.03248284502723725,
20.0,0.071546,20,0.03248284502723725,
22.0,0.086766,28,0.035526789293046465,
22.0,0.086766,24,0.03552678929304647,
19.0,0.101986,20,0.03857073355885569,
21.0,0.086766,28,0.03552678929304647,
22.0,0.086766,28,0.03552678929304647,
17.0,0.101986,18,0.03857073355885569,
18.0,0.132426,13,0.04465862209047412,
17.0,0.112827,23,0.05296389651773532,
16.0,0.128047,19,0.056007840783544545,
17.0,0.112827,19,0.05296389651773532,
20.0,0.128047,23,0.056007840783544545,
17.0,0.112827,19,0.05296389651773532,
15.0,0.112827,15,0.05296389651773532,
20.0,0.128047,23,0.056007840783544545,
16.0,0.128047,19,0.05600784078354454,
15.0,0.143267,15,0.05905178504935376,
21.0,0.128047,23,0.05600784078354454,
21.0,0.128047,23,0.05600784078354454,
14.0,0.143267,13,0.05905178504935376,
17.0,0.112827,19,0.05296389651773532,
15.0,0.112827,15,0.05296389651773532,
16.0,0.128047,15,0.05600784078354454,
19.0,0.128047,19,0.05600784078354454,
19.0,0.128047,17,0.056007840783544545,
17.0,0.143267,13,0.05905178504935376,
16.0,0.128047,19,0.05600784078354454,
15.0,0.143267,15,0.05905178504935376,
16.0,0.128047,15,0.05600784078354454,
19.0,0.143267,19,0.05905178504935376,
17.0,0.128047,17,0.05600784078354454,
16.0,0.128047,13,0.05600784078354454,
17.0,0.112827,19,0.05296389651773532,
15.0,0.112827,15,0.05296389651773532,
14.0,0.112827,15,0.05296389651773532,
15.0,0.128047,15,0.05600784078354454,
15.0,0.128047,13,0.05600784078354454,
16.0,0.128047,15,0.05600784078354454,
13.0,0.128047,11,0.05600784078354454,
19.0,0.128047,19,0.05600784078354454,
19.0,0.128047,17,0.056007840783544545,
17.0,0.143267,13,0.05905178504935376,
17.0,0.143267,13,0.05905178504935376,
16.0,0.128047,19,0.05600784078354454,
16.0,0.128047,15,0.05600784078354454,
15.0,0.128047,15,0.05600784078354454,
14.0,0.143267,15,0.05905178504935376,
15.0,0.143267,13,0.05905178504935376,
15.0,0.143267,15,0.05905178504935376,
13.0,0.158487,11,0.06209572931516298,
19.0,0.143267,19,0.05905178504935376,
17.0,0.143267,13,0.05905178504935376,
17.0,0.128047,17,0.05600784078354454,
16.0,0.128047,13,0.05600784078354454,
15.0,0.128047,13,0.05600784078354454,
15.0,0.143267,13,0.05905178504935376,
13.0,0.143267,11,0.05905178504935376,
16.0,0.128047,19,0.05600784078354454,
14.0,0.143267,15,0.05905178504935376,
16.0,0.128047,15,0.05600784078354454,
18.0,0.143267,19,0.05905178504935376,
16.0,0.128047,15,0.05600784078354454,
14.0,0.128047,11,0.05600784078354454,
18.0,0.143267,19,0.05905178504935376,
15.0,0.143267,15,0.05905178504935376,
11.0,0.158487,11,0.06209572931516298,
19.0,0.143267,19,0.05905178504935376,
19.0,0.143267,19,0.05905178504935376,
11.0,0.158487,9,0.06209572931516298,
19.0,0.128047,17,0.05600784078354454,
18.0,0.128047,13,0.05600784078354454,
17.0,0.143267,13,0.05905178504935376,
17.0,0.143267,17,0.05905178504935376,
19.0,0.128047,17,0.05600784078354454,
18.0,0.128047,13,0.05600784078354454,
17.0,0.143267,13,0.05905178504935376,
17.0,0.143267,17,0.05905178504935376,
13.0,0.143267,12,0.05905178504935376,
10.0,0.158487,8,0.06209572931516298,
13.0,0.173707,13,0.0651396735809722,
10.0,0.188927,9,0.06818361784678141,
10.0,0.188927,8,0.06818361784678141,
20.0,0.112827,23,0.05296389651773532,
17.0,0.128047,19,0.056007840783544545,
19.0,0.112827,19,0.05296389651773532,
19.0,0.112827,19,0.05296389651773532,
18.0,0.128047,17,0.056007840783544545,
19.0,0.112827,19,0.05296389651773532,
17.0,0.112827,15,0.05296389651773532,
19.0,0.112827,19,0.05296389651773532,
17.0,0.112827,15,0.05296389651773532,
18.0,0.128047,17,0.056007840783544545,
19.0,0.128047,19,0.05600784078354454,
16.0,0.143267,15,0.05905178504935376,
19.0,0.128047,17,0.05600784078354454,
19.0,0.128047,17,0.05600784078354454,
15.0,0.143267,12,0.05905178504935376,
19.0,0.128047,19,0.05600784078354454,
16.0,0.143267,15,0.05905178504935376,
18.0,0.128047,15,0.05600784078354454,
18.0,0.128047,15,0.05600784078354454,
17.0,0.143267,13,0.05905178504935376,
22.0,0.128047,17,0.05600784078354454,
21.0,0.128047,13,0.05600784078354454,
23.0,0.128047,23,0.05600784078354454,
21.0,0.128047,19,0.05600784078354454,
19.0,0.128047,19,0.05600784078354454,
16.0,0.143267,15,0.05905178504935376,
18.0,0.128047,15,0.05600784078354454,
18.0,0.128047,15,0.05600784078354454,
17.0,0.143267,13,0.05905178504935376,
17.0,0.128047,15,0.05600784078354454,
16.0,0.128047,11,0.05600784078354454,
17.0,0.128047,15,0.05600784078354454,
16.0,0.128047,11,0.05600784078354454,
16.0,0.143267,13,0.05905178504935376,
17.0,0.143267,15,0.05905178504935376,
14.0,0.158487,11,0.06209572931516298,
17.0,0.143267,13,0.05905178504935376,
17.0,0.143267,13,0.05905178504935376,
13.0,0.158487,8,0.06209572931516298,
19.0,0.128047,19,0.05600784078354454,
16.0,0.143267,15,0.05905178504935376,
18.0,0.128047,15,0.05600784078354454,
18.0,0.128047,15,0.05600784078354454,
17.0,0.143267,13,0.05905178504935376,
17.0,0.143267,15,0.05905178504935376,
14.0,0.158487,11,0.06209572931516298,
20.0,0.143267,13,0.05905178504935376,
20.0,0.143267,19,0.05905178504935376,
22.0,0.128047,23,0.05600784078354454,
20.0,0.128047,19,0.05600784078354454,
20.0,0.143267,19,0.05905178504935376,
17.0,0.143267,23,0.05905178504935376,
21.0,0.128047,17,0.05600784078354454,
20.0,0.128047,13,0.05600784078354454,
19.0,0.143267,13,0.05905178504935376,
17.0,0.143267,11,0.05905178504935376,
15.0,0.173707,13,0.0651396735809722,
12.0,0.188927,9,0.06818361784678141,
14.0,0.188927,8,0.06818361784678141,
20.0,0.112827,23,0.05296389651773532,
17.0,0.128047,19,0.05600784078354454,
19.0,0.112827,19,0.05296389651773532,
19.0,0.112827,19,0.05296389651773532,
18.0,0.128047,17,0.05600784078354454,
19.0,0.112827,19,0.05296389651773532,
17.0,0.112827,15,0.05296389651773532,
19.0,0.112827,19,0.05296389651773532,
17.0,0.112827,15,0.05296389651773532,
18.0,0.128047,17,0.05600784078354454,
19.0,0.128047,19,0.05600784078354454,
16.0,0.143267,15,0.05905178504935375,
19.0,0.128047,17,0.05600784078354454,
19.0,0.128047,17,0.05600784078354454,
15.0,0.143267,12,0.05905178504935375,
19.0,0.128047,19,0.05600784078354454,
16.0,0.143267,15,0.05905178504935375,
18.0,0.128047,15,0.05600784078354454,
18.0,0.128047,15,0.05600784078354454,
17.0,0.143267,13,0.05905178504935375,
22.0,0.128047,17,0.05600784078354454,
21.0,0.128047,13,0.05600784078354454,
23.0,0.128047,23,0.05600784078354454,
21.0,0.128047,19,0.05600784078354454,
19.0,0.128047,19,0.05600784078354454,
16.0,0.143267,15,0.05905178504935375,
18.0,0.128047,15,0.05600784078354454,
18.0,0.128047,15,0.05600784078354454,
17.0,0.143267,13,0.05905178504935375,
17.0,0.128047,15,0.05600784078354454,
16.0,0.128047,11,0.05600784078354454,
17.0,0.128047,15,0.05600784078354454,
16.0,0.128047,11,0.05600784078354454,
16.0,0.143267,13,0.05905178504935375,
17.0,0.143267,15,0.05905178504935376,
14.0,0.158487,11,0.062095729315162974,
17.0,0.143267,13,0.05905178504935376,
17.0,0.143267,13,0.05905178504935376,
13.0,0.158487,8,0.062095729315162974,
19.0,0.128047,19,0.05600784078354454,
16.0,0.143267,15,0.05905178504935375,
18.0,0.128047,15,0.05600784078354454,
18.0,0.128047,15,0.05600784078354454,
17.0,0.143267,13,0.05905178504935375,
17.0,0.143267,15,0.05905178504935376,
14.0,0.158487,11,0.062095729315162974,
20.0,0.143267,13,0.05905178504935376,
20.0,0.143267,19,0.05905178504935376,
22.0,0.128047,23,0.05600784078354454,
20.0,0.128047,19,0.05600784078354454,
20.0,0.143267,19,0.05905178504935376,
17.0,0.143267,23,0.05905178504935376,
21.0,0.128047,17,0.05600784078354454,
20.0,0.128047,13,0.05600784078354454,
19.0,0.143267,13,0.05905178504935376,
17.0,0.143267,11,0.05905178504935376,
15.0,0.173707,13,0.0651396735809722,
12.0,0.188927,9,0.06818361784678141,
14.0,0.188927,8,0.06818361784678141,
14.0,0.226344,15,0.09443291381695573,
13.0,0.241564,11,0.09747685808276495,
13.0,0.241564,11,0.09747685808276495,
13.0,0.241564,11,0.09747685808276495,
11.0,0.256784,7,0.10052080234857416,
13.0,0.241564,11,0.09747685808276495,
10.0,0.256784,7,0.10052080234857416,
8.0,0.287224,5,0.1066086908801926,
20.0,0.056326,31,0.029438900761428036,
