complexity,cost,feature_based_cost
12.0,0.0,0.0
12.0,0.281808,0.056361607142857144
11.0,0.247073,0.049414555117671
16.0,0.247073,0.098829110235342
12.0,0.615719,0.14051159540474562
16.0,0.247073,0.098829110235342
15.0,0.494146,0.197658220470684
11.0,0.247073,0.049414555117671
11.0,0.494146,0.098829110235342
12.0,0.615719,0.14051159540474562
12.0,0.218192,0.04363839285714286
11.0,0.5,0.1
13.0,0.565194,0.13302473161089146
13.0,0.565194,0.13302473161089146
9.0,0.994146,0.19882911023534203
12.0,0.0,0.028180803571428572
13.0,0.247073,0.12700991380677057
9.0,0.247073,0.07759535868909957
11.0,0.218192,0.07181919642857143
11.0,0.565194,0.16120553518232003
14.0,0.0,0.0
14.0,0.247073,0.049414555117671
12.0,0.247073,0.098829110235342
13.0,0.218192,0.04363839285714286
13.0,0.565194,0.13302473161089146
12.0,0.281808,0.08454241071428571
10.0,0.5,0.12818080357142858
11.0,0.0,0.0
11.0,0.281808,0.056361607142857144
14.0,0.247073,0.098829110235342
11.0,0.247073,0.049414555117671
11.0,0.615719,0.14051159540474562
12.0,0.247073,0.07759535868909957
10.0,0.494146,0.12700991380677057
15.0,0.247073,0.098829110235342
15.0,0.494146,0.197658220470684
12.0,0.615719,0.1686923989761742
13.0,0.0,0.0
12.0,0.281808,0.056361607142857144
13.0,0.247073,0.049414555117671
15.0,0.247073,0.098829110235342
13.0,0.615719,0.14051159540474562
14.0,0.247073,0.12700991380677057
15.0,0.494146,0.22583902404211256
14.0,0.247073,0.049414555117671
13.0,0.494146,0.098829110235342
9.0,0.615719,0.1686923989761742
12.0,0.218192,0.04363839285714286
10.0,0.5,0.1
12.0,0.565194,0.16120553518232003
13.0,0.565194,0.13302473161089146
9.0,0.994146,0.2270099138067706
14.0,0.0,0.0
12.0,0.247073,0.098829110235342
14.0,0.247073,0.049414555117671
13.0,0.218192,0.04363839285714286
13.0,0.565194,0.13302473161089146
15.0,0.0,0.0
12.0,0.218192,0.04363839285714286
14.0,0.0,0.0
12.0,0.247073,0.049414555117671
15.0,0.247073,0.098829110235342
15.0,0.0,0.0
14.0,0.247073,0.098829110235342
15.0,0.247073,0.049414555117671
14.0,0.218192,0.04363839285714286
13.0,0.565194,0.13302473161089146
11.0,0.0,0.028180803571428572
9.0,0.247073,0.07759535868909957
13.0,0.247073,0.12700991380677057
11.0,0.218192,0.07181919642857143
11.0,0.565194,0.16120553518232003
11.0,0.0,0.056361607142857144
9.0,0.218192,0.1
11.0,0.0,0.028180803571428572
12.0,0.247073,0.12700991380677057
10.0,0.247073,0.10577616226052813
13.0,0.0,0.028180803571428572
11.0,0.247073,0.07759535868909957
13.0,0.247073,0.15519071737819914
11.0,0.218192,0.07181919642857143
10.0,0.565194,0.1893863387537486
12.0,0.281808,0.08454241071428571
10.0,0.5,0.12818080357142858
11.0,0.281808,0.08454241071428571
13.0,0.281808,0.08454241071428571
11.0,0.5,0.12818080357142858
13.0,0.0,0.0
12.0,0.281808,0.056361607142857144
16.0,0.247073,0.098829110235342
13.0,0.247073,0.049414555117671
13.0,0.615719,0.14051159540474562
13.0,0.0,0.028180803571428572
11.0,0.247073,0.07759535868909957
15.0,0.0,0.0
14.0,0.247073,0.098829110235342
13.0,0.281808,0.08454241071428571
13.0,0.0,0.0
12.0,0.281808,0.056361607142857144
14.0,0.247073,0.12700991380677057
14.0,0.247073,0.049414555117671
11.0,0.615719,0.1686923989761742
14.0,0.247073,0.049414555117671
13.0,0.494146,0.098829110235342
15.0,0.247073,0.049414555117671
14.0,0.247073,0.049414555117671
14.0,0.494146,0.098829110235342
14.0,0.247073,0.12700991380677057
15.0,0.494146,0.22583902404211256
13.0,0.247073,0.15519071737819914
14.0,0.247073,0.12700991380677057
14.0,0.494146,0.25401982761354114
9.0,0.615719,0.1686923989761742
11.0,0.615719,0.1686923989761742
11.0,0.0,0.0
11.0,0.281808,0.056361607142857144
11.0,0.247073,0.049414555117671
14.0,0.247073,0.098829110235342
11.0,0.615719,0.14051159540474562
11.0,0.0,0.028180803571428572
12.0,0.247073,0.12700991380677057
14.0,0.0,0.0
12.0,0.247073,0.049414555117671
11.0,0.281808,0.08454241071428571
9.0,0.0,0.0
9.0,0.281808,0.056361607142857144
10.0,0.247073,0.07759535868909957
13.0,0.247073,0.098829110235342
10.0,0.615719,0.1686923989761742
15.0,0.247073,0.098829110235342
15.0,0.494146,0.197658220470684
15.0,0.247073,0.098829110235342
13.0,0.247073,0.098829110235342
11.0,0.494146,0.197658220470684
12.0,0.247073,0.07759535868909957
10.0,0.494146,0.12700991380677057
10.0,0.247073,0.10577616226052813
10.0,0.247073,0.07759535868909957
8.0,0.494146,0.15519071737819914
12.0,0.615719,0.1686923989761742
10.0,0.615719,0.1686923989761742
12.0,0.218192,0.04363839285714286
10.0,0.5,0.1
11.0,0.218192,0.07181919642857143
14.0,0.218192,0.04363839285714286
11.0,0.5,0.12818080357142858
13.0,0.565194,0.13302473161089146
13.0,0.565194,0.13302473161089146
12.0,0.565194,0.16120553518232003
10.0,0.565194,0.1893863387537486
9.0,0.994146,0.2270099138067706
12.0,0.281808,0.056361607142857144
11.0,0.563616,0.11272321428571429
11.0,0.528881,0.10577616226052813
13.0,0.528881,0.15519071737819914
10.0,0.897527,0.19687320254760277
13.0,0.528881,0.15519071737819914
12.0,0.775954,0.25401982761354114
11.0,0.528881,0.10577616226052813
9.0,0.775954,0.15519071737819914
10.0,0.897527,0.19687320254760277
10.0,0.5,0.1
9.0,0.781808,0.15636160714285716
10.0,0.847002,0.1893863387537486
10.0,0.847002,0.1893863387537486
7.0,1.275954,0.25519071737819915
13.0,0.281808,0.08454241071428571
13.0,0.528881,0.18337152094962772
11.0,0.528881,0.1339569658319567
10.0,0.5,0.12818080357142858
9.0,0.847002,0.21756714232517718
13.0,0.281808,0.08454241071428571
11.0,0.528881,0.1339569658319567
13.0,0.528881,0.18337152094962772
10.0,0.5,0.12818080357142858
9.0,0.847002,0.21756714232517718
9.0,0.563616,0.16908482142857142
7.0,0.781808,0.2127232142857143
12.0,0.281808,0.056361607142857144
10.0,0.563616,0.11272321428571429
14.0,0.528881,0.15519071737819914
11.0,0.528881,0.10577616226052813
11.0,0.897527,0.19687320254760277
12.0,0.528881,0.1339569658319567
10.0,0.775954,0.18337152094962772
13.0,0.528881,0.18337152094962772
13.0,0.775954,0.2822006311849697
9.0,0.897527,0.2532348096904599
12.0,0.281808,0.056361607142857144
10.0,0.563616,0.11272321428571429
11.0,0.528881,0.10577616226052813
14.0,0.528881,0.15519071737819914
11.0,0.897527,0.19687320254760277
13.0,0.528881,0.18337152094962772
13.0,0.775954,0.2822006311849697
12.0,0.528881,0.1339569658319567
10.0,0.775954,0.18337152094962772
9.0,0.897527,0.2532348096904599
8.0,0.5,0.1
7.0,0.781808,0.15636160714285716
9.0,0.847002,0.21756714232517718
9.0,0.847002,0.21756714232517718
7.0,1.275954,0.3115523245210563
12.0,0.0,0.0
14.0,0.247073,0.098829110235342
11.0,0.247073,0.049414555117671
11.0,0.218192,0.04363839285714286
12.0,0.565194,0.13302473161089146
14.0,0.0,0.0
13.0,0.218192,0.04363839285714286
11.0,0.0,0.0
9.0,0.247073,0.049414555117671
13.0,0.247073,0.098829110235342
12.0,0.0,0.0
14.0,0.247073,0.098829110235342
12.0,0.247073,0.049414555117671
11.0,0.218192,0.04363839285714286
11.0,0.565194,0.13302473161089146
11.0,0.0,0.028180803571428572
10.0,0.218192,0.07181919642857143
9.0,0.0,0.028180803571428572
12.0,0.0,0.028180803571428572
