complexity,cost,feature_based_cost
7.0,0.256095,0.128045412517938
6.0,0.06088,0.03043944265809217
9.0,0.03044,0.015219721329046086
4.0,0.12176,0.09131832797427651
3.0,0.452689,0.32463628902543257
10.0,0.0,0.0
7.0,0.06088,0.06087888531618434
8.0,0.248485,0.128045412517938
9.0,0.05327,0.03043944265809217
9.0,0.03044,0.03043944265809217
7.0,0.12176,0.09131832797427651
12.0,0.02283,0.015219721329046086
13.0,0.112652,0.056325298275211606
