complexity,cost,feature_based_cost
14.0,0.0,0.0
12.0,0.24102,0.12050984560102863
14.0,0.305556,0.0763888888888889
13.0,0.24102,0.12050984560102862
13.0,0.626701,0.23696158884913768
13.0,0.24102,0.12050984560102863
11.0,0.482039,0.24101969120205724
13.0,0.194444,0.04861111111111111
11.0,0.5,0.125
13.0,0.538051,0.22041450021216247
12.0,0.24102,0.12050984560102863
10.0,0.482039,0.24101969120205724
13.0,0.626701,0.2369615888491377
13.0,0.359502,0.22041450021216244
9.0,0.982039,0.36601969120205724
12.0,0.0,0.0
12.0,0.24102,0.12050984560102862
11.0,0.194444,0.04861111111111111
11.0,0.24102,0.12050984560102863
12.0,0.359502,0.22041450021216244
14.0,0.0,0.0
12.0,0.305556,0.0763888888888889
12.0,0.24102,0.12050984560102863
12.0,0.24102,0.12050984560102863
12.0,0.626701,0.2369615888491377
13.0,0.24102,0.12050984560102863
11.0,0.482039,0.24101969120205724
13.0,0.0,0.0
12.0,0.24102,0.12050984560102863
12.0,0.24102,0.12050984560102863
13.0,0.194444,0.04861111111111111
13.0,0.538051,0.22041450021216247
13.0,0.305556,0.0763888888888889
12.0,0.5,0.125
15.0,0.24102,0.12050984560102862
13.0,0.482039,0.24101969120205724
13.0,0.626701,0.23696158884913768
12.0,0.0,0.0
11.0,0.24102,0.12050984560102863
12.0,0.305556,0.0763888888888889
11.0,0.24102,0.12050984560102862
12.0,0.626701,0.23696158884913768
12.0,0.24102,0.12050984560102863
12.0,0.482039,0.24101969120205724
14.0,0.194444,0.04861111111111111
14.0,0.5,0.125
12.0,0.538051,0.22041450021216247
13.0,0.24102,0.12050984560102863
12.0,0.482039,0.24101969120205724
13.0,0.626701,0.2369615888491377
14.0,0.538051,0.22041450021216244
11.0,0.982039,0.36601969120205724
14.0,0.0,0.0
12.0,0.24102,0.12050984560102862
12.0,0.194444,0.04861111111111111
12.0,0.24102,0.12050984560102863
12.0,0.359502,0.22041450021216244
11.0,0.0,0.0
9.0,0.24102,0.12050984560102863
12.0,0.0,0.0
11.0,0.194444,0.04861111111111111
13.0,0.24102,0.12050984560102862
12.0,0.0,0.0
10.0,0.24102,0.12050984560102862
14.0,0.194444,0.04861111111111111
13.0,0.24102,0.12050984560102863
13.0,0.538051,0.22041450021216244
12.0,0.0,0.0
11.0,0.305556,0.0763888888888889
12.0,0.24102,0.12050984560102863
11.0,0.24102,0.12050984560102863
12.0,0.626701,0.2369615888491377
10.0,0.0,0.0
9.0,0.24102,0.12050984560102863
11.0,0.0,0.0
10.0,0.24102,0.12050984560102863
11.0,0.305556,0.0763888888888889
11.0,0.0,0.0
10.0,0.305556,0.0763888888888889
11.0,0.24102,0.12050984560102863
12.0,0.24102,0.12050984560102863
11.0,0.626701,0.2369615888491377
13.0,0.24102,0.12050984560102863
11.0,0.482039,0.24101969120205724
11.0,0.24102,0.12050984560102863
12.0,0.24102,0.12050984560102863
12.0,0.482039,0.24101969120205724
11.0,0.0,0.0
10.0,0.24102,0.12050984560102863
11.0,0.24102,0.12050984560102863
11.0,0.194444,0.04861111111111111
12.0,0.538051,0.22041450021216247
10.0,0.0,0.0
