complexity,cost,feature_based_cost
11.0,0.832994,0.17982692373464074
14.0,0.43236,0.008647214854111405
12.0,0.71618,0.014323607427055702
12.0,0.46287,0.1301353263813763
12.0,0.709559,0.25594704533569684
10.0,0.779257,0.18556483130604692
13.0,0.21618,0.004323607427055703
12.0,0.46287,0.1301353263813763
11.0,0.43236,0.008647214854111405
12.0,0.46287,0.1301353263813763
12.0,0.779257,0.18556483130604692
15.0,0.46287,0.1301353263813763
13.0,0.709559,0.25594704533569684
13.0,0.5,0.009999999999999998
10.0,0.71618,0.014323607427055702
12.0,0.832994,0.17982692373464074
12.0,0.46287,0.1301353263813763
11.0,0.709559,0.25594704533569684
12.0,0.779257,0.18556483130604692
