complexity,cost,feature_based_cost
14.0,0.0,0.0
12.0,0.24669,0.06167241125211793
13.0,0.21618,0.054045092838196286
13.0,0.24669,0.12334482250423585
13.0,0.563077,0.1658213251664073
13.0,0.24669,0.12334482250423584
11.0,0.493379,0.24668964500847168
13.0,0.28382,0.0709549071618037
11.0,0.5,0.12499999999999999
13.0,0.616814,0.1757794799632551
12.0,0.24669,0.06167241125211793
10.0,0.493379,0.12334482250423584
13.0,0.563077,0.1658213251664073
13.0,0.616814,0.1757794799632551
9.0,0.993379,0.24834482250423584
12.0,0.0,0.0
12.0,0.24669,0.12334482250423585
11.0,0.28382,0.0709549071618037
11.0,0.24669,0.06167241125211793
12.0,0.616814,0.1757794799632551
14.0,0.0,0.0
12.0,0.21618,0.054045092838196286
12.0,0.24669,0.12334482250423584
12.0,0.24669,0.06167241125211793
12.0,0.563077,0.1658213251664073
13.0,0.24669,0.06167241125211793
11.0,0.493379,0.12334482250423584
13.0,0.0,0.0
12.0,0.24669,0.06167241125211793
12.0,0.24669,0.12334482250423584
13.0,0.28382,0.0709549071618037
13.0,0.616814,0.1757794799632551
13.0,0.21618,0.054045092838196286
12.0,0.5,0.12499999999999999
15.0,0.24669,0.12334482250423585
13.0,0.493379,0.24668964500847168
13.0,0.563077,0.1658213251664073
12.0,0.0,0.0
11.0,0.24669,0.06167241125211793
12.0,0.21618,0.054045092838196286
11.0,0.24669,0.12334482250423585
12.0,0.563077,0.1658213251664073
12.0,0.24669,0.12334482250423584
12.0,0.493379,0.24668964500847168
14.0,0.28382,0.0709549071618037
14.0,0.5,0.12499999999999999
12.0,0.616814,0.1757794799632551
13.0,0.24669,0.06167241125211793
12.0,0.493379,0.12334482250423584
13.0,0.563077,0.1658213251664073
12.0,0.616814,0.1757794799632551
11.0,0.993379,0.24834482250423584
14.0,0.0,0.0
12.0,0.24669,0.12334482250423585
12.0,0.28382,0.0709549071618037
12.0,0.24669,0.06167241125211793
12.0,0.616814,0.1757794799632551
11.0,0.0,0.0
9.0,0.24669,0.06167241125211793
12.0,0.0,0.0
11.0,0.28382,0.0709549071618037
13.0,0.24669,0.12334482250423585
