complexity,cost,feature_based_cost
14.0,0.0,0.0
12.0,0.24669,0.04933792900169434
13.0,0.21618,0.043236074270557034
13.0,0.24669,0.09867585800338868
13.0,0.563077,0.13265706013312584
13.0,0.24669,0.0986758580033887
11.0,0.493379,0.19735171600677742
13.0,0.28382,0.05676392572944297
11.0,0.5,0.1
13.0,0.616814,0.1406235839706041
12.0,0.24669,0.04933792900169434
10.0,0.493379,0.09867585800338868
13.0,0.563077,0.13265706013312584
13.0,0.616814,0.1406235839706041
9.0,0.993379,0.19867585800338872
12.0,0.0,0.021618037135278517
12.0,0.24669,0.1202938951386672
11.0,0.28382,0.07838196286472149
11.0,0.24669,0.07095596613697286
12.0,0.616814,0.1622416211058826
14.0,0.0,0.0
12.0,0.21618,0.043236074270557034
12.0,0.24669,0.0986758580033887
12.0,0.24669,0.04933792900169434
12.0,0.563077,0.13265706013312584
13.0,0.24669,0.07095596613697286
11.0,0.493379,0.1202938951386672
13.0,0.0,0.0
12.0,0.24669,0.04933792900169434
12.0,0.24669,0.0986758580033887
13.0,0.28382,0.05676392572944297
13.0,0.616814,0.1406235839706041
13.0,0.21618,0.06485411140583555
12.0,0.5,0.12161803713527852
15.0,0.24669,0.09867585800338868
13.0,0.493379,0.19735171600677742
13.0,0.563077,0.15427509726840435
12.0,0.0,0.0
11.0,0.24669,0.04933792900169434
12.0,0.21618,0.043236074270557034
11.0,0.24669,0.09867585800338868
12.0,0.563077,0.13265706013312584
12.0,0.24669,0.12029389513866721
12.0,0.493379,0.21896975314205594
14.0,0.28382,0.05676392572944297
14.0,0.5,0.1
12.0,0.616814,0.1622416211058826
13.0,0.24669,0.04933792900169434
12.0,0.493379,0.09867585800338868
13.0,0.563077,0.15427509726840435
12.0,0.616814,0.1406235839706041
11.0,0.993379,0.22029389513866723
14.0,0.0,0.0
12.0,0.24669,0.09867585800338868
12.0,0.28382,0.05676392572944297
12.0,0.24669,0.04933792900169434
12.0,0.616814,0.1406235839706041
11.0,0.0,0.0
9.0,0.24669,0.04933792900169434
12.0,0.0,0.0
11.0,0.28382,0.05676392572944297
13.0,0.24669,0.09867585800338868
12.0,0.0,0.0
10.0,0.24669,0.09867585800338868
14.0,0.28382,0.05676392572944297
13.0,0.24669,0.04933792900169434
11.0,0.616814,0.1406235839706041
12.0,0.0,0.028381962864721486
11.0,0.21618,0.07161803713527852
12.0,0.24669,0.12705782086811018
11.0,0.24669,0.07771989186641583
12.0,0.563077,0.16103902299784734
10.0,0.0,0.05
9.0,0.24669,0.09933792900169434
11.0,0.0,0.028381962864721486
10.0,0.24669,0.12705782086811018
11.0,0.21618,0.09323607427055704
11.0,0.0,0.028381962864721486
10.0,0.21618,0.07161803713527852
11.0,0.24669,0.1486758580033887
12.0,0.24669,0.07771989186641583
11.0,0.563077,0.18265706013312583
13.0,0.24669,0.07771989186641583
11.0,0.493379,0.12705782086811018
11.0,0.24669,0.07771989186641583
12.0,0.24669,0.07771989186641583
12.0,0.493379,0.12705782086811018
11.0,0.0,0.0
10.0,0.24669,0.04933792900169434
11.0,0.24669,0.0986758580033887
