complexity,cost,feature_based_cost
14.0,0.037645,0.01254738510542634
10.0,0.049566,0.01652098632811449
15.0,0.02583,0.00860959537915559
13.0,0.033493,0.011163749157769586
14.0,0.03424,0.011412678770886493
12.0,0.044653,0.01488328793186876
14.0,0.035484,0.011827170130572863
11.0,0.043894,0.014630253522303766
15.0,0.026485,0.008827846331327167
13.0,0.033493,0.011163749157769586
13.0,0.034148,0.011382000109941164
10.0,0.044196,0.01473089329390587
15.0,0.036533,0.012176739515291874
12.0,0.044196,0.01473089329390587
13.0,0.048186,0.016061118259491164
16.0,0.037645,0.01254738510542634
13.0,0.044653,0.01488328793186876
16.0,0.007008,0.0023359028264424197
14.0,0.014671,0.004890056605056417
15.0,0.015418,0.005138986218173323
15.0,0.014671,0.004890056605056416
15.0,0.02583,0.00860959537915559
15.0,0.014671,0.004890056605056416
13.0,0.022334,0.007444210383670413
13.0,0.014016,0.004671805652884839
12.0,0.022426,0.007474889044615742
14.0,0.024718,0.008238949789021125
14.0,0.014671,0.004890056605056416
13.0,0.022334,0.007444210383670413
15.0,0.02583,0.00860959537915559
14.0,0.024718,0.008238949789021125
11.0,0.037752,0.012583196601843736
14.0,0.015418,0.005138986218173323
14.0,0.023081,0.007693139996787319
12.0,0.022426,0.007474889044615742
13.0,0.023081,0.007693139996787319
13.0,0.033128,0.011042033180752028
15.0,0.02583,0.00860959537915559
14.0,0.033493,0.011163749157769586
15.0,0.027002,0.009000075919874048
12.0,0.03401,0.011335978746316467
15.0,0.02583,0.00860959537915559
13.0,0.033493,0.011163749157769586
15.0,0.039178,0.013058388110696956
13.0,0.015418,0.005138986218173323
12.0,0.023081,0.007693139996787319
12.0,0.023828,0.007942069609904226
13.0,0.023081,0.00769313999678732
12.0,0.03424,0.011412678770886493
13.0,0.023081,0.007693139996787319
11.0,0.030744,0.010247293775401315
12.0,0.022426,0.007474889044615742
9.0,0.030836,0.010277972436346644
12.0,0.033128,0.011042033180752028
12.0,0.023081,0.007693139996787319
11.0,0.030744,0.010247293775401315
12.0,0.03424,0.011412678770886493
12.0,0.033128,0.011042033180752028
8.0,0.046162,0.01538627999357464
14.0,0.027002,0.009000075919874048
13.0,0.034665,0.011554229698488044
12.0,0.03401,0.011335978746316467
13.0,0.034665,0.011554229698488044
12.0,0.044712,0.014903122882452751
15.0,0.015418,0.005138986218173323
13.0,0.023081,0.007693139996787319
14.0,0.023081,0.007693139996787319
12.0,0.022426,0.007474889044615742
13.0,0.033128,0.011042033180752028
13.0,0.023828,0.007942069609904226
11.0,0.030836,0.010277972436346644
14.0,0.03424,0.011412678770886493
14.0,0.03424,0.011412678770886493
15.0,0.027002,0.009000075919874048
12.0,0.03401,0.011335978746316467
15.0,0.02583,0.00860959537915559
14.0,0.03424,0.011412678770886493
13.0,0.033493,0.011163749157769588
12.0,0.044653,0.014883287931868761
15.0,0.039178,0.013058388110696954
14.0,0.027002,0.009000075919874048
13.0,0.034665,0.011554229698488044
13.0,0.034665,0.011554229698488046
12.0,0.03401,0.011335978746316469
12.0,0.044712,0.014903122882452751
11.0,0.040648,0.013548236393366032
8.0,0.047656,0.015884139219808455
13.0,0.054127,0.018040810176817336
15.0,0.02583,0.00860959537915559
14.0,0.033493,0.011163749157769586
14.0,0.03424,0.011412678770886493
13.0,0.044653,0.014883287931868761
13.0,0.054127,0.01804081017681734
9.0,0.068481,0.022825357541772985
16.0,0.016661,0.005553477577859692
14.0,0.025071,0.008356560969590594
15.0,0.025071,0.008356560969590594
13.0,0.036655,0.012217650671291321
14.0,0.025071,0.008356560969590594
12.0,0.033481,0.011159644361321499
11.0,0.036655,0.012217650671291321
15.0,0.025071,0.008356560969590594
12.0,0.033481,0.011159644361321499
15.0,0.036655,0.012217650671291321
14.0,0.036655,0.012217650671291321
10.0,0.050301,0.016765811144783305
15.0,0.024324,0.008107631356473688
13.0,0.032734,0.010910714748204592
14.0,0.032734,0.010910714748204592
12.0,0.044318,0.014771804449905316
14.0,0.035484,0.011827170130572863
11.0,0.043894,0.014630253522303766
15.0,0.024324,0.008107631356473688
13.0,0.032734,0.01091071474820459
13.0,0.032734,0.01091071474820459
10.0,0.044318,0.014771804449905317
15.0,0.035484,0.011827170130572863
12.0,0.043894,0.014630253522303766
13.0,0.048831,0.016275962862114225
16.0,0.035484,0.011827170130572863
13.0,0.043894,0.014630253522303766
11.0,0.06378,0.021258384928234612
16.0,0.01771,0.005903046962578705
15.0,0.025373,0.0084572007411927
15.0,0.02612,0.008706130354309607
15.0,0.025373,0.0084572007411927
15.0,0.036533,0.012176739515291874
14.0,0.025373,0.008457200741192702
12.0,0.033036,0.011011354519806699
14.0,0.024718,0.008238949789021123
12.0,0.033128,0.011042033180752028
12.0,0.03542,0.01180609392515741
15.0,0.025373,0.008457200741192702
14.0,0.033036,0.011011354519806699
14.0,0.036533,0.012176739515291874
14.0,0.03542,0.01180609392515741
11.0,0.048454,0.016150340737980023
15.0,0.02612,0.008706130354309609
14.0,0.033783,0.011260284132923605
13.0,0.033783,0.011260284132923603
13.0,0.033128,0.011042033180752026
11.0,0.04383,0.014609177316888312
15.0,0.037704,0.012567220056010332
12.0,0.044712,0.014903122882452751
15.0,0.036533,0.012176739515291874
12.0,0.044196,0.014730893293905872
15.0,0.04988,0.016625532246833236
16.0,0.036533,0.012176739515291874
15.0,0.044196,0.01473089329390587
14.0,0.043824,0.014607215866958498
13.0,0.051487,0.017161369645572494
