complexity,cost,feature_based_cost
14.0,0.0,0.0
12.0,0.24102,0.12292004251304921
14.0,0.305556,0.006111111111111111
13.0,0.24102,0.1229200425130492
13.0,0.626701,0.16989526507056485
13.0,0.24102,0.12292004251304921
11.0,0.482039,0.2458400850260984
13.0,0.194444,0.003888888888888889
11.0,0.5,0.01
13.0,0.538051,0.1791283457719613
12.0,0.24102,0.12292004251304921
10.0,0.482039,0.2458400850260984
13.0,0.626701,0.16989526507056485
13.0,0.359502,0.17912834577196124
9.0,0.982039,0.2558400850260984
12.0,0.0,0.0
12.0,0.24102,0.1229200425130492
11.0,0.194444,0.003888888888888889
11.0,0.24102,0.12292004251304921
12.0,0.359502,0.17912834577196124
14.0,0.0,0.0
12.0,0.305556,0.006111111111111111
12.0,0.24102,0.12292004251304921
12.0,0.24102,0.12292004251304921
12.0,0.626701,0.16989526507056485
13.0,0.24102,0.12292004251304921
11.0,0.482039,0.2458400850260984
13.0,0.0,0.0
12.0,0.24102,0.12292004251304921
12.0,0.24102,0.12292004251304921
13.0,0.194444,0.003888888888888889
13.0,0.538051,0.1791283457719613
13.0,0.305556,0.006111111111111111
12.0,0.5,0.01
15.0,0.24102,0.1229200425130492
13.0,0.482039,0.2458400850260984
13.0,0.626701,0.16989526507056485
12.0,0.0,0.0
11.0,0.24102,0.12292004251304921
12.0,0.305556,0.006111111111111111
11.0,0.24102,0.1229200425130492
12.0,0.626701,0.16989526507056485
12.0,0.24102,0.12292004251304921
12.0,0.482039,0.2458400850260984
14.0,0.194444,0.003888888888888889
14.0,0.5,0.01
12.0,0.538051,0.1791283457719613
13.0,0.24102,0.12292004251304921
12.0,0.482039,0.2458400850260984
13.0,0.626701,0.16989526507056485
14.0,0.538051,0.17912834577196124
11.0,0.982039,0.2558400850260984
14.0,0.0,0.0
12.0,0.24102,0.1229200425130492
12.0,0.194444,0.003888888888888889
12.0,0.24102,0.12292004251304921
12.0,0.359502,0.17912834577196124
11.0,0.0,0.0
9.0,0.24102,0.12292004251304921
12.0,0.0,0.0
11.0,0.194444,0.003888888888888889
13.0,0.24102,0.1229200425130492
12.0,0.0,0.0
10.0,0.24102,0.1229200425130492
14.0,0.194444,0.003888888888888889
13.0,0.24102,0.12292004251304921
13.0,0.538051,0.17912834577196124
12.0,0.0,0.0
11.0,0.305556,0.006111111111111111
12.0,0.24102,0.12292004251304921
11.0,0.24102,0.12292004251304921
12.0,0.626701,0.16989526507056485
10.0,0.0,0.0
9.0,0.24102,0.12292004251304921
11.0,0.0,0.0
10.0,0.24102,0.12292004251304921
11.0,0.305556,0.006111111111111111
11.0,0.0,0.0
10.0,0.305556,0.006111111111111111
11.0,0.24102,0.12292004251304921
12.0,0.24102,0.12292004251304921
11.0,0.626701,0.16989526507056485
13.0,0.24102,0.12292004251304921
11.0,0.482039,0.2458400850260984
11.0,0.24102,0.12292004251304921
12.0,0.24102,0.12292004251304921
12.0,0.482039,0.2458400850260984
11.0,0.0,0.0
10.0,0.24102,0.12292004251304921
11.0,0.24102,0.12292004251304921
11.0,0.194444,0.003888888888888889
12.0,0.538051,0.1791283457719613
10.0,0.0,0.0
10.0,0.194444,0.003888888888888889
12.0,0.0,0.0
10.0,0.24102,0.12292004251304921
11.0,0.24102,0.12292004251304921
10.0,0.0,0.0
9.0,0.24102,0.12292004251304921
11.0,0.24102,0.12292004251304921
13.0,0.194444,0.003888888888888889
10.0,0.538051,0.1791283457719613
14.0,0.305556,0.006111111111111111
14.0,0.5,0.01
14.0,0.305556,0.006111111111111111
13.0,0.305556,0.006111111111111111
11.0,0.5,0.01
12.0,0.24102,0.1229200425130492
12.0,0.482039,0.2458400850260984
11.0,0.24102,0.1229200425130492
11.0,0.24102,0.1229200425130492
9.0,0.482039,0.2458400850260984
11.0,0.626701,0.16989526507056485
10.0,0.626701,0.16989526507056485
13.0,0.0,0.0
12.0,0.24102,0.12292004251304921
12.0,0.305556,0.006111111111111111
11.0,0.24102,0.1229200425130492
12.0,0.626701,0.16989526507056485
12.0,0.0,0.0
10.0,0.24102,0.1229200425130492
13.0,0.0,0.0
11.0,0.305556,0.006111111111111111
12.0,0.24102,0.12292004251304921
11.0,0.0,0.0
10.0,0.24102,0.12292004251304921
12.0,0.305556,0.006111111111111111
13.0,0.24102,0.1229200425130492
11.0,0.626701,0.16989526507056485
14.0,0.24102,0.12292004251304921
13.0,0.482039,0.2458400850260984
