complexity,cost,feature_based_cost
14.0,0.0,0.0
12.0,0.24669,0.12334482250423587
13.0,0.21618,0.021618037135278517
13.0,0.24669,0.13567930475465945
13.0,0.563077,0.20007706282321674
13.0,0.24669,0.13567930475465945
11.0,0.493379,0.27135860950931884
13.0,0.28382,0.028381962864721486
11.0,0.5,0.05
13.0,0.616814,0.19919416307322418
12.0,0.24669,0.12334482250423587
10.0,0.493379,0.2466896450084717
13.0,0.563077,0.20007706282321674
13.0,0.616814,0.19919416307322418
9.0,0.993379,0.2966896450084717
12.0,0.0,0.0
12.0,0.24669,0.13567930475465945
11.0,0.28382,0.028381962864721486
11.0,0.24669,0.12334482250423587
12.0,0.616814,0.19919416307322418
14.0,0.0,0.0
12.0,0.21618,0.021618037135278517
12.0,0.24669,0.13567930475465945
12.0,0.24669,0.12334482250423587
12.0,0.563077,0.20007706282321674
13.0,0.24669,0.12334482250423587
11.0,0.493379,0.2466896450084717
13.0,0.0,0.0
12.0,0.24669,0.12334482250423587
12.0,0.24669,0.13567930475465945
13.0,0.28382,0.028381962864721486
13.0,0.616814,0.19919416307322418
13.0,0.21618,0.021618037135278517
12.0,0.5,0.05
15.0,0.24669,0.13567930475465945
13.0,0.493379,0.27135860950931884
13.0,0.563077,0.20007706282321674
12.0,0.0,0.0
11.0,0.24669,0.12334482250423587
12.0,0.21618,0.021618037135278517
11.0,0.24669,0.13567930475465945
12.0,0.563077,0.20007706282321674
12.0,0.24669,0.13567930475465945
12.0,0.493379,0.27135860950931884
14.0,0.28382,0.028381962864721486
14.0,0.5,0.05
12.0,0.616814,0.19919416307322418
13.0,0.24669,0.12334482250423587
12.0,0.493379,0.2466896450084717
13.0,0.563077,0.20007706282321674
12.0,0.616814,0.19919416307322418
11.0,0.993379,0.2966896450084717
14.0,0.0,0.0
12.0,0.24669,0.13567930475465945
12.0,0.28382,0.028381962864721486
12.0,0.24669,0.12334482250423587
12.0,0.616814,0.19919416307322418
11.0,0.0,0.0
9.0,0.24669,0.12334482250423587
12.0,0.0,0.0
11.0,0.28382,0.028381962864721486
13.0,0.24669,0.13567930475465945
12.0,0.0,0.0
10.0,0.24669,0.13567930475465945
14.0,0.28382,0.028381962864721486
13.0,0.24669,0.12334482250423587
11.0,0.616814,0.19919416307322418
12.0,0.0,0.0
11.0,0.21618,0.021618037135278517
12.0,0.24669,0.13567930475465945
11.0,0.24669,0.12334482250423587
12.0,0.563077,0.20007706282321674
10.0,0.0,0.0
9.0,0.24669,0.12334482250423587
11.0,0.0,0.0
10.0,0.24669,0.13567930475465945
11.0,0.21618,0.021618037135278517
11.0,0.0,0.0
10.0,0.21618,0.021618037135278517
11.0,0.24669,0.13567930475465945
12.0,0.24669,0.12334482250423587
11.0,0.563077,0.20007706282321674
13.0,0.24669,0.12334482250423587
11.0,0.493379,0.2466896450084717
11.0,0.24669,0.12334482250423587
12.0,0.24669,0.12334482250423587
12.0,0.493379,0.2466896450084717
11.0,0.0,0.0
10.0,0.24669,0.12334482250423587
11.0,0.24669,0.13567930475465945
11.0,0.28382,0.028381962864721486
12.0,0.616814,0.19919416307322418
10.0,0.0,0.0
10.0,0.28382,0.028381962864721486
12.0,0.0,0.0
10.0,0.24669,0.13567930475465945
11.0,0.24669,0.12334482250423587
10.0,0.0,0.0
9.0,0.24669,0.12334482250423587
11.0,0.24669,0.13567930475465945
13.0,0.28382,0.028381962864721486
10.0,0.616814,0.19919416307322418
14.0,0.21618,0.021618037135278517
14.0,0.5,0.05
14.0,0.21618,0.021618037135278517
13.0,0.21618,0.021618037135278517
12.0,0.5,0.05
12.0,0.24669,0.13567930475465945
12.0,0.493379,0.27135860950931884
11.0,0.24669,0.13567930475465945
11.0,0.24669,0.13567930475465945
9.0,0.493379,0.27135860950931884
11.0,0.563077,0.20007706282321674
10.0,0.563077,0.20007706282321674
13.0,0.0,0.0
12.0,0.24669,0.12334482250423587
12.0,0.21618,0.021618037135278517
11.0,0.24669,0.13567930475465945
12.0,0.563077,0.20007706282321674
12.0,0.0,0.0
10.0,0.24669,0.13567930475465945
13.0,0.0,0.0
11.0,0.21618,0.021618037135278517
12.0,0.24669,0.12334482250423587
11.0,0.0,0.0
10.0,0.24669,0.12334482250423587
12.0,0.21618,0.021618037135278517
13.0,0.24669,0.13567930475465945
11.0,0.563077,0.20007706282321674
14.0,0.24669,0.13567930475465945
13.0,0.493379,0.27135860950931884
14.0,0.24669,0.13567930475465945
13.0,0.24669,0.13567930475465945
13.0,0.493379,0.27135860950931884
13.0,0.28382,0.028381962864721486
12.0,0.5,0.05
11.0,0.28382,0.028381962864721486
12.0,0.28382,0.028381962864721486
9.0,0.5,0.05
13.0,0.616814,0.19919416307322418
11.0,0.616814,0.19919416307322418
12.0,0.24669,0.12334482250423587
11.0,0.493379,0.2466896450084717
11.0,0.24669,0.12334482250423587
13.0,0.24669,0.12334482250423587
12.0,0.493379,0.2466896450084717
12.0,0.563077,0.20007706282321674
11.0,0.563077,0.20007706282321674
13.0,0.616814,0.19919416307322418
11.0,0.616814,0.19919416307322418
11.0,0.993379,0.2966896450084717
12.0,0.24669,0.12334482250423587
10.0,0.493379,0.24668964500847174
11.0,0.46287,0.14496285963951439
11.0,0.493379,0.25902412725889534
11.0,0.809767,0.32342188532745264
11.0,0.493379,0.25902412725889534
9.0,0.740069,0.39470343201355473
12.0,0.53051,0.15172678536895734
9.0,0.74669,0.17334482250423588
11.0,0.863503,0.3225389855774601
10.0,0.493379,0.24668964500847174
8.0,0.740069,0.3700344675127076
11.0,0.809767,0.32342188532745264
11.0,0.863503,0.3225389855774601
7.0,1.240069,0.42003446751270757
13.0,0.24669,0.12334482250423587
11.0,0.493379,0.25902412725889534
12.0,0.53051,0.15172678536895734
11.0,0.493379,0.24668964500847174
11.0,0.863503,0.3225389855774601
13.0,0.24669,0.12334482250423587
11.0,0.46287,0.14496285963951439
12.0,0.493379,0.25902412725889534
11.0,0.493379,0.24668964500847174
11.0,0.809767,0.32342188532745264
9.0,0.493379,0.24668964500847174
7.0,0.740069,0.3700344675127076
12.0,0.24669,0.12334482250423587
11.0,0.493379,0.24668964500847174
12.0,0.493379,0.25902412725889534
12.0,0.53051,0.15172678536895734
12.0,0.863503,0.3225389855774601
11.0,0.46287,0.14496285963951439
10.0,0.74669,0.17334482250423588
12.0,0.493379,0.25902412725889534
10.0,0.740069,0.39470343201355473
9.0,0.809767,0.32342188532745264
13.0,0.24669,0.12334482250423587
12.0,0.493379,0.24668964500847174
13.0,0.46287,0.14496285963951439
12.0,0.493379,0.25902412725889534
12.0,0.809767,0.32342188532745264
12.0,0.493379,0.25902412725889534
10.0,0.740069,0.39470343201355473
12.0,0.53051,0.15172678536895734
10.0,0.74669,0.17334482250423588
12.0,0.863503,0.3225389855774601
9.0,0.493379,0.24668964500847174
8.0,0.740069,0.3700344675127076
10.0,0.809767,0.32342188532745264
11.0,0.863503,0.3225389855774601
7.0,1.240069,0.42003446751270757
13.0,0.0,0.0
12.0,0.24669,0.13567930475465945
12.0,0.28382,0.028381962864721486
12.0,0.24669,0.12334482250423587
13.0,0.616814,0.19919416307322418
12.0,0.0,0.0
11.0,0.24669,0.12334482250423587
11.0,0.0,0.0
12.0,0.28382,0.028381962864721486
13.0,0.24669,0.13567930475465945
11.0,0.0,0.0
10.0,0.24669,0.13567930475465945
14.0,0.28382,0.028381962864721486
12.0,0.24669,0.12334482250423587
11.0,0.616814,0.19919416307322418
11.0,0.0,0.0
10.0,0.24669,0.12334482250423587
9.0,0.0,0.0
10.0,0.0,0.0
10.0,0.24669,0.12334482250423587
11.0,0.0,0.0
12.0,0.28382,0.028381962864721486
10.0,0.0,0.0
9.0,0.0,0.0
12.0,0.28382,0.028381962864721486
12.0,0.24669,0.13567930475465945
10.0,0.24669,0.13567930475465945
12.0,0.0,0.0
12.0,0.24669,0.13567930475465945
12.0,0.0,0.0
10.0,0.0,0.0
12.0,0.24669,0.13567930475465945
13.0,0.28382,0.028381962864721486
11.0,0.28382,0.028381962864721486
12.0,0.24669,0.12334482250423587
11.0,0.24669,0.12334482250423587
12.0,0.616814,0.19919416307322418
12.0,0.24669,0.12334482250423587
10.0,0.493379,0.25902412725889534
11.0,0.53051,0.15172678536895734
10.0,0.493379,0.24668964500847174
11.0,0.863503,0.3225389855774601
12.0,0.24669,0.12334482250423587
11.0,0.493379,0.24668964500847174
12.0,0.24669,0.12334482250423587
12.0,0.53051,0.15172678536895734
10.0,0.493379,0.25902412725889534
12.0,0.24669,0.12334482250423587
11.0,0.493379,0.25902412725889534
11.0,0.53051,0.15172678536895734
8.0,0.493379,0.24668964500847174
9.0,0.863503,0.3225389855774601
12.0,0.0,0.0
12.0,0.21618,0.021618037135278517
11.0,0.24669,0.13567930475465945
11.0,0.24669,0.12334482250423587
12.0,0.563077,0.20007706282321674
11.0,0.0,0.0
10.0,0.24669,0.12334482250423587
11.0,0.0,0.0
10.0,0.24669,0.13567930475465945
12.0,0.21618,0.021618037135278517
10.0,0.0,0.0
11.0,0.21618,0.021618037135278517
11.0,0.24669,0.13567930475465945
11.0,0.24669,0.12334482250423587
12.0,0.563077,0.20007706282321674
12.0,0.0,0.0
11.0,0.24669,0.12334482250423587
10.0,0.0,0.0
11.0,0.0,0.0
11.0,0.24669,0.12334482250423587
10.0,0.0,0.0
9.0,0.24669,0.13567930475465945
9.0,0.0,0.0
8.0,0.0,0.0
9.0,0.24669,0.13567930475465945
13.0,0.21618,0.021618037135278517
11.0,0.21618,0.021618037135278517
11.0,0.0,0.0
12.0,0.21618,0.021618037135278517
11.0,0.0,0.0
9.0,0.0,0.0
11.0,0.21618,0.021618037135278517
13.0,0.24669,0.13567930475465945
11.0,0.24669,0.13567930475465945
11.0,0.24669,0.12334482250423587
10.0,0.24669,0.12334482250423587
10.0,0.563077,0.20007706282321674
11.0,0.24669,0.12334482250423587
10.0,0.46287,0.14496285963951439
10.0,0.493379,0.25902412725889534
9.0,0.493379,0.24668964500847174
10.0,0.809767,0.32342188532745264
12.0,0.24669,0.12334482250423587
11.0,0.493379,0.24668964500847174
11.0,0.24669,0.12334482250423587
10.0,0.493379,0.25902412725889534
10.0,0.46287,0.14496285963951439
11.0,0.24669,0.12334482250423587
11.0,0.46287,0.14496285963951439
11.0,0.493379,0.25902412725889534
7.0,0.493379,0.24668964500847174
9.0,0.809767,0.32342188532745264
12.0,0.24669,0.12334482250423587
12.0,0.493379,0.2466896450084717
12.0,0.24669,0.12334482250423587
11.0,0.24669,0.12334482250423587
10.0,0.493379,0.2466896450084717
11.0,0.24669,0.12334482250423587
9.0,0.24669,0.12334482250423587
12.0,0.24669,0.12334482250423587
10.0,0.24669,0.12334482250423587
12.0,0.493379,0.2466896450084717
11.0,0.493379,0.24668964500847174
10.0,0.740069,0.3700344675127076
9.0,0.493379,0.24668964500847174
12.0,0.493379,0.24668964500847174
8.0,0.740069,0.3700344675127076
12.0,0.0,0.0
11.0,0.24669,0.12334482250423587
12.0,0.24669,0.13567930475465945
12.0,0.28382,0.028381962864721486
12.0,0.616814,0.19919416307322418
10.0,0.0,0.0
10.0,0.28382,0.028381962864721486
12.0,0.0,0.0
11.0,0.24669,0.13567930475465945
11.0,0.24669,0.12334482250423587
11.0,0.0,0.0
10.0,0.24669,0.12334482250423587
12.0,0.24669,0.13567930475465945
13.0,0.28382,0.028381962864721486
11.0,0.616814,0.19919416307322418
12.0,0.0,0.0
11.0,0.28382,0.028381962864721486
9.0,0.0,0.0
11.0,0.0,0.0
12.0,0.28382,0.028381962864721486
10.0,0.0,0.0
10.0,0.24669,0.13567930475465945
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.24669,0.13567930475465945
11.0,0.24669,0.12334482250423587
11.0,0.24669,0.12334482250423587
11.0,0.0,0.0
10.0,0.24669,0.12334482250423587
10.0,0.0,0.0
11.0,0.0,0.0
10.0,0.24669,0.12334482250423587
13.0,0.24669,0.13567930475465945
12.0,0.24669,0.13567930475465945
11.0,0.28382,0.028381962864721486
9.0,0.28382,0.028381962864721486
11.0,0.616814,0.19919416307322418
11.0,0.24669,0.12334482250423587
9.0,0.493379,0.24668964500847174
10.0,0.493379,0.25902412725889534
10.0,0.53051,0.15172678536895734
10.0,0.863503,0.3225389855774601
11.0,0.24669,0.12334482250423587
10.0,0.53051,0.15172678536895734
11.0,0.24669,0.12334482250423587
11.0,0.493379,0.25902412725889534
7.0,0.493379,0.24668964500847174
12.0,0.24669,0.12334482250423587
10.0,0.493379,0.24668964500847174
11.0,0.493379,0.25902412725889534
10.0,0.53051,0.15172678536895734
10.0,0.863503,0.3225389855774601
13.0,0.21618,0.021618037135278517
12.0,0.5,0.05
12.0,0.21618,0.021618037135278517
12.0,0.21618,0.021618037135278517
14.0,0.5,0.05
11.0,0.21618,0.021618037135278517
10.0,0.21618,0.021618037135278517
12.0,0.21618,0.021618037135278517
11.0,0.21618,0.021618037135278517
12.0,0.5,0.05
12.0,0.46287,0.14496285963951439
11.0,0.74669,0.17334482250423588
11.0,0.46287,0.14496285963951439
11.0,0.46287,0.14496285963951439
11.0,0.74669,0.17334482250423588
13.0,0.24669,0.13567930475465945
12.0,0.493379,0.27135860950931884
12.0,0.24669,0.13567930475465945
11.0,0.24669,0.13567930475465945
10.0,0.493379,0.27135860950931884
13.0,0.24669,0.13567930475465945
11.0,0.24669,0.13567930475465945
12.0,0.24669,0.13567930475465945
10.0,0.24669,0.13567930475465945
13.0,0.493379,0.27135860950931884
12.0,0.493379,0.25902412725889534
10.0,0.740069,0.39470343201355473
12.0,0.493379,0.25902412725889534
9.0,0.493379,0.25902412725889534
