complexity,cost,feature_based_cost
18.0,0.0,0.0
17.0,0.01522,0.0042615219721329044
17.0,0.0,0.00045659163987138256
20.0,0.01522,0.004718113612004287
17.0,0.0,0.00045659163987138256
16.0,0.0,0.0009131832797427651
20.0,0.01522,0.004718113612004287
17.0,0.01522,0.0042615219721329044
16.0,0.03044,0.008523043944265809
20.0,0.01522,0.004718113612004287
20.0,0.01522,0.004718113612004287
15.0,0.03044,0.009436227224008574
17.0,0.01522,0.0042615219721329044
17.0,0.01522,0.004718113612004287
16.0,0.03044,0.008523043944265809
19.0,0.03044,0.008979635584137191
17.0,0.0,0.0
16.0,0.01522,0.0042615219721329044
17.0,0.0,0.00045659163987138256
20.0,0.01522,0.004718113612004287
18.0,0.01522,0.004718113612004287
17.0,0.01522,0.0051747052518756696
20.0,0.01522,0.0042615219721329044
19.0,0.03044,0.008523043944265809
17.0,0.01522,0.0042615219721329044
15.0,0.03044,0.008523043944265809
17.0,0.01522,0.004718113612004287
16.0,0.01522,0.0042615219721329044
16.0,0.03044,0.008979635584137191
16.0,0.03044,0.008523043944265809
14.0,0.04566,0.012784565916398713
19.0,0.03044,0.008979635584137191
19.0,0.03044,0.008523043944265809
17.0,0.01522,0.0042615219721329044
16.0,0.03044,0.008523043944265809
16.0,0.01522,0.004718113612004287
19.0,0.03044,0.008979635584137191
16.0,0.01522,0.004718113612004287
15.0,0.01522,0.0051747052518756696
19.0,0.03044,0.008979635584137191
16.0,0.03044,0.008523043944265809
15.0,0.04566,0.012784565916398713
19.0,0.03044,0.008979635584137191
19.0,0.03044,0.008979635584137191
14.0,0.04566,0.013697749196141478
14.0,0.06088,0.017046087888531614
13.0,0.0761,0.021307609860664517
19.0,0.01522,0.0042615219721329044
18.0,0.03044,0.008523043944265809
19.0,0.01522,0.004718113612004287
20.0,0.03044,0.008979635584137191
17.0,0.0,0.0
16.0,0.01522,0.0042615219721329044
17.0,0.0,0.00045659163987138256
15.0,0.0,0.0
16.0,0.01522,0.004718113612004287
