complexity,cost,feature_based_cost
15.0,0.007663,0.0015324922671683982
14.0,0.015326,0.0030649845343367964
14.0,0.016073,0.0015324922671683982
15.0,0.026485,0.0036148577637577584
14.0,0.014671,0.0015324922671683982
11.0,0.023081,0.0015324922671683982
15.0,0.025373,0.00367277874885017
14.0,0.015326,0.0030649845343367964
13.0,0.022989,0.004597476801505194
15.0,0.026485,0.003614857763757759
15.0,0.019493,0.0036727787488501696
10.0,0.038407,0.004597476801505195
14.0,0.016073,0.0015324922671683982
13.0,0.023736,0.0030649845343367964
13.0,0.023081,0.0015324922671683982
14.0,0.033783,0.00367277874885017
15.0,0.027657,0.0015324922671683982
13.0,0.034665,0.0015324922671683982
14.0,0.015326,0.0030649845343367964
13.0,0.022989,0.004597476801505194
13.0,0.023736,0.0030649845343367964
14.0,0.034148,0.005147350030926157
15.0,0.025373,0.0036727787488501696
13.0,0.033783,0.0036727787488501696
15.0,0.026485,0.0036148577637577584
14.0,0.034148,0.005147350030926156
13.0,0.053116,0.005222472203086782
16.0,0.018822,0.0020823654965893604
15.0,0.026485,0.003614857763757759
14.0,0.027232,0.0020823654965893604
15.0,0.026485,0.003614857763757759
14.0,0.037645,0.004164730993178721
15.0,0.02583,0.0020823654965893604
13.0,0.03424,0.0020823654965893604
16.0,0.030653,0.004222651978271132
15.0,0.036533,0.004222651978271132
16.0,0.01771,0.0021402864816817717
15.0,0.025373,0.00367277874885017
15.0,0.02612,0.0021402864816817717
14.0,0.025373,0.00367277874885017
14.0,0.036533,0.0042226519782711325
15.0,0.02612,0.0021402864816817717
13.0,0.033783,0.00367277874885017
16.0,0.036533,0.004222651978271132
15.0,0.037704,0.0021402864816817717
12.0,0.030744,0.0030649845343367972
11.0,0.038407,0.004597476801505195
11.0,0.039154,0.0030649845343367972
11.0,0.038407,0.004597476801505195
11.0,0.049566,0.005147350030926158
16.0,0.03217,0.002434987314493744
14.0,0.039178,0.002434987314493744
15.0,0.039833,0.003967479581662142
13.0,0.04988,0.0045752737961755165
16.0,0.029364,0.002540368877350982
14.0,0.037774,0.002540368877350982
15.0,0.037774,0.002540368877350982
13.0,0.049358,0.002540368877350982
10.0,0.059644,0.004597476801505195
16.0,0.018822,0.0020823654965893604
15.0,0.026485,0.003614857763757759
15.0,0.027232,0.0020823654965893604
14.0,0.037645,0.004164730993178721
15.0,0.02583,0.0020823654965893604
12.0,0.03424,0.0020823654965893604
15.0,0.036533,0.004222651978271132
15.0,0.026485,0.003614857763757759
14.0,0.034148,0.005147350030926157
15.0,0.037645,0.004164730993178721
16.0,0.030653,0.0042226519782711325
11.0,0.049566,0.005147350030926157
15.0,0.047119,0.002695544270070783
13.0,0.054127,0.002695544270070783
12.0,0.061473,0.004164730993178721
11.0,0.076573,0.005254131406333871
16.0,0.007663,0.0015324922671683982
15.0,0.015326,0.0030649845343367964
15.0,0.016073,0.0015324922671683982
15.0,0.015326,0.0030649845343367964
15.0,0.026485,0.0036148577637577584
13.0,0.015326,0.0030649845343367964
12.0,0.022989,0.004597476801505194
15.0,0.014671,0.0015324922671683982
13.0,0.023081,0.0015324922671683982
14.0,0.025373,0.00367277874885017
14.0,0.015326,0.0030649845343367964
13.0,0.022989,0.004597476801505194
14.0,0.026485,0.003614857763757759
15.0,0.025373,0.00367277874885017
11.0,0.038407,0.004597476801505195
14.0,0.014671,0.0015324922671683982
14.0,0.023081,0.0015324922671683982
12.0,0.022334,0.0030649845343367964
13.0,0.022334,0.0030649845343367964
13.0,0.033493,0.003614857763757759
15.0,0.025373,0.00367277874885017
14.0,0.033036,0.0052052710160185684
15.0,0.025373,0.0036727787488501696
12.0,0.033036,0.005205271016018568
15.0,0.024324,0.0015324922671683982
13.0,0.032734,0.0015324922671683982
15.0,0.037027,0.00407286114451938
13.0,0.015326,0.0030649845343367964
12.0,0.022989,0.004597476801505194
13.0,0.023736,0.0030649845343367964
12.0,0.022989,0.004597476801505194
12.0,0.034148,0.005147350030926157
12.0,0.022989,0.004597476801505194
9.0,0.030652,0.006129969068673592
13.0,0.022334,0.0030649845343367964
11.0,0.030744,0.0030649845343367964
12.0,0.033036,0.0052052710160185684
12.0,0.022989,0.004597476801505194
11.0,0.030652,0.006129969068673592
12.0,0.034148,0.005147350030926157
12.0,0.033036,0.005205271016018568
8.0,0.04607,0.006129969068673594
14.0,0.025373,0.0036727787488501696
13.0,0.033783,0.0036727787488501696
12.0,0.033036,0.005205271016018568
13.0,0.033036,0.0052052710160185684
12.0,0.044196,0.005755144245439531
15.0,0.016073,0.0015324922671683982
13.0,0.023736,0.0030649845343367964
12.0,0.023736,0.0030649845343367964
14.0,0.023081,0.0015324922671683982
13.0,0.033783,0.00367277874885017
13.0,0.023081,0.0015324922671683982
10.0,0.030744,0.0030649845343367964
14.0,0.033783,0.00367277874885017
14.0,0.032734,0.0015324922671683982
15.0,0.027657,0.0015324922671683982
14.0,0.034665,0.0015324922671683982
13.0,0.034665,0.0015324922671683982
12.0,0.044318,0.0015324922671683982
15.0,0.026485,0.0036148577637577584
12.0,0.034148,0.005147350030926157
15.0,0.039833,0.003967479581662142
14.0,0.026485,0.003614857763757759
13.0,0.034148,0.005147350030926157
12.0,0.034148,0.005147350030926156
13.0,0.033493,0.003614857763757759
12.0,0.044196,0.005755144245439531
11.0,0.038407,0.004597476801505194
8.0,0.04607,0.006129969068673592
15.0,0.026485,0.003614857763757759
14.0,0.034148,0.005147350030926157
14.0,0.033493,0.003614857763757759
14.0,0.044196,0.005755144245439531
16.0,0.018822,0.0020823654965893604
14.0,0.02583,0.0020823654965893604
15.0,0.026485,0.003614857763757759
13.0,0.036533,0.004222651978271132
14.0,0.026485,0.003614857763757759
12.0,0.034148,0.005147350030926157
11.0,0.036533,0.004222651978271132
15.0,0.027232,0.0020823654965893604
12.0,0.03424,0.0020823654965893604
15.0,0.037645,0.004164730993178721
14.0,0.037645,0.004164730993178721
10.0,0.049566,0.005147350030926157
15.0,0.02583,0.0020823654965893604
13.0,0.033493,0.003614857763757759
14.0,0.03424,0.0020823654965893604
12.0,0.044653,0.004164730993178721
14.0,0.035484,0.0020823654965893604
11.0,0.043894,0.0020823654965893604
15.0,0.026485,0.003614857763757759
13.0,0.033493,0.003614857763757759
13.0,0.034148,0.005147350030926157
10.0,0.044196,0.005755144245439531
15.0,0.036533,0.004222651978271132
12.0,0.044196,0.00575514424543953
13.0,0.048186,0.004622734373940342
16.0,0.037645,0.004164730993178721
13.0,0.044653,0.004164730993178721
16.0,0.007008,0.0
14.0,0.014671,0.0015324922671683982
15.0,0.015418,0.0
15.0,0.014671,0.0015324922671683982
15.0,0.02583,0.0020823654965893604
15.0,0.014671,0.0015324922671683982
13.0,0.022334,0.0030649845343367964
13.0,0.014016,0.0
12.0,0.022426,0.0
14.0,0.024718,0.0021402864816817717
14.0,0.014671,0.0015324922671683982
13.0,0.022334,0.0030649845343367964
15.0,0.02583,0.0020823654965893604
14.0,0.024718,0.0021402864816817717
11.0,0.037752,0.0030649845343367972
14.0,0.015418,0.0
14.0,0.023081,0.0015324922671683982
12.0,0.022426,0.0
13.0,0.023081,0.0015324922671683982
13.0,0.033128,0.0021402864816817717
15.0,0.02583,0.0020823654965893604
14.0,0.033493,0.0036148577637577584
15.0,0.027002,0.0
12.0,0.03401,0.0
15.0,0.02583,0.0020823654965893604
13.0,0.033493,0.003614857763757759
15.0,0.039178,0.002434987314493744
13.0,0.015418,0.0
12.0,0.023081,0.0015324922671683982
12.0,0.023828,0.0
13.0,0.023081,0.0015324922671683982
12.0,0.03424,0.0020823654965893604
13.0,0.023081,0.0015324922671683982
11.0,0.030744,0.0030649845343367964
12.0,0.022426,0.0
9.0,0.030836,0.0
12.0,0.033128,0.0021402864816817717
12.0,0.023081,0.0015324922671683982
11.0,0.030744,0.0030649845343367964
12.0,0.03424,0.0020823654965893604
12.0,0.033128,0.0021402864816817717
8.0,0.046162,0.0030649845343367972
14.0,0.027002,0.0
13.0,0.034665,0.0015324922671683982
12.0,0.03401,0.0
13.0,0.034665,0.0015324922671683982
12.0,0.044712,0.0021402864816817717
15.0,0.015418,0.0
13.0,0.023081,0.0015324922671683982
14.0,0.023081,0.0015324922671683982
12.0,0.022426,0.0
13.0,0.033128,0.0021402864816817717
13.0,0.023828,0.0
11.0,0.030836,0.0
14.0,0.03424,0.0020823654965893604
14.0,0.03424,0.0020823654965893604
15.0,0.027002,0.0
12.0,0.03401,0.0
15.0,0.02583,0.0020823654965893604
14.0,0.03424,0.0020823654965893604
13.0,0.033493,0.003614857763757759
12.0,0.044653,0.004164730993178721
15.0,0.039178,0.002434987314493744
14.0,0.027002,0.0
13.0,0.034665,0.0015324922671683982
13.0,0.034665,0.0015324922671683982
12.0,0.03401,0.0
12.0,0.044712,0.0021402864816817717
11.0,0.040648,0.0
8.0,0.047656,0.0
13.0,0.054127,0.002695544270070782
15.0,0.02583,0.0020823654965893604
14.0,0.033493,0.003614857763757759
14.0,0.03424,0.0020823654965893604
13.0,0.044653,0.004164730993178721
13.0,0.054127,0.002695544270070783
9.0,0.068481,0.004164730993178721
16.0,0.016661,0.0
14.0,0.025071,0.0
15.0,0.025071,0.0
13.0,0.036655,0.0
14.0,0.025071,0.0
12.0,0.033481,0.0
11.0,0.036655,0.0
15.0,0.025071,0.0
12.0,0.033481,0.0
15.0,0.036655,0.0
14.0,0.036655,0.0
10.0,0.050301,0.0
15.0,0.024324,0.0015324922671683982
13.0,0.032734,0.0015324922671683982
14.0,0.032734,0.0015324922671683982
12.0,0.044318,0.0015324922671683982
14.0,0.035484,0.0020823654965893604
11.0,0.043894,0.0020823654965893604
15.0,0.024324,0.0015324922671683982
13.0,0.032734,0.0015324922671683982
13.0,0.032734,0.0015324922671683982
10.0,0.044318,0.0015324922671683982
15.0,0.035484,0.0020823654965893604
12.0,0.043894,0.0020823654965893604
13.0,0.048831,0.002434987314493744
16.0,0.035484,0.0020823654965893604
13.0,0.043894,0.0020823654965893604
11.0,0.06378,0.002695544270070783
16.0,0.01771,0.0021402864816817717
15.0,0.025373,0.00367277874885017
15.0,0.02612,0.0021402864816817717
15.0,0.025373,0.00367277874885017
15.0,0.036533,0.0042226519782711325
14.0,0.025373,0.00367277874885017
12.0,0.033036,0.005205271016018568
14.0,0.024718,0.0021402864816817717
12.0,0.033128,0.0021402864816817717
12.0,0.03542,0.004280572963363543
15.0,0.025373,0.00367277874885017
14.0,0.033036,0.005205271016018568
14.0,0.036533,0.0042226519782711325
14.0,0.03542,0.004280572963363543
11.0,0.048454,0.0052052710160185684
15.0,0.02612,0.0021402864816817717
14.0,0.033783,0.00367277874885017
13.0,0.033783,0.00367277874885017
13.0,0.033128,0.0021402864816817717
11.0,0.04383,0.004280572963363543
15.0,0.037704,0.0021402864816817717
12.0,0.044712,0.0021402864816817717
15.0,0.036533,0.0042226519782711325
12.0,0.044196,0.00575514424543953
15.0,0.04988,0.0045752737961755165
16.0,0.036533,0.004222651978271132
15.0,0.044196,0.005755144245439529
14.0,0.043824,0.003750392938420743
13.0,0.051487,0.0052828852055891405
12.0,0.052234,0.003750392938420743
13.0,0.062647,0.005832758435010103
15.0,0.007008,0.0
14.0,0.015418,0.0
15.0,0.015418,0.0
15.0,0.027002,0.0
15.0,0.015418,0.0
12.0,0.023828,0.0
15.0,0.027002,0.0
12.0,0.015418,0.0
11.0,0.023828,0.0
14.0,0.027002,0.0
14.0,0.027002,0.0
11.0,0.040648,0.0
14.0,0.014671,0.0015324922671683982
13.0,0.023081,0.0015324922671683982
11.0,0.023081,0.0015324922671683982
13.0,0.034665,0.0015324922671683982
15.0,0.02583,0.0020823654965893604
12.0,0.03424,0.0020823654965893604
15.0,0.014671,0.0015324922671683982
13.0,0.023081,0.0015324922671683982
14.0,0.023081,0.0015324922671683982
14.0,0.034665,0.0015324922671683982
15.0,0.02583,0.0020823654965893604
13.0,0.03424,0.0020823654965893604
14.0,0.02583,0.0020823654965893604
12.0,0.03424,0.0020823654965893604
14.0,0.039178,0.002434987314493744
13.0,0.054127,0.002695544270070782
14.0,0.014016,0.0
11.0,0.022426,0.0
13.0,0.022426,0.0
12.0,0.03401,0.0
13.0,0.022426,0.0
11.0,0.030836,0.0
12.0,0.03401,0.0
11.0,0.022426,0.0
8.0,0.030836,0.0
12.0,0.03401,0.0
12.0,0.03401,0.0
8.0,0.047656,0.0
15.0,0.024718,0.0021402864816817717
14.0,0.033128,0.0021402864816817717
12.0,0.033128,0.0021402864816817717
13.0,0.044712,0.0021402864816817717
14.0,0.014671,0.0015324922671683982
13.0,0.022334,0.0030649845343367964
13.0,0.023081,0.0015324922671683982
13.0,0.022334,0.0030649845343367964
14.0,0.033493,0.0036148577637577584
11.0,0.023081,0.0015324922671683982
10.0,0.030744,0.0030649845343367964
13.0,0.034665,0.0015324922671683982
13.0,0.033493,0.0036148577637577584
13.0,0.046841,0.003967479581662142
15.0,0.02583,0.0020823654965893604
14.0,0.033493,0.003614857763757759
12.0,0.03424,0.0020823654965893604
13.0,0.044653,0.004164730993178721
15.0,0.018838,0.0021402864816817717
14.0,0.027248,0.0021402864816817717
12.0,0.027248,0.0021402864816817717
13.0,0.038832,0.0021402864816817717
10.0,0.037752,0.0030649845343367972
7.0,0.046162,0.0030649845343367972
15.0,0.024718,0.0021402864816817717
12.0,0.033128,0.0021402864816817717
14.0,0.033128,0.0021402864816817717
11.0,0.044712,0.0021402864816817717
12.0,0.052461,0.003689979935918384
15.0,0.014671,0.0015324922671683982
13.0,0.022334,0.0030649845343367964
14.0,0.023081,0.0015324922671683982
12.0,0.022334,0.0030649845343367964
13.0,0.033493,0.0036148577637577584
13.0,0.023081,0.0015324922671683982
10.0,0.030744,0.0030649845343367964
14.0,0.033493,0.0036148577637577584
14.0,0.034665,0.0015324922671683982
15.0,0.024718,0.0021402864816817717
12.0,0.033128,0.0021402864816817717
14.0,0.033128,0.0021402864816817717
11.0,0.044712,0.0021402864816817717
15.0,0.02583,0.0020823654965893604
14.0,0.033493,0.003614857763757759
13.0,0.03424,0.0020823654965893604
13.0,0.033493,0.003614857763757759
11.0,0.044653,0.004164730993178721
12.0,0.052461,0.003689979935918384
14.0,0.02583,0.0020823654965893604
13.0,0.033493,0.003614857763757759
12.0,0.03424,0.0020823654965893604
13.0,0.044653,0.004164730993178721
11.0,0.037752,0.0030649845343367964
7.0,0.046162,0.0030649845343367964
14.0,0.039178,0.002434987314493744
13.0,0.046841,0.003967479581662142
13.0,0.054127,0.0026955442700707832
8.0,0.068481,0.004164730993178721
16.0,0.01771,0.0021402864816817717
15.0,0.024718,0.0021402864816817717
14.0,0.025373,0.00367277874885017
14.0,0.03542,0.004280572963363543
15.0,0.025373,0.00367277874885017
12.0,0.033036,0.0052052710160185684
15.0,0.03542,0.004280572963363543
14.0,0.02612,0.0021402864816817717
12.0,0.033128,0.0021402864816817717
11.0,0.036533,0.0042226519782711325
13.0,0.036533,0.0042226519782711325
10.0,0.048454,0.0052052710160185684
15.0,0.025373,0.00367277874885017
13.0,0.033036,0.0052052710160185684
13.0,0.033783,0.00367277874885017
10.0,0.044196,0.005755144245439531
16.0,0.02954,0.004280572963363543
13.0,0.03795,0.004280572963363543
15.0,0.02612,0.0021402864816817717
14.0,0.033128,0.0021402864816817717
13.0,0.033783,0.00367277874885017
12.0,0.04383,0.004280572963363543
15.0,0.036533,0.0042226519782711325
12.0,0.044196,0.00575514424543953
14.0,0.037704,0.0021402864816817717
11.0,0.044712,0.0021402864816817717
13.0,0.04988,0.0045752737961755165
16.0,0.016661,0.0
15.0,0.025071,0.0
14.0,0.025071,0.0
14.0,0.036655,0.0
15.0,0.025071,0.0
12.0,0.033481,0.0
15.0,0.036655,0.0
14.0,0.025071,0.0
12.0,0.033481,0.0
11.0,0.036655,0.0
13.0,0.036655,0.0
10.0,0.050301,0.0
15.0,0.024324,0.0015324922671683982
13.0,0.032734,0.0015324922671683982
