complexity,cost,feature_based_cost
6.0,0.041696,0.0
7.0,0.187231,0.0
4.0,0.083392,0.0
3.0,0.333407,0.0
9.0,0.020848,0.0
7.0,0.041696,0.0
10.0,0.0,0.0
9.0,0.041696,0.0
8.0,0.187231,0.0
9.0,0.020848,0.0
9.0,0.020848,0.0
9.0,0.020848,0.0
11.0,0.103959,0.0
