complexity,cost,feature_based_cost
14.0,0.0,0.0
12.0,0.24102,0.24101969120205724
14.0,0.305556,0.3055555555555556
13.0,0.24102,0.24101969120205724
13.0,0.626701,0.6267009554760532
13.0,0.24102,0.24101969120205724
11.0,0.482039,0.48203938240411454
13.0,0.194444,0.19444444444444445
11.0,0.5,0.5
13.0,0.538051,0.5380512226465471
12.0,0.24102,0.24101969120205724
10.0,0.482039,0.48203938240411454
13.0,0.626701,0.6267009554760532
13.0,0.359502,0.5380512226465471
9.0,0.982039,0.9820393824041147
12.0,0.0,0.0
12.0,0.24102,0.24101969120205724
11.0,0.194444,0.19444444444444445
11.0,0.24102,0.24101969120205724
12.0,0.359502,0.5380512226465471
14.0,0.0,0.0
12.0,0.305556,0.3055555555555556
12.0,0.24102,0.24101969120205724
12.0,0.24102,0.24101969120205724
12.0,0.626701,0.6267009554760532
13.0,0.24102,0.24101969120205724
11.0,0.482039,0.48203938240411454
13.0,0.0,0.0
12.0,0.24102,0.24101969120205724
12.0,0.24102,0.24101969120205724
13.0,0.194444,0.19444444444444445
13.0,0.538051,0.5380512226465471
13.0,0.305556,0.3055555555555556
12.0,0.5,0.5
15.0,0.24102,0.24101969120205724
13.0,0.482039,0.48203938240411454
13.0,0.626701,0.6267009554760532
12.0,0.0,0.0
11.0,0.24102,0.24101969120205724
12.0,0.305556,0.3055555555555556
11.0,0.24102,0.24101969120205724
12.0,0.626701,0.6267009554760532
12.0,0.24102,0.24101969120205724
12.0,0.482039,0.48203938240411454
14.0,0.194444,0.19444444444444445
14.0,0.5,0.5
12.0,0.538051,0.5380512226465471
13.0,0.24102,0.24101969120205724
12.0,0.482039,0.48203938240411454
13.0,0.626701,0.6267009554760532
14.0,0.538051,0.5380512226465471
11.0,0.982039,0.9820393824041147
14.0,0.0,0.0
12.0,0.24102,0.24101969120205724
12.0,0.194444,0.19444444444444445
12.0,0.24102,0.24101969120205724
12.0,0.359502,0.5380512226465471
11.0,0.0,0.0
9.0,0.24102,0.24101969120205724
12.0,0.0,0.0
11.0,0.194444,0.19444444444444445
13.0,0.24102,0.24101969120205724
12.0,0.0,0.0
