complexity,cost,feature_based_cost
16.0,0.0,0.0
15.0,0.00841,0.0042046250875963555
16.0,0.00841,0.0042046250875963555
16.0,0.019994,0.009996259640147444
16.0,0.00841,0.0042046250875963555
13.0,0.01682,0.008409250175192711
16.0,0.019994,0.009996259640147444
15.0,0.00841,0.0042046250875963555
14.0,0.01682,0.008409250175192711
16.0,0.019994,0.009996259640147444
16.0,0.019994,0.009996259640147444
12.0,0.03364,0.016818500350385422
15.0,0.007663,0.003831230667920995
14.0,0.016073,0.00803585575551735
14.0,0.016073,0.00803585575551735
15.0,0.027657,0.013827490308068438
16.0,0.018822,0.009410538829069757
15.0,0.027232,0.013615163916666112
16.0,0.007663,0.003831230667920995
14.0,0.016073,0.008035855755517352
15.0,0.016073,0.008035855755517352
15.0,0.027657,0.013827490308068438
16.0,0.018822,0.009410538829069757
14.0,0.027232,0.013615163916666112
16.0,0.018822,0.009410538829069757
15.0,0.027232,0.013615163916666114
16.0,0.03217,0.016083727926381804
15.0,0.047119,0.023557361025562374
15.0,0.007008,0.00350385423966363
12.0,0.015418,0.0077084793272599855
14.0,0.015418,0.0077084793272599855
14.0,0.027002,0.013500113879811074
14.0,0.015418,0.0077084793272599855
12.0,0.023828,0.011913104414856341
14.0,0.027002,0.013500113879811074
14.0,0.015418,0.0077084793272599855
11.0,0.023828,0.011913104414856341
15.0,0.027002,0.013500113879811074
15.0,0.027002,0.013500113879811074
11.0,0.040648,0.020322354590049052
16.0,0.01771,0.00885457044386806
15.0,0.02612,0.013059195531464413
15.0,0.02612,0.013059195531464413
16.0,0.037704,0.018850830084015505
15.0,0.007663,0.003831230667920995
14.0,0.015326,0.00766246133584199
14.0,0.016073,0.008035855755517352
14.0,0.015326,0.00766246133584199
15.0,0.026485,0.01324176949699075
14.0,0.016073,0.00803585575551735
13.0,0.023736,0.011867086423438344
15.0,0.027657,0.013827490308068438
15.0,0.026485,0.013241769496990751
15.0,0.039833,0.019914958594302798
16.0,0.018822,0.009410538829069757
15.0,0.026485,0.013241769496990751
15.0,0.027232,0.013615163916666112
16.0,0.037645,0.018821077658139514
16.0,0.01183,0.00885457044386806
15.0,0.02024,0.013059195531464413
15.0,0.02024,0.013059195531464415
16.0,0.031824,0.018850830084015502
11.0,0.030744,0.015370940663101976
10.0,0.039154,0.019575565750698333
16.0,0.01771,0.00885457044386806
14.0,0.02612,0.013059195531464413
15.0,0.02612,0.013059195531464415
14.0,0.037704,0.018850830084015502
14.0,0.045453,0.02272506371960703
16.0,0.007663,0.003831230667920995
14.0,0.015326,0.00766246133584199
15.0,0.016073,0.008035855755517352
13.0,0.015326,0.00766246133584199
14.0,0.026485,0.01324176949699075
14.0,0.016073,0.008035855755517352
12.0,0.023736,0.011867086423438346
15.0,0.026485,0.013241769496990751
15.0,0.027657,0.013827490308068438
16.0,0.01771,0.00885457044386806
14.0,0.02612,0.013059195531464413
15.0,0.02612,0.013059195531464413
14.0,0.037704,0.018850830084015502
16.0,0.018822,0.009410538829069757
15.0,0.026485,0.013241769496990751
14.0,0.027232,0.01361516391666611
14.0,0.026485,0.01324176949699075
12.0,0.037645,0.018821077658139514
14.0,0.045453,0.02272506371960703
16.0,0.018822,0.009410538829069757
15.0,0.026485,0.013241769496990751
