complexity,cost,feature_based_cost
13.0,0.218192,0.10909598214285715
11.0,0.5,0.10909598214285715
11.0,0.218192,0.25
13.0,0.218192,0.10909598214285715
9.0,0.5,0.25
13.0,0.218192,0.10909598214285715
12.0,0.218192,0.10909598214285715
11.0,0.218192,0.25
9.0,0.218192,0.39090401785714285
11.0,0.5,0.25
10.0,0.5,0.10909598214285715
9.0,0.781808,0.10909598214285715
9.0,0.5,0.25
11.0,0.5,0.25
7.0,0.781808,0.39090401785714285
13.0,0.565194,0.10909598214285715
13.0,0.565194,0.10909598214285715
11.0,0.565194,0.25
10.0,0.847002,0.10909598214285715
10.0,0.847002,0.25
12.0,0.565194,0.10909598214285715
10.0,0.565194,0.25
14.0,0.565194,0.10909598214285715
11.0,0.847002,0.10909598214285715
10.0,0.847002,0.25
