complexity,cost,feature_based_cost
13.0,0.015418,0.0007708479327259985
14.0,0.027002,0.0013500113879811074
15.0,0.015418,0.0007708479327259986
12.0,0.023828,0.001191310441485634
15.0,0.027002,0.0013500113879811074
15.0,0.015418,0.0007708479327259986
13.0,0.023828,0.001191310441485634
14.0,0.027002,0.0013500113879811074
15.0,0.027002,0.0013500113879811072
11.0,0.040648,0.002032235459004905
14.0,0.014671,0.004181616091887359
12.0,0.023081,0.004602078600646995
13.0,0.023081,0.004602078600646995
13.0,0.034665,0.005181242055902103
15.0,0.02583,0.005976761674199399
14.0,0.03424,0.006397224182959034
15.0,0.014671,0.004181616091887359
14.0,0.023081,0.004602078600646994
13.0,0.023081,0.004602078600646994
13.0,0.034665,0.005181242055902103
15.0,0.02583,0.005976761674199399
12.0,0.03424,0.006397224182959034
15.0,0.02583,0.005976761674199399
14.0,0.03424,0.006397224182959034
15.0,0.039178,0.0074374796742154685
13.0,0.054127,0.008771096134181864
16.0,0.01771,0.0057011016281707915
15.0,0.025373,0.009532332296091788
15.0,0.02612,0.006121564136930427
15.0,0.025373,0.009532332296091788
15.0,0.036533,0.011327477878403828
15.0,0.02612,0.006121564136930427
14.0,0.033783,0.009952794804851423
15.0,0.037704,0.006700727592185537
15.0,0.036533,0.011327477878403828
15.0,0.04988,0.012788195878419898
16.0,0.018822,0.0056263762502330355
14.0,0.02583,0.005976761674199399
14.0,0.026485,0.009457606918154032
11.0,0.036533,0.011327477878403828
15.0,0.026485,0.009457606918154032
12.0,0.034148,0.013288837586075028
13.0,0.036533,0.011327477878403828
15.0,0.027232,0.006046838758992671
12.0,0.03424,0.006397224182959034
14.0,0.037645,0.011252752500466073
15.0,0.037645,0.011252752500466073
10.0,0.049566,0.014059685518801027
16.0,0.016661,0.0008330216366789541
14.0,0.025071,0.0012534841454385896
14.0,0.025071,0.0012534841454385896
11.0,0.036655,0.0018326476006936983
15.0,0.025071,0.0012534841454385896
12.0,0.033481,0.001673946654198225
13.0,0.036655,0.0018326476006936983
15.0,0.025071,0.0012534841454385896
12.0,0.033481,0.001673946654198225
14.0,0.036655,0.0018326476006936983
15.0,0.036655,0.0018326476006936983
10.0,0.050301,0.0025148716717174964
14.0,0.043824,0.010629466491490446
12.0,0.052234,0.011049929000250083
15.0,0.007663,0.003831230667920996
14.0,0.015326,0.007662461335841992
14.0,0.016073,0.004251693176680631
15.0,0.026485,0.009457606918154032
14.0,0.014671,0.00418161609188736
11.0,0.023081,0.004602078600646995
15.0,0.025373,0.009532332296091788
14.0,0.015326,0.007662461335841992
13.0,0.022989,0.011493692003762986
15.0,0.026485,0.009457606918154032
15.0,0.019493,0.009532332296091788
10.0,0.038407,0.012264539936488988
14.0,0.016073,0.004251693176680631
13.0,0.023736,0.008082923844601627
13.0,0.023081,0.004602078600646995
14.0,0.033783,0.009952794804851423
15.0,0.027657,0.00483085663193574
13.0,0.034665,0.005181242055902104
14.0,0.015326,0.007662461335841991
13.0,0.022989,0.011493692003762986
13.0,0.023736,0.008082923844601627
14.0,0.034148,0.013288837586075027
15.0,0.025373,0.009532332296091788
13.0,0.033783,0.009952794804851423
15.0,0.026485,0.009457606918154032
14.0,0.034148,0.013288837586075027
13.0,0.053116,0.014406191895698063
16.0,0.018822,0.0056263762502330355
15.0,0.026485,0.009457606918154032
14.0,0.027232,0.0060468387589926705
15.0,0.026485,0.009457606918154032
14.0,0.037645,0.011252752500466073
15.0,0.02583,0.005976761674199399
13.0,0.03424,0.006397224182959034
16.0,0.030653,0.011327477878403828
15.0,0.036533,0.011327477878403828
16.0,0.01771,0.005701101628170792
15.0,0.025373,0.009532332296091788
15.0,0.02612,0.006121564136930427
14.0,0.025373,0.009532332296091788
14.0,0.036533,0.011327477878403828
15.0,0.02612,0.006121564136930427
13.0,0.033783,0.009952794804851423
16.0,0.036533,0.011327477878403828
15.0,0.037704,0.006700727592185537
12.0,0.030744,0.00843330926856799
11.0,0.038407,0.012264539936488988
11.0,0.039154,0.008853771777327626
11.0,0.038407,0.012264539936488988
11.0,0.049566,0.014059685518801029
16.0,0.03217,0.007087094250249105
14.0,0.039178,0.0074374796742154685
15.0,0.039833,0.0109183249181701
13.0,0.04988,0.012788195878419896
16.0,0.029364,0.007183943830056407
14.0,0.037774,0.007604406338816042
15.0,0.037774,0.007604406338816042
13.0,0.049358,0.00818356979407115
10.0,0.059644,0.013326339604456686
16.0,0.018822,0.0056263762502330355
15.0,0.026485,0.00945760691815403
15.0,0.027232,0.0060468387589926705
14.0,0.037645,0.011252752500466073
15.0,0.02583,0.005976761674199399
12.0,0.03424,0.006397224182959034
15.0,0.036533,0.011327477878403828
15.0,0.026485,0.00945760691815403
14.0,0.034148,0.013288837586075025
15.0,0.037645,0.011252752500466073
16.0,0.030653,0.011327477878403828
11.0,0.049566,0.014059685518801029
15.0,0.047119,0.0084207107102155
13.0,0.054127,0.008771096134181864
12.0,0.061473,0.012444062941951706
11.0,0.076573,0.01565020018755217
16.0,0.007663,0.003831230667920996
15.0,0.015326,0.007662461335841992
15.0,0.016073,0.004251693176680631
15.0,0.015326,0.007662461335841992
15.0,0.026485,0.009457606918154032
13.0,0.015326,0.007662461335841992
12.0,0.022989,0.011493692003762986
15.0,0.014671,0.004181616091887359
13.0,0.023081,0.004602078600646995
14.0,0.025373,0.009532332296091788
14.0,0.015326,0.007662461335841992
13.0,0.022989,0.011493692003762986
14.0,0.026485,0.009457606918154032
15.0,0.025373,0.009532332296091788
11.0,0.038407,0.012264539936488988
14.0,0.014671,0.004181616091887359
14.0,0.023081,0.004602078600646995
12.0,0.022334,0.008012846759808356
13.0,0.022334,0.008012846759808356
13.0,0.033493,0.009807992342120396
15.0,0.025373,0.009532332296091788
14.0,0.033036,0.013363562964012785
15.0,0.025373,0.009532332296091788
12.0,0.033036,0.013363562964012782
15.0,0.024324,0.00466425230459995
13.0,0.032734,0.005084714813359585
15.0,0.037027,0.011015174497977403
13.0,0.015326,0.007662461335841992
12.0,0.022989,0.011493692003762986
13.0,0.023736,0.008082923844601627
12.0,0.022989,0.011493692003762986
12.0,0.034148,0.013288837586075027
12.0,0.022989,0.011493692003762986
9.0,0.030652,0.01532492267168398
13.0,0.022334,0.008012846759808356
11.0,0.030744,0.00843330926856799
12.0,0.033036,0.013363562964012785
12.0,0.022989,0.011493692003762986
11.0,0.030652,0.01532492267168398
12.0,0.034148,0.013288837586075027
12.0,0.033036,0.013363562964012782
8.0,0.04607,0.016095770604409983
14.0,0.025373,0.009532332296091788
13.0,0.033783,0.009952794804851423
12.0,0.033036,0.013363562964012782
13.0,0.033036,0.013363562964012782
12.0,0.044196,0.015158708546324822
15.0,0.016073,0.004251693176680632
13.0,0.023736,0.008082923844601627
12.0,0.023736,0.008082923844601627
14.0,0.023081,0.004602078600646995
13.0,0.033783,0.009952794804851423
13.0,0.023081,0.004602078600646995
10.0,0.030744,0.00843330926856799
14.0,0.033783,0.009952794804851424
14.0,0.032734,0.005084714813359586
15.0,0.027657,0.00483085663193574
14.0,0.034665,0.005181242055902103
13.0,0.034665,0.005181242055902103
12.0,0.044318,0.0056638782686146945
15.0,0.026485,0.009457606918154032
12.0,0.034148,0.013288837586075027
15.0,0.039833,0.0109183249181701
14.0,0.026485,0.00945760691815403
13.0,0.034148,0.013288837586075025
12.0,0.034148,0.013288837586075027
13.0,0.033493,0.009807992342120394
12.0,0.044196,0.015158708546324822
11.0,0.038407,0.012264539936488985
8.0,0.04607,0.01609577060440998
15.0,0.026485,0.00945760691815403
14.0,0.034148,0.013288837586075025
14.0,0.033493,0.009807992342120394
14.0,0.044196,0.015158708546324822
16.0,0.018822,0.0056263762502330355
14.0,0.02583,0.005976761674199399
15.0,0.026485,0.009457606918154032
13.0,0.036533,0.011327477878403828
14.0,0.026485,0.009457606918154032
12.0,0.034148,0.013288837586075028
11.0,0.036533,0.011327477878403828
15.0,0.027232,0.006046838758992671
12.0,0.03424,0.006397224182959035
15.0,0.037645,0.011252752500466073
14.0,0.037645,0.011252752500466073
10.0,0.049566,0.014059685518801027
15.0,0.02583,0.005976761674199399
13.0,0.033493,0.009807992342120396
14.0,0.03424,0.006397224182959035
12.0,0.044653,0.011603137924432436
14.0,0.035484,0.0064593978869119896
11.0,0.043894,0.0068798603956716255
15.0,0.026485,0.009457606918154032
13.0,0.033493,0.009807992342120396
13.0,0.034148,0.013288837586075028
10.0,0.044196,0.015158708546324822
15.0,0.036533,0.011327477878403828
12.0,0.044196,0.015158708546324822
13.0,0.048186,0.012810320080289444
16.0,0.037645,0.011252752500466073
13.0,0.044653,0.011603137924432436
16.0,0.007008,0.00035038542396636303
14.0,0.014671,0.004181616091887359
15.0,0.015418,0.0007708479327259985
15.0,0.014671,0.004181616091887358
15.0,0.02583,0.005976761674199399
15.0,0.014671,0.004181616091887359
13.0,0.022334,0.008012846759808354
13.0,0.014016,0.0007007708479327261
12.0,0.022426,0.0011212333566923615
14.0,0.024718,0.006051487052137155
14.0,0.014671,0.004181616091887359
13.0,0.022334,0.008012846759808354
15.0,0.02583,0.005976761674199399
14.0,0.024718,0.006051487052137155
11.0,0.037752,0.008783694692534354
14.0,0.015418,0.0007708479327259985
14.0,0.023081,0.004602078600646994
12.0,0.022426,0.0011212333566923618
13.0,0.023081,0.004602078600646994
13.0,0.033128,0.00647194956089679
15.0,0.02583,0.005976761674199399
14.0,0.033493,0.009807992342120396
15.0,0.027002,0.0013500113879811074
12.0,0.03401,0.0017003968119474705
15.0,0.02583,0.005976761674199398
13.0,0.033493,0.009807992342120394
15.0,0.039178,0.0074374796742154685
13.0,0.015418,0.0007708479327259985
12.0,0.023081,0.004602078600646994
12.0,0.023828,0.0011913104414856342
13.0,0.023081,0.004602078600646994
12.0,0.03424,0.006397224182959034
13.0,0.023081,0.004602078600646995
11.0,0.030744,0.00843330926856799
12.0,0.022426,0.0011212333566923615
9.0,0.030836,0.0015416958654519972
12.0,0.033128,0.006471949560896791
12.0,0.023081,0.004602078600646995
11.0,0.030744,0.00843330926856799
12.0,0.03424,0.006397224182959034
12.0,0.033128,0.00647194956089679
8.0,0.046162,0.00920415720129399
14.0,0.027002,0.0013500113879811074
13.0,0.034665,0.005181242055902102
12.0,0.03401,0.0017003968119474705
13.0,0.034665,0.005181242055902103
12.0,0.044712,0.0070511130161519005
15.0,0.015418,0.0007708479327259986
13.0,0.023081,0.004602078600646995
14.0,0.023081,0.004602078600646995
12.0,0.022426,0.0011212333566923615
13.0,0.033128,0.00647194956089679
13.0,0.023828,0.0011913104414856342
11.0,0.030836,0.0015416958654519972
14.0,0.03424,0.006397224182959034
14.0,0.03424,0.006397224182959034
15.0,0.027002,0.0013500113879811074
12.0,0.03401,0.0017003968119474705
15.0,0.02583,0.005976761674199398
14.0,0.03424,0.006397224182959034
13.0,0.033493,0.009807992342120394
12.0,0.044653,0.011603137924432436
15.0,0.039178,0.007437479674215468
14.0,0.027002,0.0013500113879811074
13.0,0.034665,0.005181242055902103
13.0,0.034665,0.005181242055902103
12.0,0.03401,0.0017003968119474705
12.0,0.044712,0.0070511130161519
11.0,0.040648,0.002032235459004905
8.0,0.047656,0.002382620882971268
13.0,0.054127,0.008771096134181859
15.0,0.02583,0.005976761674199399
14.0,0.033493,0.009807992342120394
14.0,0.03424,0.006397224182959034
13.0,0.044653,0.011603137924432436
13.0,0.054127,0.008771096134181864
9.0,0.068481,0.01279444836591807
16.0,0.016661,0.0008330216366789541
14.0,0.025071,0.0012534841454385896
15.0,0.025071,0.0012534841454385896
13.0,0.036655,0.0018326476006936983
14.0,0.025071,0.0012534841454385896
12.0,0.033481,0.001673946654198225
11.0,0.036655,0.0018326476006936983
15.0,0.025071,0.0012534841454385896
12.0,0.033481,0.001673946654198225
15.0,0.036655,0.0018326476006936983
14.0,0.036655,0.0018326476006936983
10.0,0.050301,0.0025148716717174964
15.0,0.024324,0.00466425230459995
13.0,0.032734,0.005084714813359586
14.0,0.032734,0.005084714813359586
12.0,0.044318,0.0056638782686146945
14.0,0.035484,0.0064593978869119896
11.0,0.043894,0.006879860395671625
15.0,0.024324,0.004664252304599949
13.0,0.032734,0.005084714813359584
13.0,0.032734,0.005084714813359584
10.0,0.044318,0.005663878268614694
15.0,0.035484,0.006459397886911989
12.0,0.043894,0.006879860395671625
13.0,0.048831,0.007920115886928059
16.0,0.035484,0.0064593978869119896
13.0,0.043894,0.006879860395671625
11.0,0.06378,0.009253732346894456
16.0,0.01771,0.0057011016281707915
15.0,0.025373,0.009532332296091788
15.0,0.02612,0.006121564136930427
15.0,0.025373,0.009532332296091788
15.0,0.036533,0.011327477878403828
14.0,0.025373,0.009532332296091788
12.0,0.033036,0.013363562964012782
14.0,0.024718,0.006051487052137155
12.0,0.033128,0.006471949560896791
12.0,0.03542,0.011402203256341583
15.0,0.025373,0.009532332296091788
14.0,0.033036,0.013363562964012782
14.0,0.036533,0.011327477878403828
14.0,0.03542,0.011402203256341583
11.0,0.048454,0.014134410896738784
15.0,0.02612,0.006121564136930427
14.0,0.033783,0.009952794804851423
13.0,0.033783,0.009952794804851423
13.0,0.033128,0.006471949560896791
11.0,0.04383,0.011822665765101218
15.0,0.037704,0.006700727592185537
12.0,0.044712,0.0070511130161519
15.0,0.036533,0.011327477878403828
12.0,0.044196,0.015158708546324822
15.0,0.04988,0.012788195878419896
16.0,0.036533,0.011327477878403828
15.0,0.044196,0.015158708546324822
14.0,0.043824,0.010629466491490446
13.0,0.051487,0.014460697159411444
12.0,0.052234,0.011049929000250083
13.0,0.062647,0.016255842741723484
15.0,0.007008,0.00035038542396636303
14.0,0.015418,0.0007708479327259985
15.0,0.015418,0.0007708479327259985
15.0,0.027002,0.0013500113879811074
15.0,0.015418,0.0007708479327259985
12.0,0.023828,0.001191310441485634
15.0,0.027002,0.0013500113879811074
12.0,0.015418,0.0007708479327259985
11.0,0.023828,0.001191310441485634
14.0,0.027002,0.0013500113879811074
14.0,0.027002,0.0013500113879811074
11.0,0.040648,0.002032235459004905
14.0,0.014671,0.004181616091887359
13.0,0.023081,0.004602078600646994
11.0,0.023081,0.004602078600646994
13.0,0.034665,0.005181242055902103
15.0,0.02583,0.005976761674199399
12.0,0.03424,0.006397224182959034
15.0,0.014671,0.004181616091887359
13.0,0.023081,0.004602078600646994
14.0,0.023081,0.004602078600646994
14.0,0.034665,0.005181242055902103
15.0,0.02583,0.005976761674199399
13.0,0.03424,0.006397224182959034
14.0,0.02583,0.005976761674199399
12.0,0.03424,0.006397224182959035
14.0,0.039178,0.007437479674215468
13.0,0.054127,0.008771096134181859
14.0,0.014016,0.0007007708479327261
11.0,0.022426,0.0011212333566923618
13.0,0.022426,0.0011212333566923615
12.0,0.03401,0.0017003968119474705
13.0,0.022426,0.0011212333566923615
11.0,0.030836,0.0015416958654519972
12.0,0.03401,0.0017003968119474705
11.0,0.022426,0.0011212333566923615
8.0,0.030836,0.0015416958654519972
12.0,0.03401,0.0017003968119474705
12.0,0.03401,0.0017003968119474705
8.0,0.047656,0.002382620882971268
15.0,0.024718,0.006051487052137155
14.0,0.033128,0.00647194956089679
12.0,0.033128,0.00647194956089679
13.0,0.044712,0.0070511130161519
14.0,0.014671,0.004181616091887359
13.0,0.022334,0.008012846759808354
13.0,0.023081,0.004602078600646994
13.0,0.022334,0.008012846759808354
14.0,0.033493,0.009807992342120396
11.0,0.023081,0.004602078600646994
10.0,0.030744,0.008433309268567989
13.0,0.034665,0.005181242055902103
13.0,0.033493,0.009807992342120396
13.0,0.046841,0.011268710342136464
15.0,0.02583,0.005976761674199398
14.0,0.033493,0.009807992342120394
12.0,0.03424,0.006397224182959034
13.0,0.044653,0.011603137924432436
15.0,0.018838,0.006051487052137155
14.0,0.027248,0.00647194956089679
12.0,0.027248,0.00647194956089679
13.0,0.038832,0.0070511130161519
10.0,0.037752,0.008783694692534353
7.0,0.046162,0.00920415720129399
15.0,0.024718,0.006051487052137155
12.0,0.033128,0.00647194956089679
14.0,0.033128,0.00647194956089679
11.0,0.044712,0.0070511130161519
12.0,0.052461,0.01092534665174343
15.0,0.014671,0.004181616091887358
13.0,0.022334,0.008012846759808354
14.0,0.023081,0.004602078600646994
12.0,0.022334,0.008012846759808354
13.0,0.033493,0.009807992342120396
13.0,0.023081,0.004602078600646993
10.0,0.030744,0.008433309268567989
14.0,0.033493,0.009807992342120394
14.0,0.034665,0.005181242055902102
15.0,0.024718,0.006051487052137155
12.0,0.033128,0.00647194956089679
14.0,0.033128,0.00647194956089679
11.0,0.044712,0.0070511130161519
15.0,0.02583,0.005976761674199399
14.0,0.033493,0.009807992342120394
13.0,0.03424,0.006397224182959034
13.0,0.033493,0.009807992342120394
11.0,0.044653,0.011603137924432436
12.0,0.052461,0.01092534665174343
14.0,0.02583,0.005976761674199399
13.0,0.033493,0.009807992342120394
12.0,0.03424,0.006397224182959034
13.0,0.044653,0.011603137924432436
11.0,0.037752,0.008783694692534353
7.0,0.046162,0.009204157201293988
14.0,0.039178,0.007437479674215468
13.0,0.046841,0.011268710342136463
13.0,0.054127,0.008771096134181864
8.0,0.068481,0.01279444836591807
16.0,0.01771,0.0057011016281707915
15.0,0.024718,0.006051487052137155
14.0,0.025373,0.009532332296091788
14.0,0.03542,0.011402203256341583
15.0,0.025373,0.009532332296091788
12.0,0.033036,0.013363562964012782
15.0,0.03542,0.011402203256341583
14.0,0.02612,0.006121564136930428
12.0,0.033128,0.00647194956089679
11.0,0.036533,0.011327477878403828
13.0,0.036533,0.011327477878403828
10.0,0.048454,0.01413441089673878
15.0,0.025373,0.009532332296091788
13.0,0.033036,0.013363562964012782
13.0,0.033783,0.009952794804851423
10.0,0.044196,0.015158708546324826
16.0,0.02954,0.011402203256341583
13.0,0.03795,0.011822665765101218
15.0,0.02612,0.006121564136930428
14.0,0.033128,0.00647194956089679
13.0,0.033783,0.009952794804851423
12.0,0.04383,0.011822665765101218
15.0,0.036533,0.011327477878403828
12.0,0.044196,0.015158708546324826
14.0,0.037704,0.006700727592185537
11.0,0.044712,0.0070511130161519
13.0,0.04988,0.012788195878419895
