complexity,cost,feature_based_cost
11.0,0.747073,0.747072775588355
11.0,0.465265,0.4652647398740693
14.0,0.465265,0.4652647398740693
11.0,0.747073,0.747072775588355
13.0,0.812267,0.5651941989642633
12.0,0.812267,0.5651941989642633
13.0,0.812267,0.5651941989642633
11.0,0.812267,0.5651941989642633
13.0,0.615719,0.3686466185748294
11.0,0.897527,0.6504546542891151
11.0,0.862792,0.3686466185748294
13.0,0.862792,0.6157193941631844
9.0,1.231439,0.7372932371496588
13.0,0.862792,0.6157193941631844
12.0,1.109865,0.8627921697515394
11.0,0.862792,0.3686466185748294
9.0,1.109865,0.3686466185748294
11.0,1.231439,0.7372932371496588
10.0,0.833911,0.5868385828605437
9.0,1.115719,0.8686466185748294
9.0,1.180914,0.6867680419507377
