complexity,cost,feature_based_cost
18.0,0.0,0.0
17.0,0.010424,0.0005211798624972279
17.0,0.0,0.0
19.0,0.010424,0.0005211798624972279
17.0,0.0,0.0
14.0,0.0,0.0
19.0,0.010424,0.0005211798624972279
17.0,0.010424,0.0005211798624972279
15.0,0.020848,0.0010423597249944558
19.0,0.010424,0.0005211798624972279
19.0,0.010424,0.0005211798624972279
13.0,0.020848,0.0010423597249944558
17.0,0.010424,0.0010423597249944558
16.0,0.010424,0.0010423597249944558
16.0,0.020848,0.0015635395874916838
18.0,0.020848,0.0015635395874916838
17.0,0.0,0.0
16.0,0.010424,0.0005211798624972279
16.0,0.0,0.0
18.0,0.010424,0.0005211798624972279
18.0,0.010424,0.0010423597249944558
15.0,0.010424,0.0010423597249944558
19.0,0.010424,0.0005211798624972279
18.0,0.020848,0.0010423597249944558
17.0,0.010424,0.0010423597249944558
15.0,0.020848,0.0020847194499889117
16.0,0.010424,0.0010423597249944558
17.0,0.010424,0.0010423597249944558
16.0,0.020848,0.0020847194499889117
16.0,0.020848,0.0015635395874916838
14.0,0.031272,0.0026058993124861395
18.0,0.020848,0.0015635395874916838
19.0,0.020848,0.0015635395874916838
17.0,0.010424,0.0005211798624972279
16.0,0.020848,0.0010423597249944558
16.0,0.010424,0.0005211798624972279
18.0,0.020848,0.0010423597249944558
16.0,0.010424,0.0005211798624972279
13.0,0.010424,0.0005211798624972279
18.0,0.020848,0.0010423597249944558
16.0,0.020848,0.0010423597249944558
14.0,0.031272,0.0015635395874916838
18.0,0.020848,0.0010423597249944558
18.0,0.020848,0.0010423597249944558
12.0,0.031272,0.0015635395874916838
14.0,0.041696,0.0031270791749833677
13.0,0.05212,0.0036482590374805955
20.0,0.010424,0.0005211798624972279
19.0,0.020848,0.0010423597249944558
19.0,0.010424,0.0005211798624972279
19.0,0.020848,0.0010423597249944558
17.0,0.0,0.0
17.0,0.010424,0.0010423597249944558
16.0,0.0,0.0
15.0,0.0,0.0
16.0,0.010424,0.0010423597249944558
16.0,0.010424,0.0005211798624972279
14.0,0.010424,0.0005211798624972279
18.0,0.010424,0.0005211798624972279
18.0,0.010424,0.0010423597249944558
16.0,0.020848,0.0020847194499889117
15.0,0.010424,0.0010423597249944558
16.0,0.010424,0.0010423597249944558
13.0,0.020848,0.0020847194499889117
20.0,0.010424,0.0005211798624972279
19.0,0.020848,0.0010423597249944558
19.0,0.010424,0.0005211798624972279
19.0,0.020848,0.0010423597249944558
19.0,0.010424,0.0005211798624972279
18.0,0.020848,0.0010423597249944558
19.0,0.020848,0.0015635395874916838
14.0,0.020848,0.0010423597249944558
13.0,0.031272,0.0015635395874916838
12.0,0.05212,0.0036482590374805955
17.0,0.0,0.0
16.0,0.010424,0.0005211798624972279
16.0,0.0,0.0
19.0,0.010424,0.0005211798624972279
16.0,0.0,0.0
14.0,0.0,0.0
19.0,0.010424,0.0005211798624972279
16.0,0.010424,0.0005211798624972279
15.0,0.020848,0.0010423597249944558
18.0,0.010424,0.0005211798624972279
18.0,0.010424,0.0005211798624972279
13.0,0.020848,0.0010423597249944558
16.0,0.010424,0.0010423597249944558
15.0,0.010424,0.0010423597249944558
15.0,0.020848,0.0015635395874916838
17.0,0.020848,0.0015635395874916838
16.0,0.0,0.0
15.0,0.010424,0.0005211798624972279
14.0,0.0,0.0
17.0,0.010424,0.0005211798624972279
16.0,0.010424,0.0010423597249944558
14.0,0.010424,0.0010423597249944558
18.0,0.010424,0.0005211798624972279
17.0,0.020848,0.0010423597249944558
19.0,0.010424,0.0005211798624972279
18.0,0.020848,0.0010423597249944558
18.0,0.010424,0.0005211798624972279
17.0,0.020848,0.0010423597249944558
18.0,0.010424,0.0005211798624972279
16.0,0.010424,0.0005211798624972279
19.0,0.020848,0.0010423597249944558
18.0,0.020848,0.0010423597249944558
16.0,0.031272,0.0015635395874916838
18.0,0.020848,0.0010423597249944558
19.0,0.020848,0.0010423597249944558
14.0,0.031272,0.0015635395874916838
17.0,0.0,0.0
16.0,0.010424,0.0005211798624972279
16.0,0.0,0.0
18.0,0.010424,0.0005211798624972279
16.0,0.0,0.0
13.0,0.0,0.0
18.0,0.010424,0.0005211798624972279
16.0,0.010424,0.0005211798624972279
15.0,0.020848,0.0010423597249944558
18.0,0.010424,0.0005211798624972279
18.0,0.010424,0.0005211798624972279
12.0,0.020848,0.0010423597249944558
17.0,0.010424,0.0010423597249944558
15.0,0.010424,0.0010423597249944558
16.0,0.020848,0.0015635395874916838
17.0,0.020848,0.0015635395874916838
17.0,0.0,0.0
16.0,0.010424,0.0005211798624972279
15.0,0.0,0.0
17.0,0.010424,0.0005211798624972279
17.0,0.010424,0.0010423597249944558
14.0,0.010424,0.0010423597249944558
19.0,0.010424,0.0005211798624972279
18.0,0.020848,0.0010423597249944558
18.0,0.010424,0.0010423597249944558
16.0,0.020848,0.0020847194499889117
16.0,0.010424,0.0010423597249944558
17.0,0.010424,0.0010423597249944558
17.0,0.020848,0.0020847194499889117
17.0,0.020848,0.0015635395874916838
15.0,0.031272,0.0026058993124861395
18.0,0.020848,0.0015635395874916838
19.0,0.020848,0.0015635395874916838
20.0,0.010424,0.0005211798624972279
19.0,0.020848,0.0010423597249944558
19.0,0.010424,0.0005211798624972279
17.0,0.020848,0.0010423597249944558
19.0,0.010424,0.0005211798624972279
16.0,0.010424,0.0005211798624972279
19.0,0.020848,0.0010423597249944558
19.0,0.020848,0.0010423597249944558
16.0,0.031272,0.0015635395874916838
19.0,0.020848,0.0010423597249944558
20.0,0.020848,0.0010423597249944558
14.0,0.031272,0.0015635395874916838
17.0,0.010424,0.0010423597249944558
16.0,0.020848,0.0020847194499889117
16.0,0.010424,0.0010423597249944558
16.0,0.010424,0.0010423597249944558
16.0,0.020848,0.0020847194499889117
16.0,0.020848,0.0015635395874916838
15.0,0.020848,0.0015635395874916838
18.0,0.020848,0.0015635395874916838
16.0,0.020848,0.0020847194499889117
14.0,0.031272,0.0031270791749833677
14.0,0.020848,0.0020847194499889117
15.0,0.020848,0.0020847194499889117
14.0,0.031272,0.0031270791749833677
16.0,0.020848,0.0015635395874916838
15.0,0.031272,0.0020847194499889117
15.0,0.020848,0.0015635395874916838
17.0,0.031272,0.0020847194499889117
13.0,0.05212,0.004169438899977823
19.0,0.020848,0.0015635395874916838
18.0,0.031272,0.0020847194499889117
18.0,0.010424,0.0010423597249944558
